championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2015_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Odoamne;6;2;4;33.3%;2.83;1.83;3;3.18;251.67;7.94;11.2;353;-;-;53.8%;26.2%;22%;5;['Fiora', 'Gnar', 'Darius']
2015_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Ryu;6;2;4;33.3%;1.67;3.5;4.67;1.81;259;8.17;11.3;357;-;-;58.5%;15.4%;22.3%;6;['LeBlanc', 'Lissandra', 'Twisted Fate']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;KAKAO;6;2;4;33.3%;1.67;2.5;7.33;3.6;115.17;3.19;10.4;289;-;-;77.1%;14.3%;18.6%;6;['Skarner', 'Hecarim', 'Lee Sin']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;Kitties;6;2;4;33.3%;1.17;3.33;6.67;2.35;24.17;0.67;7.7;214;-;-;67.1%;10%;13.7%;5;['Kennen', 'Janna', 'Thresh']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;Rookie;6;2;4;33.3%;3.67;2.17;4.83;3.92;325.17;9;13.5;374;-;-;72.9%;31.4%;24%;5;['Viktor', 'Yasuo', 'Lulu']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;Zz1tai;6;2;4;33.3%;2;2.83;6.67;3.06;248.5;6.88;11.7;322;-;-;74.3%;17.1%;20.7%;4;['Olaf', 'Gnar', 'Shen']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;Kid;5;1;4;20%;1.8;2.6;3.8;2.15;267.6;7.87;11.3;333;-;-;68.3%;22%;22.6%;4;['Kalista', 'Ashe', 'Sivir']
2015_Season_World_Championship/Player_Statistics;Invictus Gaming;Time;1;1;0;100%;10;1;12;22;405;8.66;20.9;447;-;-;75.9%;34.5%;23.9%;1;['Kalista']
2015_Season_World_Championship/Player_Statistics;ROX Tigers;GorillA;17;11;6;64.7%;0.53;3.29;11.35;3.61;37.94;1.07;8.4;237;-;-;73.2%;3.3%;14%;7;['Alistar', 'Tahm Kench', 'Shen']
2015_Season_World_Championship/Player_Statistics;ROX Tigers;Hojin;17;11;6;64.7%;2.24;1.65;8.65;6.61;97.47;2.74;10.3;289;-;-;67%;13.8%;17.1%;4;"['Lee Sin', 'Elise', ""Rek'Sai""]"
2015_Season_World_Championship/Player_Statistics;ROX Tigers;Kuro;17;11;6;64.7%;4.88;1.88;7.24;6.44;288;8.09;13.8;387;-;-;74.6%;30.1%;22.8%;6;['Viktor', 'Azir', 'Veigar']
2015_Season_World_Championship/Player_Statistics;ROX Tigers;PraY;17;11;6;64.7%;3.82;2.12;7;5.11;301.76;8.48;14.1;397;-;-;66.7%;23.6%;23.5%;6;['Ashe', 'Jinx', 'Kalista']
2015_Season_World_Championship/Player_Statistics;ROX Tigers;Smeb;17;11;6;64.7%;4.76;2.53;5.71;4.14;277.24;7.79;13.7;384;-;-;64.5%;29.3%;22.7%;7;['Fiora', 'Darius', 'Riven']
2015_Season_World_Championship/Player_Statistics;KT Rolster;Arrow;10;6;4;60%;5;1.2;5.7;8.92;336.7;8.74;15.3;396;-;-;74.3%;34.7%;23.7%;4;"['Jinx', ""Kog'Maw"", 'Kalista']"
2015_Season_World_Championship/Player_Statistics;KT Rolster;Nagne;10;6;4;60%;3.3;2;5.6;4.45;339.5;8.81;14.5;377;-;-;61.8%;22.9%;22.5%;6;['Lulu', 'LeBlanc', 'Azir']
2015_Season_World_Championship/Player_Statistics;KT Rolster;Piccaboo;10;6;4;60%;0.4;2.2;10.6;5;54.4;1.41;9.1;235;-;-;76.4%;2.8%;14.1%;5;['Alistar', 'Braum', 'Thresh']
2015_Season_World_Championship/Player_Statistics;KT Rolster;Score;10;6;4;60%;1.3;2;8.1;4.7;129.2;3.35;11.5;299;-;-;65.3%;9%;17.8%;3;"['Gragas', ""Rek'Sai"", 'Elise']"
2015_Season_World_Championship/Player_Statistics;KT Rolster;Ssumday;10;6;4;60%;4.4;2.6;5.3;3.73;303.9;7.88;14.1;366;-;-;67.4%;30.6%;21.9%;4;['Darius', 'Olaf', 'Malphite']
2015_Season_World_Championship/Player_Statistics;LGD Gaming;GODV;6;2;4;33.3%;3.5;3.17;6.17;3.05;324.67;8.62;14.4;382;-;-;71.6%;25.9%;23.7%;5;['Diana', 'Anivia', 'Lulu']
2015_Season_World_Championship/Player_Statistics;LGD Gaming;imp;6;2;4;33.3%;5.83;3.5;4;2.81;336;8.92;15.3;406;-;-;72.8%;43.2%;25.2%;6;"[""Kog'Maw"", 'Tristana', 'Graves']"
2015_Season_World_Championship/Player_Statistics;LGD Gaming;Pyl;6;2;4;33.3%;0.17;3.5;9.33;2.71;36.17;0.96;8.6;227;-;-;70.4%;1.2%;14.1%;6;['Braum', 'Alistar', 'Janna']
2015_Season_World_Championship/Player_Statistics;LGD Gaming;TBQ;6;2;4;33.3%;1.5;4;6.5;2;117;3.11;10.7;284;-;-;59.3%;11.1%;17.7%;5;['Elise', 'Vi', 'Evelynn']
2015_Season_World_Championship/Player_Statistics;LGD Gaming;Flame;3;2;1;66.7%;3.67;2;4.33;4;234.33;6.03;12.6;324;-;-;45.3%;20.8%;19.3%;2;['Darius', 'Olaf']
2015_Season_World_Championship/Player_Statistics;LGD Gaming;Acorn;3;0;3;0%;1.33;3.33;4.33;1.7;222;6.09;10.8;295;-;-;60.7%;14.3%;19.2%;3;['Malphite', 'Hecarim', 'Lulu']
2015_Season_World_Championship/Player_Statistics;Origen;Amazing;13;7;6;53.8%;1.54;2.54;5.46;2.76;120.46;2.97;11.3;279;-;-;64.1%;14.1%;17.3%;5;"['Gragas', ""Rek'Sai"", 'Elise']"
2015_Season_World_Championship/Player_Statistics;Origen;Mithy;13;7;6;53.8%;0.54;3.15;7.69;2.61;26.15;0.65;8.7;215;-;-;75.4%;4.9%;13.3%;7;['Alistar', 'Thresh', 'Morgana']
2015_Season_World_Championship/Player_Statistics;Origen;Soaz;13;7;6;53.8%;2.15;3.23;4.23;1.98;281.69;6.95;13.3;329;-;-;58.5%;19.7%;20.3%;7;['Kennen', 'Lulu', 'Darius']
2015_Season_World_Championship/Player_Statistics;Origen;xPeke;13;7;6;53.8%;1.92;2.62;4;2.26;386.31;9.54;15.7;387;-;-;54.2%;17.6%;23.9%;5;['Anivia', 'Orianna', 'Viktor']
2015_Season_World_Championship/Player_Statistics;Origen;Niels;13;7;6;53.8%;4.77;1.92;4.15;4.64;368.92;9.11;16.5;408;-;-;81.7%;43.7%;25.2%;5;['Kalista', 'Sivir', 'Jinx']
2015_Season_World_Championship/Player_Statistics;PaiN Gaming;brTT;6;2;4;33.3%;3.83;2.83;4.67;3;259.83;7.18;13.2;363;-;-;78.5%;35.4%;23.2%;4;['Kalista', 'Tristana', 'Sivir']
2015_Season_World_Championship/Player_Statistics;PaiN Gaming;Dioud;6;2;4;33.3%;0.67;3;8.5;3.06;39.17;1.08;7.9;218;-;-;84.6%;6.2%;13.9%;4;['Braum', 'Alistar', 'Annie']
2015_Season_World_Championship/Player_Statistics;PaiN Gaming;Kami;6;2;4;33.3%;2.83;2.67;6.33;3.44;299.33;8.27;13.6;375;-;-;84.6%;26.2%;23.9%;4;['Orianna', 'Twisted Fate', 'Azir']
2015_Season_World_Championship/Player_Statistics;PaiN Gaming;Mylon;6;2;4;33.3%;2.33;4.17;5.17;1.8;252.17;6.97;12.3;339;-;-;69.2%;21.5%;21.7%;4;['Gnar', 'Lissandra', 'Darius']
2015_Season_World_Championship/Player_Statistics;PaiN Gaming;SirT;6;2;4;33.3%;1.17;3.83;6.83;2.09;99.67;2.75;9.8;270;-;-;73.8%;10.8%;17.2%;3;"['Elise', ""Rek'Sai"", 'Gragas']"
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;Bang;16;15;1;93.8%;5.19;0.75;6.69;15.83;300.44;8.91;14.6;433;-;-;69.3%;30.3%;23.8%;4;['Tristana', 'Sivir', 'Kalista']
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;Bengi;16;15;1;93.8%;2.25;1.94;9;5.81;97.88;2.9;10.5;311;-;-;65.7%;13.1%;17.1%;5;"['Elise', ""Rek'Sai"", 'Jarvan IV']"
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;MaRin;16;15;1;93.8%;4.88;2.19;4.75;4.4;295.56;8.77;14;416;-;-;56.2%;28.5%;22.9%;5;['Fiora', 'Rumble', 'Renekton']
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;Wolf;16;15;1;93.8%;0.44;1.63;11.44;7.31;39.06;1.16;8.5;251;-;-;69.3%;2.6%;13.8%;6;['Alistar', 'Tahm Kench', 'Shen']
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;Faker;12;11;1;91.7%;4.58;1.5;6.42;7.33;278.08;8.29;13.3;396;-;-;64.4%;26.8%;21.9%;5;['Ryze', 'Lulu', 'Kassadin']
2015_Season_World_Championship/Player_Statistics;SK Telecom T1;Easyhoon;4;4;0;100%;3.75;1;7.5;11.25;325;9.5;14.8;433;-;-;65.2%;21.7%;23.4%;4;['Karthus', 'Azir', 'Twisted Fate']
2015_Season_World_Championship/Player_Statistics;TSM;Bjergsen;6;1;5;16.7%;3.67;2.67;5.67;3.5;362.33;8.69;15.4;368;-;-;87.5%;34.4%;24.8%;6;['LeBlanc', 'Syndra', 'Veigar']
2015_Season_World_Championship/Player_Statistics;TSM;Dyrus;6;1;5;16.7%;2;3;3.5;1.83;247.17;5.93;12;288;-;-;51.6%;18.8%;19.5%;4;['Darius', 'Malphite', 'Olaf']
2015_Season_World_Championship/Player_Statistics;TSM;Lustboy;6;1;5;16.7%;0.67;4;8.67;2.33;41;0.98;9.1;218;-;-;87.5%;6.3%;14.7%;4;['Morgana', 'Thresh', 'Alistar']
2015_Season_World_Championship/Player_Statistics;TSM;Santorin;6;1;5;16.7%;1;3.17;6;2.21;107;2.57;10.4;251;-;-;65.6%;9.4%;16.9%;2;['Elise', 'Gragas']
2015_Season_World_Championship/Player_Statistics;TSM;WildTurtle;6;1;5;16.7%;3.33;4;5.17;2.13;323.33;7.75;14.9;357;-;-;79.7%;31.3%;24.1%;5;['Jinx', 'Vayne', 'Mordekaiser']
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;Albis;6;3;3;50%;0.67;1.67;6.33;4.2;26.5;0.66;10.3;257;-;-;65.6%;6.3%;14.3%;5;['Bard', 'Karma', 'Alistar']
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;AN;6;3;3;50%;1.83;1.83;4;3.18;369.17;9.21;16.3;407;-;-;54.7%;17.2%;22.7%;3;['Jinx', 'Sivir', 'Ashe']
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;Mountain;6;3;3;50%;3.17;2.83;4.67;2.76;176.83;4.41;14.6;363;-;-;73.4%;29.7%;20.2%;4;"['Olaf', 'Elise', ""Rek'Sai""]"
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;Ziv;6;3;3;50%;2.5;2;3.5;3;332;8.28;15.5;387;-;-;56.3%;23.4%;21.6%;3;['Rumble', 'Jayce', 'Gnar']
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;Westdoor;5;3;2;60%;2.6;3.2;4.6;2.25;317.6;7.96;15.3;384;-;-;62.1%;22.4%;20.9%;3;['Malzahar', 'Lissandra', 'Twisted Fate']
2016_Season_World_Championship/Player_Statistics;Ahq eSports Club;Chawy;1;0;1;0%;2;2;3;2.5;390;9.51;15;366;-;-;83.3%;33.3%;23.1%;1;['Zilean']
2016_Season_World_Championship/Player_Statistics;Albus NoX Luna;Kira;10;4;6;40%;2.5;4.2;3.7;1.48;284.6;7.83;13.1;360;-;-;62%;25%;21.6%;6;['Vladimir', 'Syndra', 'Jayce']
2016_Season_World_Championship/Player_Statistics;Albus NoX Luna;Likkrit;10;4;6;40%;1.4;4;5.1;1.63;42.6;1.17;9.7;267;-;-;65%;14%;15.9%;6;['Bard', 'Taric', 'Braum']
2016_Season_World_Championship/Player_Statistics;Albus NoX Luna;aMiracle;10;4;6;40%;2.6;2.1;3.1;2.71;308.3;8.48;13.7;377;-;-;57%;26%;22.6%;4;['Lucian', 'Caitlyn', 'Sivir']
2016_Season_World_Championship/Player_Statistics;Albus NoX Luna;PvPStejos;10;4;6;40%;1.9;3.4;4.8;1.97;135.2;3.72;11.8;325;-;-;67%;19%;19.5%;4;['Graves', 'Elise', 'Nidalee']
2016_Season_World_Championship/Player_Statistics;Albus NoX Luna;Smurf;10;4;6;40%;1.6;2.9;4;1.93;260.7;7.17;12.5;343;-;-;56%;16%;20.5%;5;['Gnar', 'Poppy', 'Kennen']
2016_Season_World_Championship/Player_Statistics;Cloud9;Impact;9;3;6;33.3%;3;3.67;3.56;1.79;354.56;8.19;16.2;374;-;-;64.1%;29.3%;21.7%;4;['Rumble', 'Kennen', 'Jayce']
2016_Season_World_Championship/Player_Statistics;Cloud9;Jensen;9;3;6;33.3%;3.33;2.11;3.67;3.32;416.67;9.63;17.5;404;-;-;68.5%;32.6%;23.4%;5;['Orianna', 'Cassiopeia', 'Ryze']
2016_Season_World_Championship/Player_Statistics;Cloud9;Meteos;9;3;6;33.3%;1.22;2.44;4.78;2.45;184.11;4.25;14.1;327;-;-;58.7%;12%;19%;5;"[""Rek'Sai"", 'Olaf', 'Lee Sin']"
2016_Season_World_Championship/Player_Statistics;Cloud9;Smoothie;9;3;6;33.3%;0.22;3.67;6.56;1.85;32.78;0.76;10.4;241;-;-;66.3%;2.2%;13.9%;4;['Alistar', 'Braum', 'Karma']
2016_Season_World_Championship/Player_Statistics;Cloud9;Sneaky;9;3;6;33.3%;2.44;3.67;4.44;1.88;371;8.57;16.4;380;-;-;67.4%;23.9%;22%;4;['Caitlyn', 'Ezreal', 'Jhin']
2016_Season_World_Championship/Player_Statistics;Counter Logic Gaming;aphromoo;6;3;3;50%;0.83;2.83;10.17;3.88;19.67;0.55;9.3;259;-;-;75%;5.7%;14.4%;4;['Nami', 'Bard', 'Alistar']
2016_Season_World_Championship/Player_Statistics;Counter Logic Gaming;Darshan;6;3;3;50%;2.67;2;5.17;3.92;257.83;7.2;12.8;358;-;-;53.4%;18.2%;19.9%;3;['Poppy', 'Gnar', 'Jayce']
2016_Season_World_Championship/Player_Statistics;Counter Logic Gaming;Huhi;6;3;3;50%;4.5;2.5;5;3.8;304.17;8.5;14.1;393;-;-;64.8%;30.7%;21.9%;5;['Vladimir', 'Karma', 'Aurelion Sol']
2016_Season_World_Championship/Player_Statistics;Counter Logic Gaming;Stixxay;6;3;3;50%;4.67;2.17;5.83;4.85;326.33;9.12;15.2;425;-;-;71.6%;31.8%;23.7%;4;['Caitlyn', 'Lucian', 'Ezreal']
2016_Season_World_Championship/Player_Statistics;Counter Logic Gaming;Xmithie;6;3;3;50%;2;2;7;4.5;172.5;4.82;12.9;359;-;-;61.4%;13.6%;20%;4;['Olaf', 'Elise', 'Nidalee']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Clearlove;11;5;6;45.5%;2;1.91;6.45;4.43;168.91;4.4;13;338;-;-;69.9%;16.5%;19.7%;7;['Olaf', 'Hecarim', 'Lee Sin']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Deft;11;5;6;45.5%;3.18;2;5.27;4.23;332.82;8.68;15;392;-;-;69.9%;26.3%;22.9%;5;['Jhin', 'Ezreal', 'Caitlyn']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Meiko;11;5;6;45.5%;0.91;2.55;8.64;3.75;32.09;0.84;9.8;255;-;-;78.9%;7.5%;14.9%;4;['Nami', 'Karma', 'Tahm Kench']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Mouse;7;4;3;57.1%;1.57;2.71;5.71;2.68;304.71;7.29;14.8;354;-;-;53.1%;11.5%;20.2%;4;['Poppy', 'Irelia', 'Rumble']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Scout;7;3;4;42.9%;3.86;2.57;4.43;3.22;298.71;8.47;13.5;383;-;-;73.4%;34.2%;22.6%;5;['Syndra', 'Ryze', 'Aurelion Sol']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;PawN;4;2;2;50%;5.75;2.25;4.75;4.67;339.75;7.77;16.7;382;-;-;77.8%;42.6%;21.9%;3;['Vladimir', 'Karma', 'Aurelion Sol']
2016_Season_World_Championship/Player_Statistics;EDward Gaming;Koro1;4;1;3;25%;1.25;5;4.5;1.15;238.75;7.39;10.8;333;-;-;62.2%;13.5%;20.6%;2;['Rumble', 'Kennen']
2016_Season_World_Championship/Player_Statistics;Flash Wolves;Karsa;6;2;4;33.3%;2.33;2.33;4.83;3.07;186.5;4;15.5;332;-;-;70.5%;23%;19.3%;3;"['Lee Sin', 'Elise', ""Rek'Sai""]"
2016_Season_World_Championship/Player_Statistics;Flash Wolves;MMD;6;2;4;33.3%;1.33;2.33;4.17;2.36;354.67;7.6;16.6;356;-;-;54.1%;13.1%;20.7%;3;['Poppy', 'Rumble', 'Gnar']
2016_Season_World_Championship/Player_Statistics;Flash Wolves;Maple;6;2;4;33.3%;4.17;2.83;3.17;2.59;403.67;8.65;18;386;-;-;72.1%;41%;22.5%;6;['Vladimir', 'Malzahar', 'Ryze']
2016_Season_World_Championship/Player_Statistics;Flash Wolves;NL;6;2;4;33.3%;2.17;1.67;3.67;3.5;419;8.98;18.4;395;-;-;57.4%;21.3%;23%;4;['Caitlyn', 'Lucian', 'Ezreal']
2016_Season_World_Championship/Player_Statistics;Flash Wolves;SwordArt;6;2;4;33.3%;0.17;2;4.67;2.42;34.83;0.75;11.6;248;-;-;47.5%;1.6%;14.4%;5;['Tahm Kench', 'Karma', 'Alistar']
2016_Season_World_Championship/Player_Statistics;G2 Esports;Expect;6;1;5;16.7%;3;2.67;1.67;1.75;302.5;8.01;13.6;360;-;-;62.2%;40%;21.8%;6;['Jayce', 'Poppy', 'Rumble']
2016_Season_World_Championship/Player_Statistics;G2 Esports;mithy;6;1;5;16.7%;0.17;2.17;5.5;2.62;37.33;0.99;8.8;233;-;-;75.6%;2.2%;14.1%;5;['Braum', 'Trundle', 'Karma']
2016_Season_World_Championship/Player_Statistics;G2 Esports;Perkz;6;1;5;16.7%;2.33;3.33;2.5;1.45;321.67;8.52;13.4;356;-;-;64.4%;31.1%;21.5%;5;['Syndra', 'Cassiopeia', 'Orianna']
2016_Season_World_Championship/Player_Statistics;G2 Esports;Trick;6;1;5;16.7%;1.33;3;4.83;2.06;160.5;4.25;12.3;327;-;-;82.2%;17.8%;19.8%;5;['Olaf', 'Elise', 'Nidalee']
2016_Season_World_Championship/Player_Statistics;G2 Esports;Zven;6;1;5;16.7%;0.67;2;3.5;2.08;352.83;9.34;14.2;375;-;-;55.6%;8.9%;22.7%;3;['Jhin', 'Ezreal', 'Sivir']
2016_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;FORG1VEN;13;8;5;61.5%;2.77;1;5.15;7.92;365.54;10.1;15.6;430;-;-;56.3%;19.7%;23.6%;4;['Caitlyn', 'Sivir', 'Lucian']
2016_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Jankos;13;8;5;61.5%;3.08;1.92;6.62;5.04;142;3.92;12.6;348;-;-;68.9%;21.9%;19.1%;5;['Lee Sin', 'Elise', 'Olaf']
2016_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Odoamne;13;8;5;61.5%;3.08;2.69;4.85;2.94;297.85;8.23;14.2;393;-;-;56.3%;21.9%;21.6%;5;['Rumble', 'Jayce', 'Kennen']
2016_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Ryu;13;8;5;61.5%;4.08;2.08;4.31;4.04;284.31;7.86;14.1;389;-;-;59.6%;29%;21.3%;4;['Cassiopeia', 'Ryze', 'Vladimir']
2016_Season_World_Championship/Player_Statistics;H2k 2d-Gaming;Vander;13;8;5;61.5%;1.08;1.54;7.15;5.35;27.08;0.75;9.5;262;-;-;58.5%;7.7%;14.4%;4;['Karma', 'Zyra', 'Alistar']
2016_Season_World_Championship/Player_Statistics;I May;AmazingJ;6;2;4;33.3%;2;2.67;6.17;3.06;316;7.42;14.6;342;-;-;74.2%;18.2%;20.4%;4;['Ekko', 'Nautilus', 'Poppy']
2016_Season_World_Championship/Player_Statistics;I May;Avoidless;6;2;4;33.3%;1.83;3;6.33;2.72;133.5;3.13;13.1;306;-;-;74.2%;16.7%;18.3%;6;"['Zac', 'Alistar', ""Kha'Zix""]"
2016_Season_World_Championship/Player_Statistics;I May;Jinjiao;6;2;4;33.3%;3.67;1.5;4.33;5.33;359.5;8.44;16.2;380;-;-;72.7%;33.3%;22.7%;3;['Jhin', 'Sivir', 'Jinx']
2016_Season_World_Championship/Player_Statistics;I May;Athena;5;2;3;40%;1.8;2.8;5.4;2.57;365.2;8.16;16.9;377;-;-;57.1%;14.3%;22.2%;5;['Varus', 'Cassiopeia', 'Lee Sin']
2016_Season_World_Championship/Player_Statistics;I May;Road;5;1;4;20%;0.8;3.4;6.2;2.06;62.4;1.46;10.6;247;-;-;70%;8%;15.1%;5;['Alistar', 'Bard', 'Tahm Kench']
2016_Season_World_Championship/Player_Statistics;I May;BaeMe;2;1;1;50%;4;1;4;8;296.5;8.12;13.8;376;-;-;84.2%;42.1%;22.2%;2;['Ryze', 'Aurelion Sol']
2016_Season_World_Championship/Player_Statistics;INTZ;Jockster;6;1;5;16.7%;0.33;4.83;2.83;0.66;26;0.78;7.8;232;-;-;48.7%;5.1%;14.3%;4;['Alistar', 'Bard', 'Nami']
2016_Season_World_Championship/Player_Statistics;INTZ;micaO;6;1;5;16.7%;1.33;3;2.17;1.17;261.83;7.83;11.8;354;-;-;53.8%;20.5%;21.9%;3;['Ashe', 'Ezreal', 'Caitlyn']
2016_Season_World_Championship/Player_Statistics;INTZ;Revolta;6;1;5;16.7%;1.33;3;3;1.44;127.83;3.82;10.4;313;-;-;66.7%;20.5%;19.3%;4;"['Lee Sin', 'Skarner', ""Rek'Sai""]"
2016_Season_World_Championship/Player_Statistics;INTZ;tockers;6;1;5;16.7%;2;2.17;0.67;1.23;297;8.89;12.3;367;-;-;41%;30.8%;22.7%;5;['Cassiopeia', 'Vladimir', 'Syndra']
2016_Season_World_Championship/Player_Statistics;INTZ;Yang;6;1;5;16.7%;1.5;2.67;2.67;1.56;270;8.08;11.8;355;-;-;64.1%;23.1%;21.9%;5;['Jayce', 'Gnar', 'Kennen']
2016_Season_World_Championship/Player_Statistics;ROX Tigers;GorillA;16;10;6;62.5%;0.94;3.06;10;3.57;28.88;0.76;10.4;275;-;-;69.2%;5.9%;14.9%;6;['Zyra', 'Karma', 'Alistar']
2016_Season_World_Championship/Player_Statistics;ROX Tigers;Kuro;16;10;6;62.5%;3.25;2.38;7.06;4.34;309.31;8.14;14.9;393;-;-;65.2%;20.6%;21.3%;7;['Viktor', 'Ryze', 'Aurelion Sol']
2016_Season_World_Championship/Player_Statistics;ROX Tigers;Peanut;16;10;6;62.5%;4.44;1.81;6.13;5.83;149.88;3.95;13.7;361;-;-;66.8%;28.1%;19.6%;5;['Lee Sin', 'Elise', 'Olaf']
2016_Season_World_Championship/Player_Statistics;ROX Tigers;PraY;16;10;6;62.5%;4.13;2.19;6.75;4.97;338.69;8.92;16.1;425;-;-;68.8%;26.1%;23%;5;['Caitlyn', 'Jhin', 'Ashe']
2016_Season_World_Championship/Player_Statistics;ROX Tigers;Smeb;16;10;6;62.5%;3.06;2.69;6.63;3.6;307.19;8.09;14.9;393;-;-;61.3%;19.4%;21.3%;8;['Rumble', 'Jayce', 'Poppy']
2016_Season_World_Championship/Player_Statistics;Royal Never Give Up;Looper;10;4;6;40%;2;2.9;5;2.41;268.7;7.84;12.3;360;-;-;66%;18.9%;21%;4;['Rumble', 'Poppy', 'Jayce']
2016_Season_World_Championship/Player_Statistics;Royal Never Give Up;Mata;10;4;6;40%;0.5;2.8;7.4;2.82;27.6;0.8;8.6;252;-;-;74.5%;4.7%;14.7%;5;['Karma', 'Nami', 'Zyra']
2016_Season_World_Championship/Player_Statistics;Royal Never Give Up;Mlxg;10;4;6;40%;1.8;2.9;5.2;2.41;136.3;3.98;11.2;327;-;-;66%;17%;19.1%;6;"['Lee Sin', ""Rek'Sai"", 'Olaf']"
2016_Season_World_Championship/Player_Statistics;Royal Never Give Up;Uzi;10;4;6;40%;4.2;1.8;3.5;4.28;319.8;9.33;14.2;414;-;-;72.6%;39.6%;24.1%;4;['Ezreal', 'Caitlyn', 'Jhin']
2016_Season_World_Championship/Player_Statistics;Royal Never Give Up;Xiaohu;10;4;6;40%;2.1;2.4;4.1;2.58;280.3;8.17;12.4;363;-;-;58.5%;19.8%;21.1%;6;['Cassiopeia', 'Aurelion Sol', 'Vladimir']
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;Ambition;17;13;4;76.5%;1.94;2.35;6.65;3.65;176.71;4.61;14.2;371;-;-;59.1%;13.4%;19.6%;7;"['Olaf', 'Lee Sin', ""Rek'Sai""]"
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;Crown;17;13;4;76.5%;3.94;2.12;4.82;4.14;342.24;8.93;16.1;419;-;-;60.3%;27.1%;22.2%;6;['Viktor', 'Cassiopeia', 'Ryze']
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;CuVee;17;13;4;76.5%;2.94;2.71;4.76;2.85;296.71;7.74;14.8;386;-;-;53%;20.2%;20.4%;5;['Poppy', 'Kennen', 'Rumble']
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;Ruler;17;13;4;76.5%;4.35;1.94;5.24;4.94;332;8.66;16.1;421;-;-;66%;30%;22.3%;5;['Jhin', 'Ezreal', 'Caitlyn']
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;CoreJJ;15;12;3;80%;1.33;2.07;8.13;4.58;45.47;1.17;11.6;298;-;-;64%;9%;15.6%;4;['Karma', 'Zyra', 'Tahm Kench']
2016_Season_World_Championship/Player_Statistics;Samsung Galaxy;Wraith;2;1;1;50%;1.5;3.5;8.5;2.86;19.5;0.57;8.6;253;-;-;80%;12%;14.3%;2;['Nami', 'Alistar']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Bang;20;14;6;70%;4.35;1.55;5.45;6.32;406.75;9.59;18.4;433;-;-;67.6%;30%;22.8%;5;['Jhin', 'Ezreal', 'Ashe']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Duke;20;14;6;70%;2.55;2.15;5;3.51;374.4;8.82;17.1;402;-;-;52.1%;17.6%;21.2%;8;['Trundle', 'Gnar', 'Jayce']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Faker;20;14;6;70%;4.1;2.55;5.2;3.65;399.3;9.41;18.4;433;-;-;64.1%;28.3%;22.8%;9;['Orianna', 'Viktor', 'Varus']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Wolf;20;14;6;70%;0.9;2;9.45;5.18;39.2;0.92;11.7;276;-;-;71.4%;6.2%;14.5%;5;['Karma', 'Zyra', 'Nami']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Bengi;10;8;2;80%;2.6;1.7;7.2;5.76;195.2;4.27;16.2;354;-;-;64.5%;17.1%;18.4%;4;['Lee Sin', 'Olaf', 'Elise']
2016_Season_World_Championship/Player_Statistics;SK Telecom T1;Blank;10;6;4;60%;2.6;1.9;6.8;4.95;169.6;4.33;14.2;362;-;-;68.1%;18.8%;19.3%;5;['Olaf', 'Zac', 'Nidalee']
2016_Season_World_Championship/Player_Statistics;Splyce;Kobbe;6;1;5;16.7%;2.33;2;4.17;3.25;279.5;8.69;12.1;377;-;-;61.9%;22.2%;22.7%;4;['Sivir', 'Ezreal', 'Jinx']
