championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
EU_LCS/2015_Season/Spring_Season;Copenhagen Wolves;Airwaks;18;8;10;44.4%;2.11;4.67;8.89;2.36;131.22;3.03;12.2;283;-;-;74.4%;14.3%;18.1%;10;['Jarvan IV', 'Sejuani', 'Vi']
EU_LCS/2015_Season/Spring_Season;Copenhagen Wolves;Freeze;18;8;10;44.4%;5.06;2.11;6.06;5.26;395.17;9.14;17.6;407;-;-;75.2%;34.2%;26%;6;['Graves', 'Kalista', 'Draven']
EU_LCS/2015_Season/Spring_Season;Copenhagen Wolves;Soren;18;8;10;44.4%;5;3.17;5.67;3.37;341.39;7.89;15.8;365;-;-;72.2%;33.8%;23.3%;8;['Ahri', 'Cassiopeia', 'Zed']
EU_LCS/2015_Season/Spring_Season;Copenhagen Wolves;Unlimited;18;8;10;44.4%;0.72;3.22;9.89;3.29;20.72;0.48;9.2;212;-;-;71.8%;4.9%;13.5%;7;['Annie', 'Lulu', 'Braum']
EU_LCS/2015_Season/Spring_Season;Copenhagen Wolves;YoungBuck;18;8;10;44.4%;1.89;4.44;7.22;2.05;253.44;5.86;13;300;-;-;61.7%;12.8%;19.1%;6;['Maokai', 'Kennen', 'Morgana']
EU_LCS/2015_Season/Spring_Season;Elements;Froggen;18;7;11;38.9%;4.33;2.44;5.44;4;318.67;8.01;14.6;367;-;-;78.2%;34.7%;23.5%;10;['Ahri', 'Lissandra', 'Orianna']
EU_LCS/2015_Season/Spring_Season;Elements;Rekkles;18;7;11;38.9%;4.17;1.22;4.39;7;362.17;9.1;16;403;-;-;68.4%;33.3%;25.8%;6;['Graves', 'Corki', 'Jinx']
EU_LCS/2015_Season/Spring_Season;Elements;Shook;18;7;11;38.9%;1.78;2.11;7.5;4.39;113.22;2.84;11.2;282;-;-;74.2%;14.2%;18%;8;"['Lee Sin', ""Rek'Sai"", 'Rengar']"
EU_LCS/2015_Season/Spring_Season;Elements;Wickd;14;6;8;42.9%;1.07;3.36;6.29;2.19;224.5;5.46;11.9;290;-;-;56%;8.2%;18.5%;6;['Gnar', 'Lulu', 'Rumble']
EU_LCS/2015_Season/Spring_Season;Elements;Nyph;10;4;6;40%;1.2;2.9;7.3;2.93;31.4;0.81;8.6;221;-;-;62.5%;8.8%;13.9%;6;['Leona', 'Janna', 'Annie']
EU_LCS/2015_Season/Spring_Season;Elements;Krepo;8;3;5;37.5%;0.75;2.63;7.63;3.19;25.38;0.62;8.7;212;-;-;75.3%;6.7%;13.9%;4;['Thresh', 'Morgana', 'Janna']
EU_LCS/2015_Season/Spring_Season;Elements;kev1n;4;1;3;25%;1.75;2.75;3.25;1.82;228.5;6.52;10.7;305;-;-;48.8%;17.1%;19.7%;3;['Maokai', 'Gnar', 'Lissandra']
EU_LCS/2015_Season/Spring_Season;Fnatic;Febiven;18;13;5;72.2%;5.39;1.61;7.22;7.83;295.67;7.93;14.8;398;-;-;65%;27.8%;22.6%;7;['LeBlanc', 'Zed', 'Xerath']
EU_LCS/2015_Season/Spring_Season;Fnatic;Huni;18;13;5;72.2%;3.94;3.61;10.28;3.94;224.39;6.02;13.3;357;-;-;73.4%;20.3%;20.3%;6;['Rumble', 'Lissandra', 'Gnar']
EU_LCS/2015_Season/Spring_Season;Fnatic;Reignover;18;13;5;72.2%;3.56;3.89;8.67;3.14;121.44;3.26;12.4;332;-;-;63%;18.3%;18.9%;6;"['Rengar', ""Rek'Sai"", 'Olaf']"
EU_LCS/2015_Season/Spring_Season;Fnatic;Steeelback;18;13;5;72.2%;5.28;1.5;8;8.85;303.61;8.14;15.3;409;-;-;68.5%;27.2%;23.2%;6;['Corki', 'Graves', 'Kalista']
EU_LCS/2015_Season/Spring_Season;Fnatic;YellOwStaR;18;13;5;72.2%;1.22;2.22;12.72;6.28;38.61;1.04;9.9;265;-;-;71.9%;6.3%;15%;6;['Janna', 'Annie', 'Alistar']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;Cabochard;18;10;8;55.6%;3.94;2.56;6.5;4.09;298.94;7.16;14.9;356;-;-;64.4%;24.3%;21.8%;10;['Kennen', 'Morgana', 'Irelia']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;Diamond;18;10;8;55.6%;3.06;2.83;8.72;4.16;129.78;3.11;12.8;307;-;-;72.6%;18.8%;18.8%;8;['Jarvan IV', 'Nidalee', 'Vi']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;Edward;18;10;8;55.6%;0.72;3.61;10.61;3.14;32.28;0.77;9.3;224;-;-;69.9%;4.5%;13.7%;6;['Thresh', 'Morgana', 'Lulu']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;P1noy;18;10;8;55.6%;4.67;2.22;6.39;4.97;338.5;8.11;16.2;387;-;-;68.2%;28.8%;23.6%;7;['Graves', 'Kalista', 'Tristana']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;Betsy;10;7;3;70%;4.1;2.3;6.4;4.57;320.9;8.21;14.9;382;-;-;61.8%;24.1%;22.4%;6;['Ahri', 'Ezreal', 'Zed']
EU_LCS/2015_Season/Spring_Season;Gambit Gaming;niQ;8;3;5;37.5%;3.5;3.75;5.5;2.4;320.5;7.1;15.5;344;-;-;59%;23%;21.9%;6;['Kassadin', 'Ahri', 'Lulu']
EU_LCS/2015_Season/Spring_Season;Giants Gaming;Adryh;19;6;13;31.6%;2.58;2.37;4.47;2.98;315;8.3;14;368;-;-;64.1%;23.4%;24%;7;['Sivir', 'Corki', 'Graves']
EU_LCS/2015_Season/Spring_Season;Giants Gaming;Fr3deric;19;6;13;31.6%;1.63;4.32;5.53;1.66;112.68;2.97;10.4;273;-;-;65.1%;14.8%;17.8%;6;"[""Rek'Sai"", 'Jarvan IV', 'Vi']"
EU_LCS/2015_Season/Spring_Season;Giants Gaming;PePiiNeRO;19;6;13;31.6%;3.95;2.89;3.63;2.62;320.42;8.44;14.1;371;-;-;68.9%;35.9%;24.2%;9;['Ahri', 'LeBlanc', 'Xerath']
EU_LCS/2015_Season/Spring_Season;Giants Gaming;Rydle;19;6;13;31.6%;0.63;3.95;5.37;1.52;27.68;0.73;7.9;207;-;-;54.5%;5.7%;13.5%;7;['Thresh', 'Annie', 'Morgana']
EU_LCS/2015_Season/Spring_Season;Giants Gaming;Werlyb;19;6;13;31.6%;2.21;4.42;3.84;1.37;244;6.43;11.8;312;-;-;55%;20.1%;20.4%;10;['Jax', 'Maokai', 'Gnar']
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;Hjarnan;18;12;6;66.7%;4.33;1.67;5.5;5.9;326.28;8.85;15.1;408;-;-;70.5%;31.1%;24.6%;7;"['Sivir', 'Corki', ""Kog'Maw""]"
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;loulex;18;12;6;66.7%;2.22;2.56;7.72;3.89;106.44;2.89;11.3;307;-;-;71.3%;15.9%;18.5%;7;"['Jarvan IV', ""Rek'Sai"", 'Elise']"
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;Odoamne;18;12;6;66.7%;2.22;2.28;7.5;4.27;240.11;6.51;12.4;337;-;-;69.7%;15.9%;20.3%;7;['Gnar', 'Maokai', 'Lissandra']
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;Ryu;18;12;6;66.7%;4.11;2.22;4.78;4;278;7.54;13.6;370;-;-;63.7%;29.5%;22.2%;6;['Ahri', 'LeBlanc', 'Kassadin']
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;kaSing;12;10;2;83.3%;1.08;2.08;9.67;5.16;29.25;0.81;9;251;-;-;74.6%;7.5%;14.6%;4;['Thresh', 'Annie', 'Janna']
EU_LCS/2015_Season/Spring_Season;H2k 2d-Gaming;Voidle;6;2;4;33.3%;1;4;6;1.75;32.67;0.84;8.5;219;-;-;53.8%;7.7%;14.1%;3;['Annie', 'Leona', 'Janna']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;H0R0;19;5;14;26.3%;2.74;2.47;6.11;3.57;120;3;11.4;284;-;-;78.5%;24.3%;18.5%;9;"['Jarvan IV', ""Rek'Sai"", 'Olaf']"
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;MrRalleZ;19;5;14;26.3%;3.53;1.84;4.26;4.23;360.74;9.02;15.2;380;-;-;69.2%;31.3%;24.7%;5;['Corki', 'Graves', 'Sivir']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;kori;15;4;11;26.7%;3.13;3.07;4.6;2.52;359;8.67;15.1;364;-;-;65.9%;26.7%;23.6%;7;['Ahri', 'Viktor', 'Jayce']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;Nisbeth;12;2;10;16.7%;0.25;4.33;6.5;1.56;28.75;0.73;7.8;198;-;-;66.4%;2.5%;13.3%;5;['Leona', 'Janna', 'Nami']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;Jwaow;11;4;7;36.4%;1.73;2.55;6.27;3.14;289.73;6.93;13.5;323;-;-;62%;13.4%;20.3%;5;['Irelia', 'Maokai', 'Gnar']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;Mimer;8;1;7;12.5%;1.5;4.25;3.88;1.26;230.38;6.13;11;294;-;-;59.7%;16.7%;20.2%;5;['Rumble', 'Lissandra', 'Irelia']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;Noxiak;7;3;4;42.9%;0.57;3.14;9.43;3.18;46.57;1.14;9.1;224;-;-;76.1%;4.3%;13.9%;4;['Leona', 'Braum', 'Nami']
EU_LCS/2015_Season/Spring_Season;MeetYourMakers;Blizer300;4;1;3;25%;2.5;2.75;2.5;1.82;213;6.14;10.5;303;-;-;52.6%;26.3%;20.3%;3;['Ahri', 'Kassadin', 'LeBlanc']
EU_LCS/2015_Season/Spring_Season;SK Gaming;FORG1VENGRE;18;15;3;83.3%;4.78;0.89;6.11;12.25;384.33;10.11;17.2;453;-;-;68.3%;30%;25.9%;5;['Graves', 'Lucian', 'Caitlyn']
EU_LCS/2015_Season/Spring_Season;SK Gaming;Fox;18;15;3;83.3%;5.44;2.22;5.72;5.03;276.33;7.27;14.4;378;-;-;70%;34.1%;21.7%;8;['Zed', 'LeBlanc', 'Ahri']
EU_LCS/2015_Season/Spring_Season;SK Gaming;fredy122;18;15;3;83.3%;2.06;3.17;8.17;3.23;274.67;7.22;13.4;354;-;-;64.1%;12.9%;20.3%;7;['Gnar', 'Lissandra', 'Maokai']
EU_LCS/2015_Season/Spring_Season;SK Gaming;nRated;18;15;3;83.3%;1.11;2.11;10.61;5.55;26.83;0.71;9.3;244;-;-;73.5%;7%;14%;6;['Lulu', 'Nami', 'Annie']
EU_LCS/2015_Season/Spring_Season;SK Gaming;Svenskeren;18;15;3;83.3%;2.56;3.11;9.33;3.82;115;3.02;12.1;318;-;-;74.6%;16%;18.2%;5;"[""Rek'Sai"", 'Jarvan IV', 'Rengar']"
EU_LCS/2015_Season/Spring_Season;Team ROCCAT;Jankos;18;6;12;33.3%;2.67;2.39;6.11;3.67;140.89;3.44;12.3;299;-;-;71.8%;21.8%;19.3%;7;"['Lee Sin', 'Nidalee', ""Rek'Sai""]"
EU_LCS/2015_Season/Spring_Season;Team ROCCAT;nukeduck;18;6;12;33.3%;2.83;2.11;5.28;3.84;312.17;7.63;14.2;348;-;-;66.4%;23.2%;22.4%;8;['LeBlanc', 'Twisted Fate', 'Ezreal']
EU_LCS/2015_Season/Spring_Season;Team ROCCAT;Overpow;18;6;12;33.3%;2.06;3.5;5.72;2.22;240.67;5.88;12.5;304;-;-;63.6%;16.8%;19.6%;9;['Maokai', 'Gnar', 'Lissandra']
EU_LCS/2015_Season/Spring_Season;Team ROCCAT;Vander;18;6;12;33.3%;0.89;2.56;7.67;3.35;25.17;0.61;8.9;218;-;-;70%;7.3%;14%;5;['Janna', 'Thresh', 'Morgana']
EU_LCS/2015_Season/Spring_Season;Team ROCCAT;Woolite;18;6;12;33.3%;3.78;2.83;4.61;2.96;348.39;8.51;15.7;385;-;-;68.6%;30.9%;24.7%;8;['Tristana', 'Jinx', 'Corki']
EU_LCS/2015_Season/Spring_Season;Unicorns of Love;Hylissang;18;9;9;50%;0.67;4.5;10.22;2.42;32.17;0.87;8.9;240;-;-;71%;4.3%;14.7%;4;['Annie', 'Thresh', 'Leona']
EU_LCS/2015_Season/Spring_Season;Unicorns of Love;Kikis;18;9;9;50%;2.89;3.28;8.39;3.44;120.67;3.25;11.7;315;-;-;73.6%;18.8%;19.3%;6;['Nidalee', 'Jarvan IV', 'Nunu']
EU_LCS/2015_Season/Spring_Season;Unicorns of Love;PowerOfEvil;18;9;9;50%;4.5;2.83;5.17;3.41;282.72;7.62;13.6;367;-;-;63%;29.3%;22.4%;9;['Syndra', 'Ahri', 'Cassiopeia']
EU_LCS/2015_Season/Spring_Season;Unicorns of Love;Vardags;18;9;9;50%;4.17;3.06;6.06;3.35;274.89;7.41;13.8;372;-;-;66.7%;27.2%;22.8%;5;['Sivir', 'Corki', 'Graves']
EU_LCS/2015_Season/Spring_Season;Unicorns of Love;Vizicsacsi;18;9;9;50%;3.11;3.5;6.83;2.84;242.72;6.54;12.6;340;-;-;64.9%;20.3%;20.8%;8;['Gnar', 'Maokai', 'Fizz']
EU_LCS/2016_Season/Spring_Season;Elements;Eika;18;6;12;33.3%;1.83;2.89;3.67;1.9;302.22;8.3;13.4;370;-;-;61.9%;20.6%;21.8%;11;['Viktor', 'Morgana', 'Corki']
EU_LCS/2016_Season/Spring_Season;Elements;Gilius;18;6;12;33.3%;0.94;2.78;4.67;2.02;125.78;3.46;11.3;310;-;-;63.1%;10.6%;18.3%;5;['Elise', 'Lee Sin', 'Nidalee']
EU_LCS/2016_Season/Spring_Season;Elements;MrRalleZ;18;6;12;33.3%;3.78;1.5;2.56;4.22;320.17;8.8;14.4;396;-;-;71.3%;42.5%;23.4%;5;['Lucian', 'Corki', 'Miss Fortune']
EU_LCS/2016_Season/Spring_Season;Elements;sprattel;18;6;12;33.3%;0.22;2.61;5.94;2.36;33.72;0.93;8.9;245;-;-;69.4%;2.5%;14.5%;7;['Thresh', 'Alistar', 'Janna']
EU_LCS/2016_Season/Spring_Season;Elements;Steve;18;6;12;33.3%;2.11;2.5;3.56;2.27;289.06;7.94;13.5;372;-;-;63.7%;23.8%;22%;8;['Fiora', 'Poppy', 'Graves']
EU_LCS/2016_Season/Spring_Season;Fnatic;Febiven;18;9;9;50%;3.22;1.83;5;4.48;316.61;8.75;14.5;401;-;-;74%;29%;22.8%;8;['Corki', 'Lissandra', 'Ahri']
EU_LCS/2016_Season/Spring_Season;Fnatic;Gamsu;18;9;9;50%;2.33;2.44;5.5;3.2;250.39;6.92;12.8;355;-;-;70.5%;21%;20.2%;9;['Poppy', 'Maokai', 'Malphite']
EU_LCS/2016_Season/Spring_Season;Fnatic;Rekkles;18;9;9;50%;3.06;1.78;4.89;4.47;335.06;9.26;14.8;408;-;-;71.5%;27.5%;23.2%;7;['Lucian', 'Ezreal', 'Jhin']
EU_LCS/2016_Season/Spring_Season;Fnatic;Spirit;18;9;9;50%;2.11;2.17;5.72;3.62;163.5;4.52;12.4;343;-;-;70.5%;19%;19.5%;8;['Lee Sin', 'Graves', 'Nidalee']
EU_LCS/2016_Season/Spring_Season;Fnatic;Klaj;10;4;6;40%;0.2;3.5;7.3;2.14;36.1;1.01;8.7;243;-;-;66.4%;1.8%;14%;4;['Braum', 'Alistar', 'Thresh']
EU_LCS/2016_Season/Spring_Season;G2 Esports;Emperor;18;15;3;83.3%;4.56;2.22;6.28;4.88;283.67;8.61;14.4;437;-;-;70.1%;29.5%;22.8%;4;['Lucian', 'Ezreal', 'Kalista']
EU_LCS/2016_Season/Spring_Season;G2 Esports;Hybrid;18;15;3;83.3%;0.61;1.39;10.39;7.92;40.5;1.23;9.3;283;-;-;71.2%;4%;14.8%;5;['Braum', 'Trundle', 'Thresh']
EU_LCS/2016_Season/Spring_Season;G2 Esports;Kikis;18;15;3;83.3%;2.72;2.17;7.33;4.64;214.11;6.5;12.5;379;-;-;65.1%;17.6%;19.8%;8;['Poppy', 'Nautilus', 'Malphite']
EU_LCS/2016_Season/Spring_Season;G2 Esports;Perkz;18;15;3;83.3%;4.22;2.06;6.5;5.22;296.44;9;14.3;435;-;-;69.4%;27.3%;22.7%;9;['Ahri', 'Lissandra', 'Viktor']
EU_LCS/2016_Season/Spring_Season;G2 Esports;Trick;18;15;3;83.3%;3.33;1.89;8.39;6.21;144.78;4.39;12.6;383;-;-;75.9%;21.6%;20%;7;['Nidalee', 'Graves', 'Gragas']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;xPePii;18;3;15;16.7%;2;2.28;2.67;2.05;286;8.94;12.2;383;-;-;71.8%;30.8%;23.7%;8;['Ahri', 'Azir', 'Viktor']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;G0DFRED;16;2;14;12.5%;0.13;2.25;4.38;2;24.31;0.74;7.5;229;-;-;71.3%;2%;14.4%;6;['Braum', 'Trundle', 'Morgana']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;Adryh;14;2;12;14.3%;1.93;2.57;3.43;2.08;267.86;7.81;12.2;355;-;-;76.5%;27.6%;22%;6;['Lucian', 'Ezreal', 'Kalista']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;Atom;14;2;12;14.3%;1.64;3.43;3.29;1.44;234.21;6.83;11.3;330;-;-;70.4%;23.5%;20.5%;10;['Fiora', 'Shen', 'Lissandra']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;BetongJocke;10;2;8;20%;0.9;3.9;4;1.26;139.4;4.09;10.7;314;-;-;73.1%;13.4%;19.3%;6;['Elise', 'Nidalee', 'Lee Sin']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;Smittyj;4;1;3;25%;1;3.5;2.75;1.07;167;6.99;7.9;331;-;-;78.9%;21.1%;20.5%;4;['Fiora', 'Graves', 'Poppy']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;SONSTAR;4;1;3;25%;2;1.25;1.5;2.8;205.5;8.61;8.9;374;-;-;73.7%;42.1%;23.2%;4;['Ezreal', 'Sivir', 'Kalista']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;Wisdom;4;1;3;25%;0;2.5;3.25;1.3;87.75;3.67;7.2;300;-;-;68.4%;0%;18.6%;3;['Gragas', 'Lee Sin', 'Sejuani']
EU_LCS/2016_Season/Spring_Season;Giants Gaming;k0u;4;0;4;0%;2;3.75;3.25;1.4;125.5;3.61;10.5;302;-;-;67.7%;25.8%;19.4%;4;"[""Rek'Sai"", 'Lee Sin', 'Kindred']"
EU_LCS/2016_Season/Spring_Season;Giants Gaming;Hustlin;2;1;1;50%;0;2.5;6.5;2.6;34.5;1.39;6.3;256;-;-;81.3%;0%;14.6%;1;['Braum']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;FORG1VENGRE;18;14;4;77.8%;3.67;1.28;5.56;7.22;349.5;9.34;15.9;426;-;-;67.2%;26.7%;23.2%;7;['Corki', 'Lucian', 'Caitlyn']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;Jankos;18;14;4;77.8%;2.89;1.78;7.89;6.06;145.67;3.89;13.2;352;-;-;78.5%;21.1%;19.1%;6;['Elise', 'Lee Sin', 'Nidalee']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;Odoamne;18;14;4;77.8%;2.72;2.06;6.83;4.65;267.56;7.15;14.2;378;-;-;69.6%;19.8%;20.5%;10;['Rammus', 'Nautilus', 'Poppy']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;Vander;18;14;4;77.8%;0.83;1.5;9.83;7.11;38.83;1.04;10.2;273;-;-;77.7%;6.1%;14.8%;8;['Alistar', 'Janna', 'Braum']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;Ryu;12;9;3;75%;3.08;1.25;5.75;7.07;320.92;8.64;15;404;-;-;67.5%;23.6%;22%;6;['Lissandra', 'LeBlanc', 'Corki']
EU_LCS/2016_Season/Spring_Season;H2k 2d-Gaming;Selfie;6;5;1;83.3%;4.67;2.33;5.67;4.43;342;9.01;16.2;428;-;-;68.9%;31.1%;23.2%;4;['Viktor', 'Corki', 'Jayce']
EU_LCS/2016_Season/Spring_Season;Origen;Amazing;18;11;7;61.1%;2;2.28;5.67;3.37;140.72;3.97;12.1;340;-;-;65.1%;17%;18.6%;6;['Lee Sin', 'Elise', 'Nidalee']
EU_LCS/2016_Season/Spring_Season;Origen;Mithy;18;11;7;61.1%;0.5;2.11;7.44;3.76;39.06;1.1;9.3;263;-;-;67.5%;4.2%;14.4%;9;['Alistar', 'Braum', 'Trundle']
EU_LCS/2016_Season/Spring_Season;Origen;sOAZ;18;11;7;61.1%;2.11;2.67;4.28;2.4;273.89;7.72;13.4;378;-;-;54.2%;17.9%;20.7%;10;['Quinn', 'Poppy', 'Fiora']
EU_LCS/2016_Season/Spring_Season;Origen;Zven;18;11;7;61.1%;3.89;2.06;4;3.84;351.89;9.92;15.7;442;-;-;67%;33%;24.2%;9;['Lucian', 'Ezreal', 'Corki']
EU_LCS/2016_Season/Spring_Season;Origen;PowerOfEvil;15;8;7;53.3%;3.07;1.93;4.2;3.76;286.47;8.36;13.5;395;-;-;62.3%;26.3%;22%;9;['Ahri', 'Orianna', 'Varus']
EU_LCS/2016_Season/Spring_Season;Origen;xPeke;3;3;0;100%;4.33;2.67;4;3.13;383;9.19;18;433;-;-;67.6%;35.1%;22.2%;2;['LeBlanc', 'Corki']
EU_LCS/2016_Season/Spring_Season;Splyce;Kobbe;18;5;13;27.8%;2;1.78;3.44;3.06;284.06;8.33;12.5;367;-;-;73.7%;27.1%;22%;5;['Lucian', 'Corki', 'Kalista']
EU_LCS/2016_Season/Spring_Season;Splyce;Trashy;18;5;13;27.8%;1.44;2;3.72;2.58;125.72;3.69;10.5;308;-;-;69.9%;19.5%;18.5%;6;"['Elise', 'Graves', ""Rek'Sai""]"
EU_LCS/2016_Season/Spring_Season;Splyce;Nisbeth;18;5;13;27.8%;0.11;2.33;5.61;2.45;37.44;1.1;8.2;240;-;-;77.4%;1.5%;14.4%;9;['Braum', 'Alistar', 'Morgana']
EU_LCS/2016_Season/Spring_Season;Splyce;Sencux;18;5;13;27.8%;1.89;2.06;3.94;2.84;277.67;8.14;12.5;365;-;-;78.9%;25.6%;21.9%;11;['Ahri', 'LeBlanc', 'Corki']
EU_LCS/2016_Season/Spring_Season;Splyce;Wunderwear;18;5;13;27.8%;1.94;2.83;2.61;1.61;298.89;8.76;13.3;389;-;-;61.7%;26.3%;23.3%;8;['Fiora', 'Gangplank', 'Tahm Kench']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Airwaks;18;4;14;22.2%;1.83;3.33;4.67;1.95;151.17;4.25;11.8;332;-;-;72.2%;20.4%;19.3%;8;"[""Rek'Sai"", 'Kindred', 'Gragas']"
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Betsy;18;4;14;22.2%;3.11;2.22;3.44;2.95;312.89;8.8;14.1;397;-;-;72.8%;34.6%;23.1%;11;['Ryze', 'Lissandra', 'Lulu']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;fredy122;18;4;14;22.2%;1.22;2.72;4.39;2.06;275.72;7.76;12.7;358;-;-;62.3%;13.6%;20.8%;13;['Zac', 'Quinn', 'Rammus']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Noxiak;14;7;7;50%;0.71;2.07;6.14;3.31;47;1.28;9.8;266;-;-;66.7%;6.9%;14.9%;6;['Alistar', 'Poppy', 'Braum']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Tabzz;12;3;9;25%;2.58;1.83;3.75;3.45;300.08;8.51;13.8;392;-;-;70.4%;28.7%;22.5%;7;"['Kalista', 'Sivir', ""Kog'Maw""]"
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;extinkt;8;1;7;12.5%;0.38;3;6.38;2.25;32.13;0.93;8.4;244;-;-;76.1%;4.2%;14.4%;5;['Braum', 'Alistar', 'Soraka']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Safir;6;1;5;16.7%;1.5;3.17;4;1.74;275.17;7.62;13;359;-;-;61.1%;16.7%;21.3%;5;['Kalista', 'Corki', 'Ezreal']
EU_LCS/2016_Season/Spring_Season;Team ROCCAT;Edward;4;1;3;25%;0.75;2.5;3.75;1.8;47.75;1.33;8.9;248;-;-;52.9%;8.8%;14.7%;3;['Alistar', 'Taric', 'Trundle']
EU_LCS/2016_Season/Spring_Season;Team Vitality;Cabochard;18;13;5;72.2%;3.17;1.61;6;5.69;280.44;7.54;14.4;387;-;-;74.7%;25.8%;20.9%;9;['Graves', 'Nautilus', 'Fiora']
EU_LCS/2016_Season/Spring_Season;Team Vitality;Hjarnan;18;13;5;72.2%;3.83;1.39;5;6.36;337.67;9.07;15.9;428;-;-;71.9%;31.2%;23.2%;7;['Corki', 'Kalista', 'Miss Fortune']
EU_LCS/2016_Season/Spring_Season;Team Vitality;KaSing;18;13;5;72.2%;0.67;1.67;8.83;5.7;51.28;1.38;10.6;284;-;-;77.4%;5.4%;15.3%;5;['Thresh', 'Morgana', 'Tahm Kench']
EU_LCS/2016_Season/Spring_Season;Team Vitality;Nukeduck;18;13;5;72.2%;3.11;1.78;5.83;5.03;319.17;8.58;15.1;405;-;-;72.9%;25.3%;21.9%;9;['Ahri', 'Gangplank', 'Quinn']
EU_LCS/2016_Season/Spring_Season;Team Vitality;Shook;18;13;5;72.2%;1.5;1.94;7.67;4.71;144.39;3.88;12.8;344;-;-;74.7%;12.2%;18.6%;6;['Elise', 'Lee Sin', 'Nidalee']
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Fox;18;10;8;55.6%;3.61;2.22;5.61;4.15;307.56;8.17;14.9;396;-;-;67.2%;26.3%;21.9%;9;['Viktor', 'Zed', 'Lissandra']
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Hylissang;18;10;8;55.6%;0.56;2.72;9.61;3.73;47.72;1.27;10;266;-;-;74.1%;4%;14.7%;5;['Alistar', 'Thresh', 'Braum']
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Steeelback;18;10;8;55.6%;4.89;1.44;4.94;6.81;350.89;9.32;16.3;434;-;-;71.7%;35.6%;24%;5;['Ezreal', 'Lucian', 'Kalista']
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Vizicsacsi;18;10;8;55.6%;2.83;2.67;6.33;3.44;265.22;7.05;14;371;-;-;66.8%;20.6%;20.5%;11;['Poppy', 'Ryze', 'Rammus']
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Rudy;6;4;2;66.7%;2.83;2.83;8.17;3.88;145.83;3.52;14;337;-;-;70.2%;18.1%;18.8%;4;"[""Rek'Sai"", 'Elise', 'Kindred']"
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;loulex;6;2;4;33.3%;0.83;1.5;8.33;6.11;140;3.68;12.3;323;-;-;76.4%;6.9%;18.2%;3;"['Lee Sin', 'Gragas', ""Rek'Sai""]"
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Diamondprox;4;3;1;75%;2.5;2;4.5;3.5;152;4.32;12.7;360;-;-;56%;20%;19.7%;3;"['Elise', 'Lee Sin', ""Rek'Sai""]"
EU_LCS/2016_Season/Spring_Season;Unicorns of Love;Djoko;2;1;1;50%;0.5;3;11;3.83;136;4.56;10.9;365;-;-;74.2%;3.2%;19%;1;"[""Rek'Sai""]"
EU_LCS/2017_Season/Spring_Season;Fnatic;Caps;36;17;19;47.2%;3.44;2.5;4.42;3.14;316.78;8.52;14.5;389;-;-;64.2%;28.1%;21.9%;16;['Ryze', 'LeBlanc', 'Syndra']
