championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2019_Mid-Season_Invitational/Champion_Statistics;Gangplank;16;20.3%;10;6;2;3;3;50%;2.33;2.33;5;3.14;235.5;7.86;12;399;-;-;67.7%;21.5%;22.1%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Xayah;13;16.5%;1;12;4;8;4;66.7%;3.92;2.33;6.08;4.29;287.25;10.04;13.1;458;-;-;62.5%;24.5%;24.2%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Olaf;12;15.2%;8;4;3;2;2;50%;2.25;2;4.25;3.25;146.25;5.32;9;326;-;-;50%;17.3%;17.7%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Draven;11;13.9%;6;5;3;5;0;100%;6.6;1.4;8.4;10.71;254.6;8.91;15.6;546;-;-;72.8%;32%;26.2%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Nocturne;11;13.9%;8;3;3;1;2;33.3%;2;3.33;4.33;1.9;162.33;5.3;9.9;324;-;-;63.3%;20%;18.8%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Lissandra;10;12.7%;4;6;4;5;1;83.3%;4.17;2;8;6.08;250.67;8.25;12.6;413;-;-;67.6%;23.1%;21.7%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Fiora;10;12.7%;6;4;3;1;3;25%;3.25;3;3.5;2.25;274.25;9.15;12.6;422;-;-;43.5%;21%;22.7%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Heimerdinger;10;12.7%;8;2;1;1;1;50%;1;3;1.5;0.83;243.5;8.16;11.1;371;-;-;31.3%;12.5%;20.4%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Sona;9;11.4%;2;7;6;3;4;42.9%;0.43;2.43;5.86;2.59;96.43;3.64;8.4;318;-;-;72.1%;4.9%;18.7%;['Bot Laner', 'Support']
2019_Mid-Season_Invitational/Champion_Statistics;Ashe;9;11.4%;2;7;5;2;5;28.6%;1.86;2.57;4.57;2.5;274.86;8.52;12.2;378;-;-;57%;16.5%;21.7%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Skarner;9;11.4%;5;4;3;3;1;75%;3;2;6.25;4.63;162.25;5.26;10.6;342;-;-;66.1%;21.4%;18.5%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Xin Zhao;8;10.1%;1;7;3;4;3;57.1%;3;3.43;7.14;2.96;188.14;5.13;12.2;333;-;-;68.9%;20.4%;18.1%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Pyke;8;10.1%;2;6;4;4;2;66.7%;6;2.67;4.17;3.81;136.33;4.18;11.3;347;-;-;58.7%;34.6%;18.4%;['Support', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Thresh;8;10.1%;2;6;4;3;3;50%;0.5;2.33;7;3.21;16;0.54;7.3;244;-;-;57.7%;3.8%;13.8%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Aatrox;8;10.1%;2;6;4;2;4;33.3%;2.83;2.83;3;2.06;293.5;8.51;13.3;387;-;-;55.6%;27%;21.9%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Gragas;7;8.9%;2;5;2;3;2;60%;3.8;3;7;3.6;175.4;5.15;11.6;341;-;-;65.1%;22.9%;18.8%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Elise;7;8.9%;2;5;4;1;4;20%;3.4;4.6;4.4;1.7;140.8;4.6;9.8;320;-;-;69.6%;30.4%;18.4%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Shen;6;7.6%;1;5;2;2;3;40%;1.2;3.4;9.2;3.06;75.2;2.35;8.7;273;-;-;70.3%;8.1%;14.4%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Corki;6;7.6%;2;4;3;3;1;75%;3.75;2.75;3;2.45;291.75;9.72;13.7;458;-;-;56.3%;31.3%;23.9%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Sivir;6;7.6%;2;4;4;3;1;75%;5;2.5;7.25;4.9;368.5;10.19;16.8;464;-;-;65.3%;26.7%;24.8%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Alistar;6;7.6%;3;3;2;1;2;33.3%;0.33;4;9;2.33;46.67;1.52;7.1;231;-;-;68.3%;2.4%;13.4%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Tristana;5;6.3%;-;5;4;3;2;60%;4.2;2.4;3;3;274.6;9.09;13;430;-;-;56.3%;32.8%;24.3%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Vayne;5;6.3%;-;5;5;3;2;60%;4.2;3.6;6;2.83;295;8.9;14.1;425;-;-;64.6%;26.6%;23.3%;['Bot Laner', 'Mid Laner', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Taliyah;5;6.3%;1;4;2;3;1;75%;5.25;3;10.25;5.17;186.5;6.01;12.1;390;-;-;72.9%;24.7%;20.2%;['Jungler', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Renekton;5;6.3%;2;3;3;1;2;33.3%;3.67;5;4.33;1.6;268;7.83;13.2;386;-;-;52.2%;23.9%;21.1%;['Top Laner', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Karma;5;6.3%;3;2;2;1;1;50%;3;2.5;7;4;126;4.5;9.5;338;-;-;69%;20.7%;17.9%;['Mid Laner', 'Support']
2019_Mid-Season_Invitational/Champion_Statistics;Vi;4;5.1%;-;4;2;2;2;50%;3.5;2.5;6.75;4.1;171.25;5.13;11.3;338;-;-;67.2%;23%;18.3%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Viktor;4;5.1%;-;4;3;1;3;25%;2.25;3.25;3.75;1.85;269;8.15;12.3;373;-;-;44.4%;16.7%;21.3%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Gnar;4;5.1%;1;3;3;2;1;66.7%;0.33;1.67;5.33;3.4;304.67;8.61;13.3;375;-;-;35.4%;2.1%;20.5%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Yasuo;4;5.1%;1;3;3;2;1;66.7%;3.33;3;6.33;3.22;268.33;8.9;12.9;428;-;-;47.5%;16.4%;21.8%;['Mid Laner', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Camille;4;5.1%;1;3;3;1;2;33.3%;2.33;3.67;8.33;2.91;117.67;4.63;8.3;325;-;-;68.1%;14.9%;17.6%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Kayle;4;5.1%;2;2;1;1;1;50%;3;2;2.5;2.75;235.5;8.4;11;393;-;-;91.7%;50%;23.9%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Kha'Zix;3;3.8%;1;2;1;1;1;50%;1;2.5;3;1.6;171;5.44;9.9;316;-;-;72.7%;18.2%;18.1%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Rumble;3;3.8%;1;2;2;0;2;0%;1;2;4;2.5;247.5;8.09;10.5;344;-;-;58.8%;11.8%;21.6%;['Top Laner', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Cassiopeia;3;3.8%;2;1;1;0;1;0%;3;2;8;5.5;240;7.99;11;366;-;-;68.8%;18.8%;21.3%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Poppy;3;3.8%;2;1;1;0;1;0%;0;5;3;0.6;198;6.82;8.9;308;-;-;37.5%;0%;20.4%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Ahri;3;3.8%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Mid-Season_Invitational/Champion_Statistics;Kayn;2;2.5%;-;2;2;1;1;50%;2.5;4;4.5;1.75;190;5.38;12.3;349;-;-;70%;25%;19.3%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Lux;2;2.5%;-;2;2;1;1;50%;1.5;1.5;10;7.67;145.5;4.66;10.2;326;-;-;82.1%;10.7%;18.1%;['Support', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Miss Fortune;2;2.5%;-;2;2;1;1;50%;4;3;3.5;2.5;332;9.81;14.8;437;-;-;55.6%;29.6%;24.7%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Vel'Koz;2;2.5%;-;2;1;1;1;50%;5;3.5;9.5;4.14;291;8.27;14.9;423;-;-;69%;23.8%;22.5%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Ziggs;2;2.5%;-;2;1;1;1;50%;2;2;1;1.5;254.5;8.18;10.8;347;-;-;54.5%;36.4%;21.3%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Cho'Gath;2;2.5%;-;2;2;0;2;0%;2;5;2.5;0.9;251.5;7.32;11.7;341;-;-;52.9%;23.5%;21.8%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Trundle;2;2.5%;1;1;1;1;0;100%;1;1;7;8;155;5.53;9.6;342;-;-;72.7%;9.1%;17.5%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Blitzcrank;1;1.3%;-;1;1;1;0;100%;0;3;11;3.67;9;0.34;6.8;256;-;-;64.7%;0%;12.7%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Evelynn;1;1.3%;-;1;1;1;0;100%;10;2;4;7;143;4.65;12.6;411;-;-;77.8%;55.6%;21.4%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Ivern;1;1.3%;-;1;1;1;0;100%;4;0;9;13;170;5.66;11.7;388;-;-;92.9%;28.6%;20.2%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Swain;1;1.3%;-;1;1;1;0;100%;5;1;8;13;189;7.66;10.3;416;-;-;59.1%;22.7%;19.4%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Talon;1;1.3%;-;1;1;1;0;100%;1;3;11;4;244;7.93;11.2;365;-;-;66.7%;5.6%;19%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Zilean;1;1.3%;-;1;1;0;1;0%;0;2;2;1;15;0.6;5.3;215;-;-;66.7%;0%;14.8%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Caitlyn;1;1.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Mid-Season_Invitational/Champion_Statistics;Yorick;1;1.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Mid-Season_Invitational/Champion_Statistics;Udyr;77;95.1%;27;50;11;26;24;52%;2.2;2.16;7;4.26;190.82;6.22;10.4;341;5.6k;182.9;65.5%;15.7%;18.8%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Renekton;75;92.6%;64;11;10;6;5;54.5%;2.64;2.73;4.64;2.67;243.45;8.18;11.5;387;9.8k;327.8;49.7%;18%;21.1%;['Top Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Lee Sin;74;91.4%;46;28;10;18;10;64.3%;3.39;2.18;6.86;4.7;250.57;8.29;12.4;410;11k;365.5;65.8%;21.8%;22.1%;['Top Laner', 'Mid Laner', 'Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Kai'Sa;73;90.1%;7;66;11;37;29;56.1%;4.68;2.26;4.17;3.92;287.88;9.55;13.4;444;13.8k;458.2;63.3%;33.5%;24.4%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Varus;70;86.4%;56;14;6;6;8;42.9%;3.79;2.14;4.43;3.83;237.5;8.63;11.3;410;14.4k;524.4;57.2%;26.4%;23.1%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Morgana;69;85.2%;36;33;9;19;14;57.6%;2.33;2.52;8.27;4.22;199.64;6.27;10.7;335;12.9k;405.7;75.6%;16.6%;18.6%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Thresh;68;84%;57;11;7;8;3;72.7%;0.64;2.91;10.27;3.75;36.18;1.2;7.4;247;3.2k;107.4;65.2%;3.8%;13.2%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Gnar;67;82.7%;26;41;11;19;22;46.3%;2.05;2.68;4.73;2.53;231.83;7.94;11.1;379;11.7k;401.2;56.7%;17.1%;21.5%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Nautilus;65;80.2%;20;45;10;22;23;48.9%;0.71;3.93;7.89;2.19;36.04;1.21;7;233;4.3k;145.3;59.3%;4.9%;12.8%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Lucian;65;80.2%;50;15;8;10;5;66.7%;4.6;2.27;4.6;4.06;280.2;9.58;13.6;463;18.5k;632.4;58%;29%;24.5%;['Mid Laner', 'Top Laner', 'Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Rumble;61;75.3%;24;37;11;18;19;48.6%;3.95;2.7;6.65;3.92;178.51;6.12;10.4;356;13.8k;471.5;69.6%;25.9%;19.5%;['Jungler', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Leona;55;67.9%;20;35;8;21;14;60%;0.8;4.11;9.66;2.54;38.43;1.28;7.3;242;3.9k;130.8;66.3%;5.1%;13.2%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Orianna;48;59.3%;26;22;7;12;10;54.5%;2.32;2.55;6.5;3.46;264.45;8.85;11.7;392;13.6k;454.4;67.1%;17.6%;21.9%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Senna;48;59.3%;45;3;3;3;0;100%;5.33;0.67;9.67;22.5;60.67;1.86;11.3;346;19.5k;598.9;93.8%;33.3%;18.6%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Tristana;46;56.8%;11;35;12;16;19;45.7%;4.51;2.17;4.71;4.25;312.34;9.8;14.4;451;15.5k;487.7;66.9%;32.7%;25.1%;['Bot Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Jayce;44;54.3%;22;22;9;10;12;45.5%;3.36;3.27;5.64;2.75;257.05;8.44;12.2;401;18.4k;603.9;64.7%;24.2%;22.2%;['Top Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Zoe;44;54.3%;24;20;7;13;7;65%;3.55;1.25;6.1;7.72;251.45;8.31;12;397;15.1k;500;63.7%;23.4%;21.3%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Viktor;40;49.4%;15;25;8;7;18;28%;2.44;3.24;4.68;2.2;274.32;8.83;11.9;383;19.8k;636.2;64.7%;22.2%;22.4%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Sylas;40;49.4%;23;17;8;12;5;70.6%;4.53;2.41;6.88;4.73;235;7.87;12.1;407;15.2k;509.1;65.8%;26.1%;21.2%;['Mid Laner', 'Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Nocturne;38;46.9%;27;11;6;5;6;45.5%;3.36;3.45;6.45;2.84;218.55;7.51;10.9;375;11.2k;383.3;57.8%;19.8%;20.7%;['Top Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Alistar;37;45.7%;16;21;9;10;11;47.6%;0.62;3.38;8;2.55;33.76;1.15;6.6;226;3.6k;121.3;65.6%;4.7%;12.8%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Sett;26;32.1%;15;11;8;5;6;45.5%;2.27;3.64;5.82;2.23;169.27;5.56;10.2;334;11.2k;369.2;59.3%;16.7%;18.5%;['Top Laner', 'Support', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Rell;25;30.9%;12;13;8;5;8;38.5%;0.62;3.85;7.69;2.16;37;1.18;7.3;232;4.2k;135.3;63.5%;4.7%;13%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Tahm Kench;21;25.9%;11;10;5;5;5;50%;0.4;1.9;7.1;3.95;78.3;2.49;7.6;243;4.5k;144.9;63%;3.4%;13.9%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Sion;20;24.7%;6;14;4;5;9;35.7%;1.5;3.29;5;1.98;210.07;6.96;10;330;9k;299.3;55.2%;12.7%;19.2%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Urgot;18;22.2%;11;7;4;2;5;28.6%;4.29;3.14;2.71;2.23;222.14;7.86;11.3;401;11.7k;414.6;59.8%;36.6%;23.3%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Xayah;17;21%;3;14;7;6;8;42.9%;4.64;2.93;4;2.95;282.57;9.52;13.1;443;15.4k;520;64.7%;34.8%;25%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Syndra;17;21%;7;10;7;3;7;30%;2.4;3.3;4.1;1.97;245.3;8.21;10.9;364;13.8k;463;53.3%;19.7%;21.4%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Ryze;17;21%;9;8;5;5;3;62.5%;4;1.75;5.75;5.57;256.88;9.32;11.6;420;11.5k;418.5;60.9%;25%;22.4%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Nidalee;16;19.8%;6;10;5;4;6;40%;3.2;2.7;5.2;3.11;172.3;6.48;9.6;361;11.1k;416.2;75.7%;28.8%;20.9%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Gangplank;12;14.8%;3;9;5;4;5;44.4%;2.33;4.33;6.44;2.03;244.22;7.84;12.6;405;17.2k;550.5;61.7%;16.4%;22.5%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Wukong;12;14.8%;8;4;1;3;1;75%;4.5;3;7;3.83;253.5;7.23;13.7;390;13.6k;388.1;57.5%;22.5%;20.7%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Twisted Fate;12;14.8%;9;3;1;2;1;66.7%;2;3.33;6.67;2.6;252.67;7.33;13.5;392;11.9k;345.4;72.2%;16.7%;21%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Volibear;11;13.6%;1;10;7;7;3;70%;3.4;3.3;8.5;3.61;149.2;4.98;10.1;336;8k;267.5;61.7%;17.6%;17.8%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Kalista;11;13.6%;4;7;5;3;4;42.9%;5;2.71;5;3.68;242.57;9.01;11.9;441;11k;408.4;59.3%;29.7%;24.3%;['Bot Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Olaf;11;13.6%;4;7;5;3;4;42.9%;2.57;2.71;5.71;3.05;192;6.11;10.6;338;10.3k;329.1;59.8%;18.6%;18.5%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Galio;10;12.3%;5;5;4;2;3;40%;0.8;2.4;9;4.08;89.2;2.78;8.3;258;6.8k;213.1;68.1%;5.6%;14.4%;['Support', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Rakan;9;11.1%;4;5;3;1;4;20%;0.8;3.8;6.8;2;36.6;1.16;7.1;225;4.1k;131;79.2%;8.3%;13.4%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Braum;8;9.9%;1;7;4;3;4;42.9%;0.43;3;8.14;2.86;34.86;1.17;7;233;4.9k;164.2;85.7%;4.3%;13.5%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Jinx;8;9.9%;2;6;5;2;4;33.3%;3.5;3;4.33;2.61;309.17;9.45;14.2;435;16.3k;496.9;66.2%;29.6%;25%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Akali;8;9.9%;3;5;4;1;4;20%;3.6;3.4;3.4;2.06;207;7.18;10.3;356;13.5k;467.4;72.9%;37.5%;21.8%;['Mid Laner', 'Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Aphelios;7;8.6%;-;7;4;5;2;71.4%;5;2;5.43;5.21;289.57;9.59;14.2;471;16.2k;536.5;61.9%;29.7%;25.1%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Lillia;7;8.6%;3;4;4;1;3;25%;1.25;3;4;1.75;206.25;6.29;10.2;311;11k;336;75%;17.9%;18.6%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Qiyana;7;8.6%;4;3;2;1;2;33.3%;4.67;6.33;5.67;1.63;196;6.33;11.3;364;16.2k;521.7;56.4%;25.5%;20.5%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Gragas;6;7.4%;-;6;2;5;1;83.3%;1.5;2.17;9.33;5;168;5.86;9.9;346;11.1k;388.1;59.6%;8.3%;18.4%;['Top Laner', 'Support']
2021_Mid-Season_Invitational/Champion_Statistics;Aatrox;6;7.4%;-;6;3;3;3;50%;3.67;3;3.5;2.39;227.5;8.01;10.9;385;13k;457;53.1%;27.2%;21.3%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Samira;6;7.4%;2;4;2;2;2;50%;5.75;2;4.75;5.25;272.5;8.71;13.9;444;14k;447.8;63.6%;34.8%;24.2%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Lulu;6;7.4%;2;4;2;0;4;0%;1.25;3;5;2.08;26;0.88;6.6;222;3.8k;129.1;65.8%;13.2%;13.7%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Irelia;6;7.4%;5;1;1;1;0;100%;10;3;9;6.33;321;8.79;18;494;18.3k;500.1;63.3%;33.3%;24.9%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Draven;6;7.4%;6;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Mid-Season_Invitational/Champion_Statistics;Karma;5;6.2%;2;3;3;1;2;33.3%;0.67;2.33;5.33;2.57;144.67;4.87;9;302;10.3k;347.5;64.3%;7.1%;17.7%;['Top Laner', 'Support']
2021_Mid-Season_Invitational/Champion_Statistics;Kog'Maw;4;4.9%;-;4;4;2;2;50%;2.25;3.25;4.25;2;281.75;9.2;12.4;406;19.4k;634.9;51%;17.6%;23.1%;['Bot Laner', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Yone;4;4.9%;1;3;3;2;1;66.7%;3.67;2;3;3.33;290.33;10.26;12.2;433;12.8k;451.8;54.1%;29.7%;23.8%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Kindred;4;4.9%;1;3;3;0;3;0%;0.67;3.67;2.33;0.82;191.67;6.95;8.6;311;5.3k;191.4;56.3%;12.5%;20.6%;['Jungler', 'Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Ahri;4;4.9%;3;1;1;0;1;0%;0;2;2;1;203;8.51;7.7;323;5.5k;229.8;66.7%;0%;21.6%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;LeBlanc;3;3.7%;1;2;2;1;1;50%;1.5;1.5;4.5;4;234.5;7.97;10.7;365;11.9k;403;54.5%;13.6%;20.7%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Kassadin;3;3.7%;1;2;2;0;2;0%;1;2.5;1.5;1;239.5;9.36;9.4;368;6.1k;236.9;35.7%;14.3%;23.1%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Diana;3;3.7%;2;1;1;1;0;100%;4;2;8;6;225;7.86;11.7;407;13.2k;461.4;70.6%;23.5%;20%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Camille;3;3.7%;2;1;1;0;1;0%;2;9;2;0.44;296;7.6;14.9;383;17.6k;451.4;40%;20%;22.6%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Fiddlesticks;3;3.7%;2;1;1;0;1;0%;0;4;4;1;135;5.58;6.6;272;9.3k;382.5;100%;0%;18.4%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Azir;2;2.5%;-;2;1;1;1;50%;2.5;3.5;9.5;3.43;350;8.71;15;373;20.5k;510.4;77.4%;16.1%;21.5%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Graves;2;2.5%;-;2;2;1;1;50%;3;2;1.5;2.25;186.5;7.71;9.3;384;8.3k;341.6;47.4%;31.6%;21.7%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Jhin;2;2.5%;-;2;2;1;1;50%;3.5;1;1.5;5;251.5;8.54;11.7;399;12k;408.6;66.7%;46.7%;23.7%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Ornn;2;2.5%;-;2;2;1;1;50%;1;2;4.5;2.75;201.5;7.39;8.8;324;4.9k;178.1;64.7%;11.8%;19.1%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Vayne;2;2.5%;-;2;2;1;1;50%;3;2.5;5;3.2;193;7.91;9.9;406;10.9k;447;69.6%;26.1%;22.5%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Zed;2;2.5%;-;2;1;1;1;50%;4;3;5;3;206.5;7.94;10.5;405;14k;538.4;66.7%;29.6%;22.7%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Hecarim;2;2.5%;-;2;2;0;2;0%;1.5;2.5;2.5;1.6;146.5;5.6;7.8;299;4.9k;186.2;80%;30%;19.7%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Karthus;2;2.5%;1;1;1;1;0;100%;5;1;9;14;190;6.82;11.1;400;14.1k;504.8;66.7%;23.8%;20.2%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Ashe;2;2.5%;1;1;1;0;1;0%;0;1;8;8;281;8.07;12.1;346;31.7k;909.6;80%;0%;21%;['Bot Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Blitzcrank;2;2.5%;1;1;1;0;1;0%;1;6;12;2.17;26;0.9;7.1;246;8.4k;293.2;72.2%;5.6%;14.2%;['Support']
2021_Mid-Season_Invitational/Champion_Statistics;Malphite;2;2.5%;1;1;1;0;1;0%;1;2;7;4;206;6.93;10.5;352;7.1k;239.4;57.1%;7.1%;19.4%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Darius;1;1.2%;-;1;1;1;0;100%;10;6;8;3;278;7.26;18;468;27.4k;714.9;85.7%;47.6%;24.3%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Lissandra;1;1.2%;-;1;1;1;0;100%;9;2;8;8.5;183;7.48;11.5;470;18.6k;762.2;68%;36%;21.1%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Xerath;1;1.2%;-;1;1;1;0;100%;3;0;13;16;279;9.43;12.6;425;19.1k;644.3;84.2%;15.8%;21.5%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Yasuo;1;1.2%;-;1;1;1;0;100%;6;3;7;4.33;250;8.74;13.6;477;8.9k;309.7;76.5%;35.3%;23.4%;['Mid Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Kha'Zix;1;1.2%;-;1;1;0;1;0%;0;5;3;0.6;166;5.96;8.3;299;6k;215.4;30%;0%;17.7%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Shen;1;1.2%;-;1;1;0;1;0%;0;2;2;1;267;8.51;10.2;326;4.7k;149.5;50%;0%;20.9%;['Top Laner']
2021_Mid-Season_Invitational/Champion_Statistics;Trundle;1;1.2%;-;1;1;0;1;0%;0;4;2;0.5;113;4.72;5.9;246;3.6k;150;66.7%;0%;17.3%;['Jungler']
2021_Mid-Season_Invitational/Champion_Statistics;Vladimir;1;1.2%;-;1;1;0;1;0%;2;5;2;0.8;214;7.19;9.9;334;12k;402.9;80%;40%;22.5%;['Mid Laner']
