championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2021_Season_World_Championship/Play-In/Champion_Statistics;Draven;10;26.3%;9;1;1;1;0;100%;10;2;4;7;353;9.64;20.5;561;28.3k;771.8;73.7%;52.6%;28.6%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Nami;9;23.7%;4;5;4;2;3;40%;2;3;10.8;4.27;14.6;0.5;7.5;255;5.9k;200.5;88.9%;13.9%;14.6%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Gangplank;9;23.7%;5;4;3;1;3;25%;3.75;3.5;3.5;2.07;199.5;7.96;11.1;442;15.6k;623.4;56.9%;29.4%;24%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Orianna;7;18.4%;2;5;4;2;3;40%;3.4;2.6;4.6;3.08;318;9.45;14.3;424;17.4k;515.7;65.6%;27.9%;24.4%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Syndra;7;18.4%;3;4;2;4;0;100%;2.5;2.75;10;4.55;245.25;8.34;11.9;404;13.3k;451.5;55.6%;11.1%;20.2%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Nidalee;7;18.4%;3;4;2;3;1;75%;3.75;1.25;8.5;9.8;143.5;5.71;9.6;381;11.2k;444.4;80.3%;24.6%;19.9%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Azir;6;15.8%;2;4;2;3;1;75%;1.5;1.5;2.5;2.67;278.25;10.04;11.9;429;13.9k;501.9;26.2%;9.8%;22.3%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Thresh;6;15.8%;2;4;4;2;2;50%;1;2.75;8.75;3.55;28.25;1.06;6.7;250;2.9k;108.7;67.2%;6.9%;13.2%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Poppy;6;15.8%;5;1;1;1;0;100%;2;3;7;3;183;6.98;9.8;375;11.8k;448.7;39.1%;8.7%;17.9%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Wukong;5;13.2%;-;5;5;3;2;60%;4.6;1.8;4.2;4.89;205;7.11;11.3;393;10.5k;363.5;55.7%;29.1%;21.7%;['Top Laner', 'Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Graves;5;13.2%;-;5;4;2;3;40%;3.8;3;5;2.93;221.2;7.11;11.8;378;16.9k;544.4;64.7%;27.9%;21.2%;['Jungler', 'Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Renekton;5;13.2%;1;4;3;2;2;50%;2.5;3.25;2.25;1.46;241;8.35;11.5;397;12.4k;428.1;38.8%;20.4%;21.8%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Kai'Sa;5;13.2%;2;3;2;2;1;66.7%;6;2;4;5;288.33;9.14;14;444;16.4k;519.9;58.8%;35.3%;22.8%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Jax;5;13.2%;3;2;2;1;1;50%;4.5;2.5;5.5;4;297;8.72;14.6;429;21.1k;619.7;71.4%;32.1%;23.7%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Kassadin;5;13.2%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Season_World_Championship/Play-In/Champion_Statistics;Taliyah;4;10.5%;1;3;2;3;0;100%;6.33;2;8.33;7.33;198.67;7.11;12;429;11.6k;413.7;68.8%;29.7%;20.1%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Aatrox;4;10.5%;1;3;3;2;1;66.7%;2.67;2;7.33;5;231.67;8;11.7;403;13.9k;479.2;62.5%;16.7%;21.4%;['Top Laner', 'Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Sett;4;10.5%;1;3;3;2;1;66.7%;2.67;3.33;5.33;2.4;198;6.68;10.5;353;11.6k;392.4;66.7%;22.2%;19.8%;['Top Laner', 'Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Olaf;4;10.5%;1;3;2;1;2;33.3%;6.33;3;4.67;3.67;202;6.5;12;385;16.2k;520;70.2%;40.4%;20.7%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Galio;4;10.5%;3;1;1;0;1;0%;0;2;4;2;177;7.19;7.3;298;7.4k;301.9;80%;0%;20.2%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Yuumi;4;10.5%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Season_World_Championship/Play-In/Champion_Statistics;Gragas;3;7.9%;-;3;3;3;0;100%;1.67;1.33;8.67;7.75;189;5.96;10.7;338;15k;473.9;70.5%;11.4%;17.4%;['Mid Laner', 'Jungler', 'Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Fiora;3;7.9%;-;3;3;2;1;66.7%;4.67;1.67;2.67;4.4;230.67;8.77;11.8;448;14.3k;543.2;57.9%;36.8%;24.3%;['Top Laner', 'Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Akali;3;7.9%;-;3;3;1;2;33.3%;1.33;3;2.33;1.22;203.67;7.85;9;345;9.4k;362.2;32.4%;11.8%;20.4%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Kled;3;7.9%;-;3;2;1;2;33.3%;1.67;4;4.33;1.5;179;6.43;9;324;8.4k;301.1;41.9%;11.6%;18.8%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Urgot;3;7.9%;1;2;1;2;0;100%;7;0.5;5.5;25;230.5;7.67;13.1;435;11.2k;371.9;64.1%;35.9%;22.3%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Alistar;3;7.9%;1;2;2;0;2;0%;0;3;1.5;0.5;32;1.19;5.3;199;2.5k;93.5;33.3%;0%;13%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Malphite;3;7.9%;2;1;1;1;0;100%;4;2;14;9;259;6.85;14.8;392;16k;424.4;69.2%;15.4%;19.7%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Nocturne;3;7.9%;2;1;1;1;0;100%;2;3;12;4.67;168;5.98;10.5;373;11.1k;396.3;56%;8%;17.6%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Sion;3;7.9%;2;1;1;1;0;100%;2;1;9;11;184;7.15;8.9;346;4.4k;170.9;57.9%;10.5%;18.3%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Nautilus;3;7.9%;2;1;1;0;1;0%;0;4;2;0.5;37;1.46;5;197;2k;78.4;33.3%;0%;13.6%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Ziggs;3;7.9%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Season_World_Championship/Play-In/Champion_Statistics;Senna;2;5.3%;-;2;1;1;1;50%;1.5;1.5;12.5;9.33;54;1.73;9.2;296;11.9k;381;84.8%;9.1%;16.7%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Xayah;2;5.3%;-;2;2;1;1;50%;2.5;3;4.5;2.33;287.5;9.5;12.3;405;16.8k;556.5;46.7%;16.7%;22.5%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Zed;2;5.3%;-;2;2;1;1;50%;1.5;3;1.5;1;191;7.09;8.9;331;9k;333.4;30%;15%;19.2%;['Jungler', 'Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Trundle;2;5.3%;-;2;2;0;2;0%;1;4.5;6;1.56;97;3.04;8;251;7.1k;221.4;77.8%;11.1%;15.7%;['Jungler', 'Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Tahm Kench;2;5.3%;1;1;1;1;0;100%;4;0;7;11;286;7.81;14.7;401;11.7k;319.4;57.9%;21.1%;20.5%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Kalista;2;5.3%;1;1;1;0;1;0%;1;4;3;1;246;8.75;10.7;381;9.8k;349.4;44.4%;11.1%;20.9%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Karma;2;5.3%;1;1;1;0;1;0%;1;3;3;1.33;35;0.86;8.3;203;9.2k;225.3;80%;20%;12.4%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Ornn;2;5.3%;1;1;1;0;1;0%;1;2;3;2;183;7.28;7.9;313;8.1k;323.2;80%;20%;20.5%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Rumble;2;5.3%;1;1;1;0;1;0%;6;2;5;5.5;268;8.24;12.7;391;21.1k;647.1;50%;27.3%;21.9%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Sejuani;2;5.3%;1;1;1;0;1;0%;0;4;5;1.25;220;5.4;11.3;278;10.6k;259.9;100%;0%;17.1%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Yasuo;2;5.3%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2021_Season_World_Championship/Play-In/Champion_Statistics;Bard;1;2.6%;-;1;1;1;0;100%;1;0;10;11;22;0.64;8.6;250;5.5k;160.3;64.7%;5.9%;13.4%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Lissandra;1;2.6%;-;1;1;1;0;100%;3;2;7;5;208;8.85;9.6;410;12.8k;543.8;47.6%;14.3%;19.4%;['Mid Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Jhin;1;2.6%;-;1;1;0;1;0%;1;0;1;2;303;10.66;11.6;407;7.1k;247.9;50%;25%;26.5%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Lulu;1;2.6%;-;1;1;0;1;0%;1;3;3;1.33;14;0.48;6.5;222;2.8k;97.2;80%;20%;14.2%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Rell;1;2.6%;-;1;1;0;1;0%;1;2;8;4.5;28;1.09;5.9;230;4.1k;159.4;81.8%;9.1%;13.8%;['Support']
2021_Season_World_Championship/Play-In/Champion_Statistics;Shen;1;2.6%;-;1;1;0;1;0%;0;5;2;0.4;137;6.29;6;274;6.8k;311.7;25%;0%;17.7%;['Top Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Tristana;1;2.6%;-;1;1;0;1;0%;1;4;3;1;220;7.73;9.6;337;3.6k;125.2;66.7%;16.7%;21.2%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Vayne;1;2.6%;-;1;1;0;1;0%;4;3;2;2;181;7.87;10.7;464;10.3k;448.7;66.7%;44.4%;28%;['Bot Laner']
2021_Season_World_Championship/Play-In/Champion_Statistics;Viego;1;2.6%;-;1;1;0;1;0%;3;3;3;2;128;5.57;9.2;402;11.1k;484.2;66.7%;33.3%;24.3%;['Jungler']
2021_Season_World_Championship/Play-In/Champion_Statistics;Seraphine;1;2.6%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2022_Season_World_Championship/Play-In/Champion_Statistics;Aatrox;45;95.7%;21;24;12;17;7;70.8%;3.71;2.63;6.17;3.76;254.63;8;12.8;403;18.1k;567.8;57.8%;21.7%;21.4%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Sylas;39;83%;21;18;9;12;6;66.7%;4.78;2.56;6.11;4.26;258.89;8.18;13.2;416;16.2k;511.4;70.8%;31%;22.5%;['Mid Laner', 'Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Kalista;37;78.7%;30;7;7;3;4;42.9%;4.29;3.14;4.71;2.86;264.86;8.75;12.7;421;12.3k;407.4;58.3%;27.8%;23.6%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Maokai;35;74.5%;13;22;11;15;7;68.2%;2.09;2.77;8.64;3.87;145.86;4.52;10.1;313;12.8k;395.6;67.6%;13.2%;16.9%;['Jungler', 'Top Laner', 'Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Sejuani;34;72.3%;15;19;10;8;11;42.1%;1.68;2.74;7.89;3.5;159.47;5.14;9.7;312;9.8k;315.4;70%;12.3%;17.7%;['Jungler', 'Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Hecarim;31;66%;17;14;7;7;7;50%;3.43;3.93;6.93;2.64;175.43;5.86;10.8;362;10.7k;357.2;72.5%;24%;19.9%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Caitlyn;28;59.6%;24;4;4;0;4;0%;3;1.75;2.5;3.14;322.25;9.58;14.1;418;21k;623.8;64.7%;35.3%;25.3%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Kai'Sa;27;57.4%;10;17;11;9;8;52.9%;5.88;1.76;5.29;6.33;296.06;9.61;14.6;473;17.1k;556;68.3%;36%;25.6%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Miss Fortune;26;55.3%;9;17;9;8;9;47.1%;3.76;2.71;6.24;3.7;298.29;9.39;13.9;437;18.8k;592.6;68.5%;25.8%;24.3%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Amumu;26;55.3%;13;13;7;10;3;76.9%;1.31;3.92;12.15;3.43;35.23;1.11;7.9;249;5.8k;181.2;66.8%;6.5%;13%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Azir;25;53.2%;14;11;6;5;6;45.5%;3.91;2.64;5.18;3.45;274.45;9.24;12.4;418;22.2k;746.3;67.1%;28.9%;23.3%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Gnar;24;51.1%;8;16;6;9;7;56.3%;2.19;3.06;7.06;3.02;246;7.67;12.4;386;18k;561.1;57.4%;13.6%;21.1%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Aphelios;24;51.1%;12;12;8;6;6;50%;5.08;2.42;4.33;3.9;282.5;9.4;13.6;452;17.9k;596.5;64.6%;34.9%;25.1%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Graves;24;51.1%;16;8;6;4;4;50%;3.63;2;6.25;4.94;217.38;7.17;12.2;402;15.2k;501.9;71.2%;26.1%;21.8%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Leona;23;48.9%;5;18;10;8;10;44.4%;0.67;3.89;8.61;2.39;35.28;1.12;7.4;235;3.8k;119.7;69.3%;5%;13%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;LeBlanc;23;48.9%;15;8;6;4;4;50%;4.13;2;4.63;4.38;257.25;7.63;13.1;389;19.5k;578.9;63.6%;30%;21.8%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Yuumi;23;48.9%;17;6;4;4;2;66.7%;1;1.5;11.33;8.22;10.17;0.31;7.7;240;16.4k;508.1;87.1%;7.1%;13.6%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Nautilus;22;46.8%;13;9;8;2;7;22.2%;0.33;5;6.22;1.31;34;1.16;6.5;220;4.2k;144.4;71.1%;3.6%;13.2%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Akali;19;40.4%;10;9;6;6;3;66.7%;5.44;2.44;4.33;4;282;8.41;14.1;419;20.5k;611.6;56.8%;31.6%;22.8%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Taliyah;19;40.4%;10;9;6;2;7;22.2%;3.11;3.11;4.89;2.57;266.33;8.85;11.9;395;19.8k;657.5;75.8%;29.5%;23.1%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Alistar;18;38.3%;7;11;7;4;7;36.4%;0.18;3.82;7.91;2.12;29.82;0.96;6.7;214;4.2k;135.6;63.6%;1.4%;12.3%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Trundle;18;38.3%;9;9;4;4;5;44.4%;1.78;3;9.44;3.74;134.67;4.27;9.6;306;7.7k;245.7;69.2%;11%;17%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Draven;17;36.2%;15;2;1;0;2;0%;2.5;3;1.5;1.33;270.5;8.74;13.2;426;16.7k;538.7;61.5%;38.5%;26.3%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Viktor;14;29.8%;4;10;8;5;5;50%;2.7;2.9;4.6;2.52;265.9;8.69;12.7;415;20.5k;670.2;56.6%;20.9%;23.2%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Seraphine;14;29.8%;8;6;3;2;4;33.3%;2.67;2.33;7.5;4.36;268.5;8.56;12.1;386;15.6k;497.3;80.3%;21.1%;22%;['Bot Laner', 'Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Ornn;13;27.7%;9;4;3;1;3;25%;1;3.75;6;1.87;198.75;6.51;9.3;305;11.3k;371;56%;8%;17.9%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Tristana;11;23.4%;3;8;4;6;2;75%;4.75;2.25;5.88;4.72;331.75;10.06;15.6;472;20.2k;612.4;73.3%;32.8%;25.2%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Fiora;11;23.4%;6;5;4;3;2;60%;1.8;2.8;3.2;1.79;264.4;8.78;11.9;395;14.5k;480.9;36.2%;13%;21%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Poppy;11;23.4%;9;2;2;1;1;50%;1;4;7.5;2.13;106;4.06;7.7;297;7.3k;279.3;54.8%;6.5%;16%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Lee Sin;10;21.3%;4;6;4;4;2;66.7%;1.83;1.83;8;5.36;174.5;5.75;10.3;340;6.9k;226.2;72.8%;13.6%;18.4%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Kennen;10;21.3%;4;6;3;3;3;50%;2.5;3.83;3.67;1.61;234.17;7.36;12.1;379;17.3k;542.9;49.3%;20%;21.2%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Tahm Kench;10;21.3%;5;5;4;5;0;100%;0.8;1;9;9.8;36.4;1.25;7.6;261;5k;171.6;62%;5.1%;13%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Galio;9;19.1%;3;6;4;1;5;16.7%;1.17;3.17;8.33;3;226.33;7.6;10.2;344;14.1k;474.6;79.2%;9.7%;20.4%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Lissandra;9;19.1%;4;5;4;2;3;40%;2.8;2.2;5.6;3.82;245;8.61;11.5;404;10.7k;376.7;60%;20%;22.2%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Vi;9;19.1%;5;4;3;1;3;25%;2;2.5;3.25;2.1;177.5;4.88;10.6;290;6.1k;167.2;70%;26.7%;17.2%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Renekton;9;19.1%;7;2;2;0;2;0%;1;3;3.5;1.5;266;7.99;11.4;342;13.5k;405.5;69.2%;15.4%;21.4%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Viego;8;17%;-;8;4;5;3;62.5%;3.5;2.5;6.5;4;155;5.47;10.3;362;9.7k;342.4;67.8%;23.7%;19.3%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Vex;8;17%;2;6;3;3;3;50%;3.67;3;7.17;3.61;261.33;8.22;13.5;424;20.5k;645.5;71.4%;24.2%;22.6%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Braum;8;17%;3;5;4;1;4;20%;0.6;3.8;5.8;1.68;34;1.15;6.6;222;4.1k;137.4;61.5%;5.8%;12.9%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Jax;8;17%;3;5;3;1;4;20%;3;3.6;1.8;1.33;268;8.09;13.2;399;13.9k;421;45.3%;28.3%;23.5%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Ezreal;8;17%;4;4;4;3;1;75%;3;0.5;3.5;13;237.25;9.29;11.3;441;15.7k;615.5;53.1%;24.5%;23%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Gwen;8;17%;4;4;3;1;3;25%;3;2.75;1.5;1.64;262.5;8.39;12.3;394;15.9k;508.8;52.9%;35.3%;22.9%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Rell;7;14.9%;3;4;4;3;1;75%;0.25;2.25;10.5;4.78;35;1.05;7.7;231;3.5k;105.6;61.4%;1.4%;12.3%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Camille;7;14.9%;3;4;4;1;3;25%;3;5;3.75;1.35;231.5;7.5;11.6;375;17k;551.2;56.3%;25%;22.1%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Xayah;7;14.9%;4;3;3;0;3;0%;1.33;2.67;2.33;1.38;275.33;9.39;11;376;10.5k;357.2;61.1%;22.2%;24%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Pantheon;7;14.9%;6;1;1;0;1;0%;5;4;6;2.75;178;5.33;11.8;354;19.2k;573.5;78.6%;35.7%;19.8%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Sett;6;12.8%;-;6;6;2;4;33.3%;2.67;4.83;7.33;2.07;58.17;2.03;7.8;271;9.9k;344.2;60.6%;16.2%;14.8%;['Support', 'Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Bel'Veth;6;12.8%;3;3;1;2;1;66.7%;7.33;1;7.67;15;213;7.06;14;465;13.8k;458.3;88.2%;43.1%;24%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Renata Glasc;6;12.8%;3;3;2;1;2;33.3%;0.33;2.33;8;3.57;23.67;0.86;6.6;239;4.8k;172.7;78.1%;3.1%;13.9%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Swain;6;12.8%;4;2;2;1;1;50%;2.5;3;8;3.5;234.5;7.25;11.5;356;18.2k;562.8;80.8%;19.2%;20%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Ahri;6;12.8%;5;1;1;1;0;100%;3;3;6;3;338;8.4;16;397;18.1k;449.6;50%;16.7%;21.9%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Sivir;5;10.6%;-;5;3;4;1;80%;4.8;2;6.8;5.8;336.4;10.34;15.3;469;20.9k;643.2;78.4%;32.4%;26%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Lillia;5;10.6%;1;4;3;1;3;25%;2.25;3;5.5;2.58;237;7.75;11.2;367;14.6k;478.1;62%;18%;21.4%;['Top Laner', 'Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Yone;5;10.6%;2;3;2;2;1;66.7%;3.67;2;5.33;4.5;295.67;9.65;13.4;437;16.8k;548.1;57.4%;23.4%;23.4%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Varus;4;8.5%;-;4;3;4;0;100%;5.75;1.75;5.75;6.57;288.5;9.48;14.4;473;16.8k;553.4;62.2%;31.1%;23.8%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Thresh;4;8.5%;2;2;1;2;0;100%;1;0.5;13;28;35;1.15;8;261;3.7k;122;73.7%;5.3%;13.3%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Mordekaiser;4;8.5%;2;2;2;1;1;50%;4.5;1.5;7;7.67;242.5;7.91;13.4;437;16.3k;533.3;63.9%;25%;22.4%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Olaf;4;8.5%;3;1;1;1;0;100%;9;6;4;2.17;362;8.08;21.5;481;33.4k;746.3;72.2%;50%;25.9%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Jarvan IV;4;8.5%;3;1;1;0;1;0%;0;5;11;2.2;154;4.15;9.7;261;11.5k;309.6;100%;0%;16%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Shen;3;6.4%;-;3;3;2;1;66.7%;0;1.33;6.67;5;35;1.27;6.4;232;3.1k;111.3;57.1%;0%;12.5%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Wukong;3;6.4%;-;3;3;1;2;33.3%;5;3;6.67;3.89;174.33;5.38;12;370;13.1k;403.1;81.4%;34.9%;21.5%;['Jungler']
2022_Season_World_Championship/Play-In/Champion_Statistics;Gangplank;3;6.4%;1;2;1;2;0;100%;5;1;7;12;204.5;8.24;13;524;18.7k;752.4;58.5%;24.4%;24.5%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Zac;3;6.4%;1;2;1;1;1;50%;1.5;2.5;8;3.8;220.5;6.52;11.6;342;10.7k;316.3;67.9%;10.7%;19.2%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Morgana;3;6.4%;1;2;2;0;2;0%;0;5;9.5;1.9;23;0.6;8.1;210;7.3k;190.3;73.1%;0%;12.3%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Nilah;3;6.4%;1;2;2;0;2;0%;2.5;2;5;3.75;354.5;9.65;15.1;411;14.9k;405.6;75%;25%;25.3%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Rakan;3;6.4%;1;2;2;0;2;0%;0;3.5;6;1.71;37;1.17;6.5;207;2.6k;81.1;80%;0%;13%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Zoe;3;6.4%;2;1;1;1;0;100%;5;0;11;16;196;8.52;10.2;443;16.2k;703.7;76.2%;23.8%;21.8%;['Mid Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Taric;2;4.3%;1;1;1;1;0;100%;0;3;17;5.67;45;1.27;8.9;251;3.4k;96.6;68%;0%;13.4%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Irelia;2;4.3%;1;1;1;0;1;0%;0;4;2;0.5;193;7.74;7.5;301;6.8k;272.2;66.7%;0%;20.3%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Lux;2;4.3%;1;1;1;0;1;0%;0;3;0;0;30;1.02;5.9;202;6.5k;221.7;0%;0%;13%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Samira;2;4.3%;1;1;1;0;1;0%;1;4;7;2;298;9.68;11.8;382;9.4k;306.2;66.7%;8.3%;23.6%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Karma;2;4.3%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2022_Season_World_Championship/Play-In/Champion_Statistics;Gragas;1;2.1%;-;1;1;1;0;100%;3;0;6;9;271;8.25;13.3;405;20k;609.5;39.1%;13%;20.1%;['Top Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Jinx;1;2.1%;-;1;1;1;0;100%;3;1;7;10;292;9.14;13.3;417;17k;532.3;62.5%;18.8%;20.4%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Lucian;1;2.1%;-;1;1;1;0;100%;7;0;7;14;372;10.52;18.5;524;29.5k;835.2;82.4%;41.2%;25.7%;['Bot Laner']
2022_Season_World_Championship/Play-In/Champion_Statistics;Nami;1;2.1%;-;1;1;1;0;100%;0;1;14;14;15;0.42;8.8;248;4.3k;122;82.4%;0%;12.2%;['Support']
2022_Season_World_Championship/Play-In/Champion_Statistics;Syndra;1;2.1%;-;1;1;1;0;100%;6;1;13;19;220;8.42;12.7;486;18.6k;712.4;57.6%;18.2%;20.1%;['Mid Laner']
