championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LPL/2022_Season/Spring_Season;Kennen;84;24.6%;39;45;14;25;20;55.6%;3.07;3.07;5.2;2.7;248.71;7.7;12.3;382;17k;525.3;55.4%;20.5%;21%;['Top Laner']
LPL/2022_Season/Spring_Season;Tryndamere;82;24%;53;29;16;10;19;34.5%;3.21;2.69;3.34;2.44;261.76;8.68;12.8;425;11.4k;379.7;58.1%;28.4%;23.7%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Spring_Season;Volibear;81;23.8%;30;51;15;30;21;58.8%;1.94;2.8;6.75;3.1;149.39;4.78;9.7;311;7.7k;248.1;62.1%;13.9%;17%;['Jungler']
LPL/2022_Season/Spring_Season;Gragas;73;21.4%;28;45;15;21;24;46.7%;1.33;2.62;5.22;2.5;204.29;6.58;10.3;332;12.9k;415.6;51.3%;10.4%;18.5%;['Top Laner', 'Jungler', 'Support']
LPL/2022_Season/Spring_Season;Galio;73;21.4%;39;34;13;21;13;61.8%;2.5;2.18;8.12;4.88;211.21;7.04;10.7;355;10.7k;355.9;73.7%;17.3%;19.6%;['Mid Laner', 'Support']
LPL/2022_Season/Spring_Season;Jax;64;18.8%;34;30;13;12;18;40%;2.37;2.73;2.63;1.83;285.33;8.76;13.4;410;11.4k;350.1;44.1%;20.9%;22.8%;['Top Laner']
LPL/2022_Season/Spring_Season;Nidalee;63;18.5%;51;12;7;4;8;33.3%;3.58;3.25;5;2.64;207.92;6.4;11.6;358;16k;492.3;70.1%;29.3%;19.7%;['Jungler']
LPL/2022_Season/Spring_Season;Karma;54;15.8%;29;25;12;9;16;36%;0.8;2.68;8.4;3.43;83.04;2.63;8.5;270;9k;283.7;76.4%;6.6%;15.3%;['Support', 'Mid Laner']
LPL/2022_Season/Spring_Season;Zoe;51;15%;29;22;12;11;11;50%;3.05;1.32;5.09;6.17;252.36;7.86;12;375;17.4k;540.3;60.3%;22.6%;20.8%;['Mid Laner']
LPL/2022_Season/Spring_Season;Alistar;49;14.4%;13;36;14;17;19;47.2%;0.5;3.67;8.53;2.46;30.94;1.01;7;229;3.4k;110.2;71.9%;4%;12.8%;['Support']
LPL/2022_Season/Spring_Season;Lulu;49;14.4%;17;32;14;13;19;40.6%;0.5;2.19;7.75;3.77;24.63;0.77;7.2;228;3.2k;99.4;80.7%;4.9%;13.1%;['Support']
LPL/2022_Season/Spring_Season;Syndra;48;14.1%;28;20;9;11;9;55%;3.2;2.25;5.65;3.93;260.7;8.31;12.3;391;18k;573.2;64.4%;23.3%;21.6%;['Mid Laner']
LPL/2022_Season/Spring_Season;Rek'Sai;42;12.3%;22;20;10;9;11;45%;3;3;3.7;2.23;176.15;5.63;10.5;335;8.5k;271.1;58.5%;26.2%;18.8%;['Jungler']
LPL/2022_Season/Spring_Season;Diana;39;11.4%;19;20;9;7;13;35%;2.5;3.45;5.25;2.25;191.1;6.07;10.9;346;10.3k;326.2;64%;20.7%;19.4%;['Jungler']
LPL/2022_Season/Spring_Season;Jhin;38;11.1%;12;26;15;11;15;42.3%;3.81;2.12;5.92;4.6;276.23;8.59;13;404;15k;467.9;72.9%;28.5%;22.7%;['Bot Laner']
LPL/2022_Season/Spring_Season;Sylas;35;10.3%;19;16;12;8;8;50%;4.06;3.13;5.31;3;263.19;7.76;13.2;390;14.7k;433.4;60%;26%;21.4%;['Mid Laner', 'Top Laner']
LPL/2022_Season/Spring_Season;Samira;33;9.7%;23;10;7;4;6;40%;3.5;3.1;4.7;2.65;267.3;8.82;12.5;412;11.3k;374;78.1%;33.3%;23.4%;['Bot Laner']
LPL/2022_Season/Spring_Season;Yuumi;32;9.4%;20;12;9;5;7;41.7%;0.58;1.92;7.83;4.39;8.58;0.26;7.3;218;8.2k;243.7;74.3%;5.1%;12.6%;['Support']
LPL/2022_Season/Spring_Season;Ezreal;29;8.5%;4;25;11;8;17;32%;3.48;3.16;4.24;2.44;282.88;9.11;13.2;425;21.1k;679.9;63.9%;28.8%;24%;['Bot Laner']
LPL/2022_Season/Spring_Season;Xayah;29;8.5%;8;21;9;12;9;57.1%;3.67;1.81;4.71;4.63;299.62;9.66;13.4;432;18.8k;605.2;70.1%;30.7%;24.3%;['Bot Laner']
LPL/2022_Season/Spring_Season;Trundle;29;8.5%;10;19;10;12;7;63.2%;1.89;3;7.37;3.09;141.21;4.46;9.8;309;6.4k;201.4;71%;14.5%;17%;['Jungler']
LPL/2022_Season/Spring_Season;Sion;29;8.5%;10;19;7;9;10;47.4%;1.63;3.42;5.74;2.15;215.95;6.92;10.5;336;12.5k;399.3;59.1%;13.1%;19%;['Top Laner']
LPL/2022_Season/Spring_Season;Renata Glasc;29;8.5%;18;11;6;6;5;54.5%;0.55;1.55;9;6.18;29.36;0.94;7.4;237;4.2k;133.9;75%;4.3%;13.4%;['Support']
LPL/2022_Season/Spring_Season;Malphite;26;7.6%;17;9;7;6;3;66.7%;1.67;2.89;8.56;3.54;224.56;6.54;11.8;343;14.4k;420.9;63%;10.3%;18.9%;['Top Laner']
LPL/2022_Season/Spring_Season;Ziggs;25;7.3%;12;13;7;4;9;30.8%;2.92;3.08;5.46;2.73;319.46;8.87;14.7;407;23.9k;663.6;68.1%;23.8%;23.2%;['Bot Laner']
LPL/2022_Season/Spring_Season;Braum;24;7%;6;18;8;6;12;33.3%;0.28;3.33;7.72;2.4;34.61;1.08;7.1;223;4.5k;140.6;69.6%;2.4%;12.9%;['Support']
LPL/2022_Season/Spring_Season;Sett;24;7%;6;18;12;5;13;27.8%;1.5;4.28;5.28;1.58;70.78;2.25;8.2;260;7.3k;233;57.5%;12.7%;14.6%;['Support', 'Top Laner']
LPL/2022_Season/Spring_Season;Kai'Sa;24;7%;7;17;9;7;10;41.2%;4.29;3.12;4.71;2.89;284.59;9.27;13.6;441;16k;521.4;70.2%;33.5%;24.2%;['Bot Laner']
LPL/2022_Season/Spring_Season;Talon;24;7%;15;9;7;4;5;44.4%;3.78;3;3.56;2.44;230.67;6.66;13.1;378;11.7k;339.1;59.5%;30.6%;21.1%;['Jungler']
LPL/2022_Season/Spring_Season;Poppy;23;6.7%;9;14;8;9;5;64.3%;1.21;3.43;6.57;2.27;153.36;4.95;9.4;304;8k;259.6;55.9%;8.7%;16.5%;['Jungler', 'Top Laner']
LPL/2022_Season/Spring_Season;Veigar;23;6.7%;11;12;7;7;5;58.3%;3.83;2.08;4.42;3.96;247.58;8.65;11.6;406;14.2k;497.6;57.9%;26.9%;21.6%;['Mid Laner']
LPL/2022_Season/Spring_Season;Tristana;21;6.2%;6;15;8;7;8;46.7%;3.67;3.07;3.47;2.33;275.27;9.18;13;435;14.1k;469;65.2%;33.5%;24.4%;['Bot Laner', 'Mid Laner']
LPL/2022_Season/Spring_Season;Rumble;20;5.9%;16;4;1;2;2;50%;3;4.25;8.5;2.71;197.5;6.62;10.7;360;19.4k;649.4;70.8%;18.5%;19.8%;['Top Laner']
LPL/2022_Season/Spring_Season;Ornn;19;5.6%;5;14;6;8;6;57.1%;1.79;2.93;7.07;3.02;216.93;6.76;10.5;329;12k;374.1;57.1%;11.5%;18.6%;['Top Laner']
LPL/2022_Season/Spring_Season;Lux;17;5%;1;16;10;6;10;37.5%;0.81;3.75;6.63;1.98;24.5;0.79;7.2;234;8.2k;264;70.4%;7.7%;13.2%;['Support']
LPL/2022_Season/Spring_Season;Fiora;16;4.7%;3;13;5;10;3;76.9%;4.15;1.23;3.92;6.56;258.77;8.89;13;446;14.5k;498.4;49.1%;25.2%;22.9%;['Top Laner']
LPL/2022_Season/Spring_Season;Olaf;16;4.7%;7;9;6;6;3;66.7%;1.89;3.33;4.78;2;162.33;5.17;10;317;8.4k;268.6;53.6%;15.2%;17.2%;['Jungler']
LPL/2022_Season/Spring_Season;Irelia;16;4.7%;8;8;6;5;3;62.5%;3.25;2.88;5.38;3;274.5;9.17;12.9;432;12.5k;416.3;58%;21.8%;22.9%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Spring_Season;Senna;15;4.4%;4;11;6;5;6;45.5%;2.55;2;5;3.77;57.55;1.92;9.3;312;16.8k;561.1;73.5%;24.8%;17.6%;['Bot Laner']
LPL/2022_Season/Spring_Season;Azir;14;4.1%;7;7;3;4;3;57.1%;3.43;1.71;6.29;5.67;308.86;8.19;14.7;389;22.3k;590.2;65.4%;23.1%;21.8%;['Mid Laner']
LPL/2022_Season/Spring_Season;Draven;12;3.5%;8;4;3;3;1;75%;9;2.75;7.25;5.91;301.5;9.38;17.9;558;25.1k;782.2;81.3%;45%;28.3%;['Bot Laner']
LPL/2022_Season/Spring_Season;Gangplank;11;3.2%;4;7;3;2;5;28.6%;2.14;3.86;4.71;1.78;245;8.11;12.4;412;18.2k;603.2;66.7%;20.8%;23.3%;['Top Laner']
LPL/2022_Season/Spring_Season;Akshan;10;2.9%;7;3;3;2;1;66.7%;2.67;3.33;2.67;1.6;273.67;8.68;13.4;425;16.9k;536.9;45.7%;22.9%;23.1%;['Top Laner']
LPL/2022_Season/Spring_Season;Aatrox;9;2.6%;1;8;5;6;2;75%;2.13;2.13;5.5;3.59;242.88;8.14;11.6;389;13k;434.3;48.4%;13.5%;20.7%;['Top Laner']
LPL/2022_Season/Spring_Season;Rell;8;2.3%;3;5;3;4;1;80%;0.6;3.6;8.6;2.56;33.6;1.09;7.2;233;3.5k;114;64.8%;4.2%;12.5%;['Support']
LPL/2022_Season/Spring_Season;Lucian;8;2.3%;3;5;5;3;2;60%;3.8;2.6;5.8;3.69;264.4;8.64;13.4;438;17.8k;581.2;63.2%;25%;23.6%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Spring_Season;Varus;7;2.1%;2;5;5;2;3;40%;3.6;2.4;5.2;3.67;267.4;8.63;12.2;393;17.2k;556.9;62.9%;25.7%;22%;['Bot Laner']
LPL/2022_Season/Spring_Season;Lissandra;7;2.1%;3;4;4;2;2;50%;2.25;2.75;6.25;3.09;295.25;8.39;13.6;387;14.5k;411.9;69.4%;18.4%;20.9%;['Mid Laner']
LPL/2022_Season/Spring_Season;Zilean;7;2.1%;5;2;1;1;1;50%;2;1.5;11.5;9;241;7.24;11.7;353;10.1k;305;84.4%;12.5%;18.6%;['Mid Laner']
LPL/2022_Season/Spring_Season;Zed;6;1.8%;3;3;2;2;1;66.7%;4.67;1.67;4.67;5.6;213;6.69;12.5;391;11k;346.9;70%;35%;21.1%;['Jungler']
LPL/2022_Season/Spring_Season;Riven;5;1.5%;1;4;2;3;1;75%;3.75;2.5;7;4.3;306;8.22;15.2;409;12.8k;343.3;58.1%;20.3%;22.1%;['Top Laner']
LPL/2022_Season/Spring_Season;Taric;5;1.5%;2;3;2;2;1;66.7%;0.33;1;10.67;11;35.33;1.22;7;242;1.7k;58.8;76.7%;2.3%;13%;['Support']
LPL/2022_Season/Spring_Season;Sejuani;4;1.2%;-;4;3;1;3;25%;2.25;3;3.75;2;154.25;5.5;8.9;318;6.2k;220.1;77.4%;29%;18.7%;['Jungler']
LPL/2022_Season/Spring_Season;Vayne;4;1.2%;1;3;3;1;2;33.3%;6;1.67;3.67;5.8;370.67;9.19;17.3;428;21.3k;528.7;65.9%;40.9%;25.3%;['Bot Laner']
LPL/2022_Season/Spring_Season;Annie;4;1.2%;2;2;2;1;1;50%;5;3;7;4;198;6.64;10.6;357;13.7k;457.8;61.5%;25.6%;19.5%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Spring_Season;Qiyana;3;0.9%;-;3;1;1;2;33.3%;4.33;4.67;5;2;239.33;6.71;13.1;368;16.1k;450.2;70%;32.5%;20.7%;['Jungler']
LPL/2022_Season/Spring_Season;Blitzcrank;3;0.9%;-;3;2;0;3;0%;1;3.67;5;1.64;35.33;1.17;6.7;223;4.9k;162.4;64.3%;10.7%;13.6%;['Support']
LPL/2022_Season/Spring_Season;Kindred;3;0.9%;1;2;1;1;1;50%;4;0.5;2.5;13;206;7.23;11.2;395;11.9k;416.9;76.5%;47.1%;22.2%;['Jungler']
LPL/2022_Season/Spring_Season;Mordekaiser;3;0.9%;1;2;1;1;1;50%;3.5;3.5;4;2.14;233.5;8.93;11;422;14.7k;562.2;68.2%;31.8%;23.9%;['Top Laner']
LPL/2022_Season/Spring_Season;Miss Fortune;2;0.6%;-;2;1;2;0;100%;8.5;4;7;3.88;369.5;9.49;18.9;486;29.1k;748;67.4%;37%;25.8%;['Bot Laner']
LPL/2022_Season/Spring_Season;Shen;2;0.6%;-;2;1;1;1;50%;0.5;3.5;9;2.71;142.5;5.07;8;285;5.3k;189;76%;4%;16%;['Top Laner']
LPL/2022_Season/Spring_Season;Wukong;2;0.6%;-;2;1;1;1;50%;1.5;3;5;2.17;205;7.52;9.5;347;8.2k;300.5;61.9%;14.3%;19.8%;['Top Laner']
LPL/2022_Season/Spring_Season;Seraphine;2;0.6%;1;1;1;0;1;0%;0;2;5;2.5;16;0.49;6.3;193;3.6k;109.9;71.4%;0%;12.3%;['Support']
LPL/2022_Season/Spring_Season;Yasuo;2;0.6%;1;1;1;0;1;0%;1;2;1;1;284;8.57;11.3;342;5.4k;163.6;33.3%;16.7%;20.7%;['Mid Laner']
LPL/2022_Season/Spring_Season;Kha'Zix;1;0.3%;-;1;1;1;0;100%;1;0;7;8;175;6.69;10.2;392;6.8k;259.7;53.3%;6.7%;18.8%;['Jungler']
LPL/2022_Season/Spring_Season;Morgana;1;0.3%;-;1;1;1;0;100%;0;1;10;10;23;0.87;7.9;299;5.7k;217;62.5%;0%;15%;['Support']
LPL/2022_Season/Spring_Season;Skarner;1;0.3%;-;1;1;1;0;100%;2;3;12;4.67;145;5.37;9;335;4.5k;166;70%;10%;16.5%;['Jungler']
LPL/2022_Season/Spring_Season;Vi;1;0.3%;-;1;1;1;0;100%;2;6;9;1.83;178;4.75;13;346;7.5k;199.1;47.8%;8.7%;17.6%;['Jungler']
LPL/2022_Season/Spring_Season;Vladimir;1;0.3%;-;1;1;1;0;100%;6;2;10;8;305;9.34;16.5;506;18.4k;564.8;72.7%;27.3%;25.1%;['Top Laner']
LPL/2022_Season/Spring_Season;Amumu;1;0.3%;-;1;1;0;1;0%;0;5;9;1.8;41;1.37;6.8;225;5.2k;174.5;100%;0%;13.5%;['Support']
LPL/2022_Season/Spring_Season;Cho'Gath;1;0.3%;-;1;1;0;1;0%;0;5;1;0.2;326;9.28;12.8;366;11.2k;318.6;25%;0%;23.2%;['Top Laner']
LPL/2022_Season/Spring_Season;Ekko;1;0.3%;-;1;1;0;1;0%;2;4;4;1.5;186;7.02;9.4;356;9.6k;361.1;75%;25%;23.1%;['Mid Laner']
LPL/2022_Season/Spring_Season;Maokai;1;0.3%;-;1;1;0;1;0%;0;5;14;2.8;38;0.93;9.3;227;14.3k;350.2;48.3%;0%;12.4%;['Support']
LPL/2022_Season/Spring_Season;Nocturne;1;0.3%;-;1;1;0;1;0%;4;2;1;2.5;162;5.79;9.7;347;4.2k;151.5;100%;80%;23.8%;['Jungler']
LPL/2022_Season/Spring_Season;Sona;1;0.3%;-;1;1;0;1;0%;0;5;3;0.6;17;0.67;5.1;201;2.7k;106.5;75%;0%;13.5%;['Support']
LPL/2022_Season/Spring_Season;Udyr;1;0.3%;-;1;1;0;1;0%;1;5;5;1.2;135;5.22;7.5;289;3.5k;134.5;54.5%;9.1%;17%;['Jungler']
LPL/2022_Season/Spring_Season;Janna;1;0.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2023_Season/Spring_Season;Zeri;271;82.4%;134;137;17;82;55;59.9%;5.07;1.91;5.2;5.37;323.39;10.17;14.9;469;20.7k;651.2;74.5%;36.8%;25.6%;['Bot Laner']
LPL/2023_Season/Spring_Season;Jax;271;82.4%;198;73;15;39;34;53.4%;2.89;2.52;4.05;2.76;264.79;8.31;12.8;402;14.9k;469;53.3%;22.2%;22%;['Top Laner']
LPL/2023_Season/Spring_Season;Sejuani;243;73.9%;122;121;19;54;67;44.6%;1.43;2.6;7.36;3.37;160.01;5.03;10;315;8.9k;278.3;72.7%;11.8%;17.8%;['Jungler', 'Top Laner']
LPL/2023_Season/Spring_Season;Maokai;239;72.6%;149;90;18;61;29;67.8%;2.02;2.54;8.7;4.21;159.82;4.96;10.9;339;18.7k;580.8;73.8%;13.9%;18.3%;['Jungler']
LPL/2023_Season/Spring_Season;Lucian;222;67.5%;138;84;17;37;47;44%;3.83;2.51;4.08;3.15;282.83;9.16;13.5;438;21.2k;686.9;70.2%;34%;24.9%;['Bot Laner']
LPL/2023_Season/Spring_Season;K'Sante;220;66.9%;75;145;19;73;72;50.3%;2.32;2.56;4.54;2.68;245.41;7.71;11.8;370;13.3k;417.5;54.4%;18.4%;20.7%;['Top Laner']
LPL/2023_Season/Spring_Season;Vi;213;64.7%;86;127;19;75;52;59.1%;2.43;3.12;6.72;2.93;164.2;5.26;10.4;332;7.9k;254.4;67.8%;18%;18.1%;['Jungler']
LPL/2023_Season/Spring_Season;Jayce;195;59.3%;115;80;28;41;39;51.2%;3.66;2.59;5;3.35;273.33;8.59;13.1;413;23.1k;726;65.7%;27.8%;22.8%;['Mid Laner', 'Top Laner']
LPL/2023_Season/Spring_Season;Ashe;193;58.7%;120;73;24;35;38;47.9%;1.07;2.71;8.19;3.41;50.52;1.58;8.4;263;12.2k;380.7;71.7%;8.3%;14.8%;['Support', 'Bot Laner']
LPL/2023_Season/Spring_Season;Elise;187;56.8%;144;43;14;20;23;46.5%;1.95;2.51;5.35;2.91;160.56;5.1;10.3;327;12.5k;395.4;66.1%;17.7%;18.4%;['Jungler']
LPL/2023_Season/Spring_Season;Renekton;186;56.5%;99;87;20;41;46;47.1%;2.11;2.98;3.97;2.04;269.9;8.39;12.4;384;14.4k;448.1;46.5%;16.2%;21.3%;['Top Laner', 'Mid Laner']
LPL/2023_Season/Spring_Season;Varus;176;53.5%;61;115;18;61;54;53%;3.34;2.37;4.77;3.42;275.11;8.56;13.3;413;20.9k;651.1;62.5%;25.7%;22.8%;['Bot Laner', 'Support']
LPL/2023_Season/Spring_Season;Ryze;171;52%;89;82;20;39;43;47.6%;3.01;2.38;4.95;3.35;291.78;9;13.1;404;18.3k;564.7;64.8%;24.5%;22.7%;['Mid Laner']
LPL/2023_Season/Spring_Season;Wukong;165;50.2%;41;124;19;49;75;39.5%;2.48;3.09;5.68;2.64;171.23;5.24;10.7;329;10.1k;309.9;69.6%;21.1%;18.7%;['Jungler']
LPL/2023_Season/Spring_Season;Akali;149;45.3%;92;57;19;23;34;40.4%;3.91;2.21;3.91;3.54;249.67;7.89;12;381;15.4k;487.2;65.8%;32.9%;21.7%;['Mid Laner', 'Top Laner']
LPL/2023_Season/Spring_Season;Lee Sin;145;44.1%;90;55;17;34;21;61.8%;3.27;2.36;7.04;4.36;164.62;5.49;10.4;347;9.4k;315.1;75.3%;23.9%;18.8%;['Jungler', 'Mid Laner']
LPL/2023_Season/Spring_Season;Fiora;141;42.9%;106;35;10;16;19;45.7%;2.83;2.17;2.54;2.47;285;8.87;13.4;416;15.5k;482;47.4%;24.9%;23.2%;['Top Laner']
LPL/2023_Season/Spring_Season;Sion;134;40.7%;63;71;17;40;31;56.3%;1.25;1.97;5.65;3.5;233.55;7.48;10.9;348;14.3k;457.4;54.9%;10%;19.5%;['Top Laner']
LPL/2023_Season/Spring_Season;Syndra;128;38.9%;61;67;19;32;35;47.8%;3.13;2.6;4.37;2.89;270;8.43;12.6;394;17.9k;558.1;67.8%;28.3%;22.2%;['Mid Laner']
LPL/2023_Season/Spring_Season;Sylas;120;36.5%;58;62;20;28;34;45.2%;3.23;2.24;4.81;3.58;247;7.99;12.1;391;15.2k;491.6;63.7%;25.6%;21.8%;['Mid Laner', 'Jungler', 'Top Laner']
LPL/2023_Season/Spring_Season;Caitlyn;115;35%;79;36;15;20;16;55.6%;3.67;2.08;4.19;3.77;282.39;8.91;13.8;434;18.5k;585.4;65.7%;30.6%;23.9%;['Bot Laner', 'Support']
LPL/2023_Season/Spring_Season;Nautilus;114;34.7%;48;66;18;32;34;48.5%;0.7;3.67;7.65;2.28;36.77;1.19;7.3;238;4.2k;136.1;63.9%;5.3%;13.1%;['Support']
LPL/2023_Season/Spring_Season;Annie;112;34%;49;63;21;33;30;52.4%;1.67;2.48;7.84;3.84;97.05;3.12;9.2;294;11k;352.4;77.7%;13.6%;16.4%;['Support', 'Mid Laner']
LPL/2023_Season/Spring_Season;Kassadin;110;33.4%;89;21;11;12;9;57.1%;4.86;2.1;5.24;4.82;285.29;8.73;13.9;424;20.1k;616.1;70.9%;34.1%;23.4%;['Mid Laner']
LPL/2023_Season/Spring_Season;Aphelios;107;32.5%;23;84;17;42;42;50%;3.77;2.36;4.17;3.37;300.5;9.59;13.9;444;19.8k;630.7;65.1%;30.9%;24.8%;['Bot Laner']
LPL/2023_Season/Spring_Season;Yuumi;107;32.5%;50;57;17;30;27;52.6%;0.56;1.33;10.86;8.57;6.58;0.21;7.5;235;8.3k;261.3;86%;4.2%;13.1%;['Support']
LPL/2023_Season/Spring_Season;Lulu;102;31%;34;68;19;35;33;51.5%;0.47;1.88;9.09;5.08;21.94;0.69;7.6;238;3.3k;103.7;80.8%;4%;13.2%;['Support']
LPL/2023_Season/Spring_Season;LeBlanc;91;27.7%;66;25;13;13;12;52%;4.28;1.6;5.08;5.85;255.04;7.96;12.9;402;21.7k;677.3;67%;30.7%;22.2%;['Mid Laner']
LPL/2023_Season/Spring_Season;Nami;87;26.4%;4;83;19;36;47;43.4%;0.57;2.28;8.53;3.99;14.22;0.46;7.2;234;5k;162.7;82.8%;5.2%;13.3%;['Support']
LPL/2023_Season/Spring_Season;Azir;87;26.4%;44;43;12;19;24;44.2%;2.93;2.63;4.49;2.82;286.35;8.67;13.1;396;21k;635.7;67.9%;26.8%;22.4%;['Mid Laner']
LPL/2023_Season/Spring_Season;Yone;87;26.4%;51;36;13;21;15;58.3%;4.19;2.25;5.14;4.15;309.86;9.17;14.7;434;18.7k;552.4;65.2%;29.3%;23.8%;['Mid Laner', 'Top Laner']
LPL/2023_Season/Spring_Season;Gragas;86;26.1%;34;52;29;26;26;50%;1.94;2.58;5.87;3.03;222.25;7.04;11.1;353;15.2k;481.6;60.2%;15%;19.6%;['Top Laner', 'Mid Laner', 'Jungler']
LPL/2023_Season/Spring_Season;Heimerdinger;84;25.5%;22;62;18;30;32;48.4%;1.21;2.44;6.71;3.25;31.24;0.93;8.3;249;11.8k;352.3;60.2%;9.2%;14%;['Support']
LPL/2023_Season/Spring_Season;Gnar;79;24%;26;53;16;25;28;47.2%;1.92;2.79;4.15;2.18;273.58;8.61;12.8;403;17.2k;540.1;51.4%;16.3%;22.4%;['Top Laner']
LPL/2023_Season/Spring_Season;Xayah;70;21.3%;24;46;16;27;19;58.7%;4.8;2.37;4.96;4.12;314.74;10.08;14.6;468;19.9k;638;70.2%;34.5%;25.3%;['Bot Laner']
LPL/2023_Season/Spring_Season;Ahri;69;21%;31;38;16;19;19;50%;3.11;1.87;6.74;5.27;258.5;8.35;12;387;16.7k;539.8;72.8%;23%;21.3%;['Mid Laner']
LPL/2023_Season/Spring_Season;Kennen;68;20.7%;35;33;12;16;17;48.5%;2.64;3.27;4.88;2.3;254.91;8.15;12.5;398;20.1k;642.3;53.6%;18.8%;21.9%;['Top Laner']
LPL/2023_Season/Spring_Season;Draven;68;20.7%;43;25;12;9;16;36%;4.12;2.8;3.64;2.77;279.24;8.97;14.7;471;15.4k;495.7;62%;32.9%;26%;['Bot Laner']
LPL/2023_Season/Spring_Season;Gwen;67;20.4%;35;32;12;13;19;40.6%;2;3;3.69;1.9;280.06;8.68;12.6;391;19.3k;597.6;51%;17.9%;22%;['Top Laner']
LPL/2023_Season/Spring_Season;Rakan;65;19.8%;18;47;17;26;21;55.3%;1.06;2.55;9.83;4.27;43.06;1.34;7.9;248;4.6k;144.6;79.8%;7.8%;13.6%;['Support']
LPL/2023_Season/Spring_Season;Galio;54;16.4%;35;19;10;11;8;57.9%;2.11;2.26;7.68;4.33;225.63;7.17;11.1;353;12.4k;393.5;68.1%;14.7%;19.3%;['Mid Laner']
LPL/2023_Season/Spring_Season;Jhin;53;16.1%;10;43;15;19;24;44.2%;3.35;1.58;6.42;6.18;276.86;8.09;13.5;393;19.5k;569.1;68.1%;23.3%;22.1%;['Bot Laner', 'Support']
LPL/2023_Season/Spring_Season;Tristana;53;16.1%;29;24;10;15;9;62.5%;4.04;2.04;4.38;4.12;290.96;9.25;14.2;451;18.1k;575.2;69.7%;33.4%;24.5%;['Mid Laner', 'Bot Laner']
LPL/2023_Season/Spring_Season;Sivir;42;12.8%;8;34;15;8;26;23.5%;2.24;2.91;4.59;2.34;322.62;9.87;13.5;412;19.5k;597.8;71.6%;23.5%;24.2%;['Bot Laner']
LPL/2023_Season/Spring_Season;Renata Glasc;42;12.8%;16;26;12;18;8;69.2%;0.77;2.42;9.88;4.4;30.77;0.99;7.8;251;4.5k;145.1;78.2%;5.6%;13.6%;['Support']
LPL/2023_Season/Spring_Season;Taliyah;42;12.8%;19;23;11;15;8;65.2%;3.04;2.52;6.57;3.81;264.43;8.28;12.5;390;18.8k;589.1;68.2%;21.6%;21.3%;['Mid Laner']
LPL/2023_Season/Spring_Season;Karma;41;12.5%;14;27;13;8;19;29.6%;0.59;2.48;6.19;2.73;24.15;0.78;7.3;236;7.4k;238;72.6%;6.3%;13.7%;['Support']
LPL/2023_Season/Spring_Season;Leona;40;12.2%;15;25;12;14;11;56%;0.64;4.16;9.16;2.36;38;1.12;8.1;238;3.7k;108;65.2%;4.3%;13%;['Support']
LPL/2023_Season/Spring_Season;Camille;40;12.2%;16;24;10;13;11;54.2%;3.29;3;4.38;2.56;267.21;8.14;13.4;407;15.6k;476;53.2%;22.8%;22.3%;['Top Laner']
LPL/2023_Season/Spring_Season;Kindred;40;12.2%;37;3;1;3;0;100%;4;0.67;6.33;15.5;211.67;7.28;11.9;409;11.8k;404;63.3%;24.5%;20.4%;['Jungler']
LPL/2023_Season/Spring_Season;Viego;36;10.9%;11;25;10;11;14;44%;3.32;3.04;4.8;2.67;183.88;5.88;11.1;355;9.1k;290.2;67.4%;27.6%;20%;['Jungler']
LPL/2023_Season/Spring_Season;Cassiopeia;32;9.7%;20;12;4;6;6;50%;2.83;1.67;5;4.7;276.25;8.84;12.4;397;14.8k;474.9;59.9%;21.7%;22.3%;['Mid Laner']
LPL/2023_Season/Spring_Season;Nidalee;32;9.7%;21;11;5;3;8;27.3%;2.73;3.36;7.18;2.95;217.36;6.51;12.1;362;21.1k;631.7;77.3%;21.3%;20.3%;['Jungler', 'Top Laner']
LPL/2023_Season/Spring_Season;Rumble;31;9.4%;21;10;4;6;4;60%;2.9;3.8;7.3;2.68;234.2;7.22;12.1;373;23.5k;723.6;65.8%;18.7%;20.2%;['Top Laner']
LPL/2023_Season/Spring_Season;Thresh;29;8.8%;13;16;7;7;9;43.8%;0.75;3.19;8.5;2.9;36.31;1.28;7;246;4.2k;148.1;72.2%;5.9%;13.5%;['Support']
LPL/2023_Season/Spring_Season;Viktor;26;7.9%;4;22;11;11;11;50%;2.45;2.23;5.59;3.61;272.23;8.43;12.4;384;22k;680.7;65.6%;20%;21.6%;['Mid Laner', 'Top Laner']
LPL/2023_Season/Spring_Season;Poppy;25;7.6%;12;13;7;5;8;38.5%;1.15;3.38;5.77;2.05;146.77;4.36;9.7;289;6.6k;195.6;60.8%;10.1%;16.5%;['Jungler']
LPL/2023_Season/Spring_Season;Kai'Sa;22;6.7%;7;15;9;8;7;53.3%;4.13;2.33;4.2;3.57;297.2;9.42;14.2;449;17.3k;547;69.8%;34.6%;24.9%;['Bot Laner']
