championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
CBLOL/2023_Season/Split_2;Xayah;55;61.1%;20;35;9;20;15;57.1%;5.14;2.31;5.4;4.56;320.2;9.72;15.1;458;23k;696.7;71.8%;35%;25%;['Bot Laner']
CBLOL/2023_Season/Split_2;Vi;55;61.1%;41;14;8;6;8;42.9%;2.36;3.64;7.14;2.61;170;5.25;10.7;330;8.8k;273.5;66.5%;16.5%;18.5%;['Jungler']
CBLOL/2023_Season/Split_2;Neeko;53;58.9%;43;10;7;6;4;60%;3;3;7.5;3.5;230.7;7.36;11.7;373;16.7k;534.4;64.4%;18.4%;20.4%;['Mid Laner']
CBLOL/2023_Season/Split_2;K'Sante;52;57.8%;18;34;12;13;21;38.2%;2.21;3;5.53;2.58;238.79;7.08;12.1;358;12.1k;358.4;60.2%;17.2%;20.3%;['Top Laner']
CBLOL/2023_Season/Split_2;Poppy;52;57.8%;32;20;10;13;7;65%;1.45;2.7;8.9;3.83;179.95;5.42;10.9;329;10.6k;319.9;63.7%;8.9%;17.8%;['Jungler', 'Top Laner']
CBLOL/2023_Season/Split_2;Annie;51;56.7%;25;26;7;16;10;61.5%;2.65;2.65;7.73;3.91;226.04;6.79;12.4;373;19.4k;582.7;69.4%;17.7%;20.3%;['Mid Laner']
CBLOL/2023_Season/Split_2;Renekton;49;54.4%;20;29;10;12;17;41.4%;3.76;3.07;4.21;2.6;261.93;8.04;13.1;403;16.3k;499;59.1%;27.9%;22.6%;['Top Laner']
CBLOL/2023_Season/Split_2;Jax;47;52.2%;33;14;9;9;5;64.3%;3.43;3.07;4.5;2.58;265.93;8.1;13.6;414;16.7k;508.6;52.9%;22.9%;22.6%;['Top Laner']
CBLOL/2023_Season/Split_2;Aphelios;46;51.1%;13;33;10;20;13;60.6%;5.58;2.12;4.82;4.9;321.61;9.49;15.8;465;25.3k;745.2;71.8%;38.5%;25.7%;['Bot Laner']
CBLOL/2023_Season/Split_2;Ivern;43;47.8%;31;12;7;9;3;75%;1.92;1.17;11.67;11.64;174.83;5.25;11.1;335;6.9k;206.9;84%;11.9%;17.9%;['Jungler', 'Mid Laner']
CBLOL/2023_Season/Split_2;Jayce;42;46.7%;22;20;11;7;13;35%;2.75;3.6;5.35;2.25;291.45;8.4;14;405;23.7k;684.2;68.4%;23.2%;23.1%;['Mid Laner', 'Top Laner']
CBLOL/2023_Season/Split_2;Nautilus;41;45.6%;19;22;8;10;12;45.5%;0.86;4.64;10.23;2.39;37.14;1.12;7.9;237;5.3k;159.9;72.4%;5.6%;13.1%;['Support']
CBLOL/2023_Season/Split_2;Wukong;39;43.3%;13;26;10;16;10;61.5%;3.77;2.69;5.62;3.49;183.04;5.45;11.8;351;10.6k;314.5;67.6%;27.1%;19.6%;['Jungler']
CBLOL/2023_Season/Split_2;Rumble;35;38.9%;22;13;6;7;6;53.8%;3.31;3.38;6.38;2.86;238;6.97;12.2;358;24k;703;60.3%;20.6%;19.8%;['Top Laner']
CBLOL/2023_Season/Split_2;Azir;32;35.6%;16;16;9;9;7;56.3%;2.5;2;6.38;4.44;291.38;8.54;13.8;403;21.1k;617.1;68.3%;19.2%;22.5%;['Mid Laner']
CBLOL/2023_Season/Split_2;Olaf;32;35.6%;20;12;5;8;4;66.7%;4.33;2.75;6.17;3.82;266.42;7.82;14.2;418;19.7k;577;62.7%;25.9%;22.5%;['Top Laner']
CBLOL/2023_Season/Split_2;Zeri;29;32.2%;17;12;8;8;4;66.7%;4.92;1.92;6.33;5.87;358.17;10.54;16.2;476;24.9k;734.1;78%;34.1%;26.1%;['Bot Laner']
CBLOL/2023_Season/Split_2;Alistar;28;31.1%;9;19;11;6;13;31.6%;0.58;4.47;7.84;1.88;31;0.91;7.5;222;4.4k;130.2;68.4%;4.7%;12.7%;['Support']
CBLOL/2023_Season/Split_2;Gwen;28;31.1%;19;9;4;3;6;33.3%;2.67;3.44;4.78;2.16;272.33;7.91;13.3;385;21.9k;635;58.3%;20.9%;22%;['Top Laner']
CBLOL/2023_Season/Split_2;Varus;26;28.9%;16;10;7;2;8;20%;3.3;3.1;3.2;2.1;282.7;9.24;12.4;407;16.3k;532.5;73.9%;37.5%;24.2%;['Bot Laner']
CBLOL/2023_Season/Split_2;Yuumi;26;28.9%;20;6;4;4;2;66.7%;0.67;1.83;12.33;7.09;3.83;0.12;7.8;241;8.9k;276.4;82.1%;4.2%;13.1%;['Support']
CBLOL/2023_Season/Split_2;Gnar;25;27.8%;10;15;7;10;5;66.7%;3.4;2.47;5.67;3.68;268.8;8.66;13.3;427;19k;612.9;61.8%;23.2%;22.8%;['Top Laner']
CBLOL/2023_Season/Split_2;Lucian;23;25.6%;13;10;7;4;6;40%;5.2;2.8;5.6;3.86;303.2;8.96;14.7;433;24k;709.7;74%;35.6%;24.5%;['Bot Laner', 'Mid Laner']
CBLOL/2023_Season/Split_2;Viego;23;25.6%;13;10;7;4;6;40%;3.9;3.6;6.2;2.81;183.3;5.72;11.5;358;10.9k;338.7;77.1%;29.8%;20.1%;['Jungler']
CBLOL/2023_Season/Split_2;Gragas;21;23.3%;5;16;12;7;9;43.8%;2.56;3.13;5.88;2.7;241.25;7.05;12.2;358;16.4k;478.5;58.2%;17.7%;20.3%;['Top Laner', 'Mid Laner']
CBLOL/2023_Season/Split_2;Kennen;16;17.8%;8;8;5;5;3;62.5%;3.38;2.63;4;2.81;281.63;8.17;14.2;411;24.5k;710.4;56.7%;26%;22.3%;['Top Laner']
CBLOL/2023_Season/Split_2;Cassiopeia;16;17.8%;10;6;4;4;2;66.7%;3.33;1.33;5.5;6.63;291;7.94;14.1;385;17.5k;478.2;68.8%;26%;21.4%;['Mid Laner', 'Top Laner']
CBLOL/2023_Season/Split_2;Lulu;15;16.7%;3;12;6;7;5;58.3%;0.5;2.08;10;5.04;27;0.81;7.8;234;3.8k;114.5;84%;4%;13.1%;['Support']
CBLOL/2023_Season/Split_2;Jinx;14;15.6%;2;12;5;5;7;41.7%;5;2.58;5;3.87;282;9.2;13.6;443;21.7k;707.7;81.1%;40.5%;25.6%;['Bot Laner']
CBLOL/2023_Season/Split_2;Sylas;13;14.4%;8;5;3;3;2;60%;4.4;2.2;4.8;4.18;229.6;7.96;11.4;394;16.5k;572.7;61.3%;29.3%;21.9%;['Mid Laner']
CBLOL/2023_Season/Split_2;Leona;11;12.2%;1;10;5;3;7;30%;0.6;4.7;5.9;1.38;35.7;1.17;6.8;225;3.3k;108.1;59.1%;5.5%;12.9%;['Support']
CBLOL/2023_Season/Split_2;Ornn;11;12.2%;3;8;4;5;3;62.5%;1.13;1.63;6.5;4.69;209;6.65;10.9;346;11.1k;353.6;60.4%;8.9%;19.1%;['Top Laner']
CBLOL/2023_Season/Split_2;Syndra;10;11.1%;4;6;4;4;2;66.7%;4.5;2.5;4;3.4;277;8.34;13.3;401;23.3k;702.5;62.2%;32.9%;22.2%;['Mid Laner']
CBLOL/2023_Season/Split_2;Malphite;9;10%;5;4;2;3;1;75%;1.75;1.75;7.75;5.43;208.25;6.61;11;350;11.7k;371.2;63.3%;11.7%;19.2%;['Top Laner']
CBLOL/2023_Season/Split_2;Pyke;9;10%;5;4;1;3;1;75%;4.25;1.75;5;5.29;49.5;1.53;9.3;286;7.9k;243.1;56.1%;25.8%;15.1%;['Support']
CBLOL/2023_Season/Split_2;Aatrox;8;8.9%;2;6;4;3;3;50%;4.17;2.83;2.83;2.47;232.67;8.18;11.9;418;14.3k;503.9;54.5%;32.5%;22.6%;['Top Laner', 'Mid Laner']
CBLOL/2023_Season/Split_2;Sion;8;8.9%;3;5;4;3;2;60%;2.6;2.2;8.2;4.91;219.6;6.61;11.9;359;14.5k;435.1;65.1%;15.7%;20.1%;['Top Laner']
CBLOL/2023_Season/Split_2;Kindred;8;8.9%;3;5;3;2;3;40%;4;3.2;5.4;2.94;208.8;6.38;11.9;364;15.8k;481.7;75.8%;32.3%;21%;['Jungler']
CBLOL/2023_Season/Split_2;Nocturne;7;7.8%;1;6;6;2;4;33.3%;2.33;4.67;7;2;196.67;5.77;11.6;340;11.9k;348.3;66.7%;16.7%;19.2%;['Jungler']
CBLOL/2023_Season/Split_2;Ezreal;7;7.8%;1;6;4;0;6;0%;2;2.83;3.5;1.94;326.17;8.82;14.2;383;30.5k;823.4;63.5%;23.1%;23.4%;['Bot Laner', 'Mid Laner']
CBLOL/2023_Season/Split_2;Blitzcrank;7;7.8%;3;4;4;3;1;75%;1;3.25;10;3.38;39.25;1.1;8.9;250;6.1k;170.8;77.2%;7%;13.7%;['Support']
CBLOL/2023_Season/Split_2;Sivir;6;6.7%;-;6;4;5;1;83.3%;5.33;1.5;9.67;10;316.33;9.85;15;468;25k;780.1;81.1%;28.8%;24.6%;['Bot Laner']
CBLOL/2023_Season/Split_2;Lee Sin;6;6.7%;1;5;5;1;4;20%;2.8;2.8;7;3.5;183.8;5.14;11.6;324;9.7k;271.7;74.2%;21.2%;18.3%;['Jungler']
CBLOL/2023_Season/Split_2;Yone;6;6.7%;2;4;3;1;3;25%;3;4.25;5.25;1.94;288.5;8.66;13.5;406;18.8k;564.7;64.7%;23.5%;23.1%;['Mid Laner', 'Top Laner']
CBLOL/2023_Season/Split_2;Ashe;6;6.7%;3;3;2;1;2;33.3%;1.33;3.33;4.67;1.8;309.33;9.06;13.6;397;22.1k;646.1;78.3%;17.4%;23.5%;['Bot Laner']
CBLOL/2023_Season/Split_2;Swain;6;6.7%;4;2;1;2;0;100%;2;1.5;10.5;8.33;220;7.66;10.6;370;14.6k;509.3;58.1%;9.3%;18.6%;['Mid Laner']
CBLOL/2023_Season/Split_2;Nami;5;5.6%;-;5;4;2;3;40%;0.8;2;10.2;5.5;16.2;0.48;7.9;236;5.5k;163.5;91.7%;6.7%;13.4%;['Support']
CBLOL/2023_Season/Split_2;Braum;5;5.6%;1;4;3;2;2;50%;0.75;2.75;4.75;2;36;1.09;7.7;233;4.2k;126.8;55%;7.5%;13.2%;['Support']
CBLOL/2023_Season/Split_2;Kha'Zix;5;5.6%;1;4;4;0;4;0%;1.5;3.75;2.75;1.13;194.75;5.95;11;336;11.4k;347.5;50%;17.6%;19.9%;['Jungler']
CBLOL/2023_Season/Split_2;Karma;4;4.4%;2;2;2;1;1;50%;0.5;3;7.5;2.67;23;0.8;6.9;240;11.2k;387.6;66.7%;4.2%;13.8%;['Support']
CBLOL/2023_Season/Split_2;Nilah;3;3.3%;-;3;1;2;1;66.7%;3;1.33;7;7.5;275.67;9.19;13.4;448;11.5k;383.9;71.4%;21.4%;24.7%;['Bot Laner']
CBLOL/2023_Season/Split_2;Thresh;3;3.3%;-;3;2;2;1;66.7%;0.67;2.33;8.33;3.86;30;1.01;7.3;245;3.6k;122;87.1%;6.5%;13.6%;['Support']
CBLOL/2023_Season/Split_2;Renata Glasc;3;3.3%;-;3;3;1;2;33.3%;1.33;1.33;13;10.75;37;0.93;9.3;232;4.1k;102.1;95.6%;8.9%;13.4%;['Support']
CBLOL/2023_Season/Split_2;Seraphine;3;3.3%;1;2;2;1;1;50%;1;2;5;3;192;7.62;9;356;8.9k;353.1;80%;13.3%;20.9%;['Bot Laner', 'Mid Laner']
CBLOL/2023_Season/Split_2;Viktor;3;3.3%;1;2;2;0;2;0%;2;4;5;1.75;263.5;7.95;11.7;354;23.9k;722.1;70%;20%;20.7%;['Mid Laner']
CBLOL/2023_Season/Split_2;Samira;3;3.3%;2;1;1;0;1;0%;6;5;6;2.4;227;8.05;12;425;12.6k;446.4;92.3%;46.2%;25.2%;['Bot Laner']
CBLOL/2023_Season/Split_2;Shyvana;3;3.3%;2;1;1;0;1;0%;2;4;2;1;411;10.5;16.9;432;28.6k;729.8;33.3%;16.7%;25.5%;['Top Laner']
CBLOL/2023_Season/Split_2;Amumu;2;2.2%;-;2;1;1;1;50%;0.5;2;4.5;2.5;140;4.94;8.4;295;5.4k;188.7;58.8%;5.9%;16.7%;['Jungler']
CBLOL/2023_Season/Split_2;Bel'Veth;2;2.2%;-;2;2;1;1;50%;0.5;2;9;4.75;146.5;4.18;10.5;300;6.8k;195;65.5%;3.4%;16.8%;['Jungler', 'Support']
CBLOL/2023_Season/Split_2;Orianna;2;2.2%;-;2;2;1;1;50%;3;3.5;6;2.57;249;7.88;12.2;385;21k;663.2;66.7%;22.2%;21.2%;['Mid Laner']
CBLOL/2023_Season/Split_2;Trundle;2;2.2%;-;2;2;1;1;50%;2.5;3;5.5;2.67;173.5;5.38;11;342;8.8k;271.6;61.5%;19.2%;18.4%;['Jungler']
CBLOL/2023_Season/Split_2;Ziggs;2;2.2%;-;2;2;1;1;50%;2.5;2.5;7.5;4;247;8.5;12.6;433;18.1k;622.1;76.9%;19.2%;23.7%;['Bot Laner', 'Top Laner']
CBLOL/2023_Season/Split_2;Jarvan IV;2;2.2%;-;2;1;0;2;0%;1;4;8;2.25;159;4.2;10.8;284;4.4k;117.4;78.3%;8.7%;17%;['Jungler']
CBLOL/2023_Season/Split_2;Darius;2;2.2%;1;1;1;1;0;100%;3;7;11;2;284;5.62;16.8;332;15.3k;301.8;63.6%;13.6%;18.4%;['Top Laner']
CBLOL/2023_Season/Split_2;Vex;2;2.2%;1;1;1;1;0;100%;2;5;8;2;352;8.04;16.9;386;24k;549.3;45.5%;9.1%;20.2%;['Mid Laner']
CBLOL/2023_Season/Split_2;Galio;2;2.2%;1;1;1;0;1;0%;8;4;3;2.75;216;6.29;13.9;404;17.2k;501.9;68.8%;50%;23.4%;['Mid Laner']
CBLOL/2023_Season/Split_2;Kalista;2;2.2%;1;1;1;0;1;0%;1;3;2;1;356;9.75;14.3;392;14.3k;392.4;42.9%;14.3%;24.2%;['Bot Laner']
CBLOL/2023_Season/Split_2;Volibear;2;2.2%;1;1;1;0;1;0%;2;7;4;0.86;186;5.38;10.9;316;7.9k;227.7;100%;33.3%;19.5%;['Jungler']
CBLOL/2023_Season/Split_2;Kayle;1;1.1%;-;1;1;1;0;100%;6;1;10;16;289;8.47;15.9;465;24.3k;712.7;88.9%;33.3%;24%;['Top Laner']
CBLOL/2023_Season/Split_2;Kog'Maw;1;1.1%;-;1;1;1;0;100%;5;1;8;13;248;8.91;12.6;454;19.5k;701.1;72.2%;27.8%;23.4%;['Bot Laner']
CBLOL/2023_Season/Split_2;Lissandra;1;1.1%;-;1;1;1;0;100%;0;0;10;10;211;8.29;9.8;384;10.2k;399.6;76.9%;0%;19.5%;['Mid Laner']
CBLOL/2023_Season/Split_2;Taliyah;1;1.1%;-;1;1;1;0;100%;6;0;2;8;249;8.4;12.9;435;16.8k;565.4;66.7%;50%;22.2%;['Mid Laner']
CBLOL/2023_Season/Split_2;Aurelion Sol;1;1.1%;-;1;1;0;1;0%;2;3;3;1.67;266;7.62;12.4;356;25k;715.8;55.6%;22.2%;21.7%;['Mid Laner']
CBLOL/2023_Season/Split_2;Caitlyn;1;1.1%;-;1;1;0;1;0%;1;3;2;1;212;7.95;9.5;355;10.9k;407.8;100%;33.3%;23.5%;['Bot Laner']
CBLOL/2023_Season/Split_2;Heimerdinger;1;1.1%;-;1;1;0;1;0%;0;2;2;1;21;0.79;6.1;228;7.8k;293.5;66.7%;0%;15.1%;['Support']
CBLOL/2023_Season/Split_2;Irelia;1;1.1%;-;1;1;0;1;0%;0;4;1;0.25;263;9.03;10.6;366;12.2k;420.7;16.7%;0%;21.8%;['Top Laner']
CBLOL/2023_Season/Split_2;Sett;1;1.1%;-;1;1;0;1;0%;2;8;5;0.88;59;1.69;8.1;232;5.9k;169.3;38.9%;11.1%;13.6%;['Support']
CBLOL/2023_Season/Split_2;Skarner;1;1.1%;-;1;1;0;1;0%;4;3;6;3.33;146;5.09;10;347;7.8k;271.7;100%;40%;21%;['Jungler']
CBLOL/2023_Season/Split_2;Xin Zhao;1;1.1%;-;1;1;0;1;0%;3;4;8;2.75;229;5.83;13;331;18.1k;462.1;68.8%;18.8%;19.2%;['Jungler']
CBLOL/2023_Season/Split_2;Zac;1;1.1%;-;1;1;0;1;0%;0;4;5;1.25;133;4.59;7.6;263;5.2k;178.9;71.4%;0%;16.4%;['Jungler']
CBLOL/2023_Season/Split_2;Draven;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2023_Season/Split_2;Fiora;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2023_Season/Split_2;Quinn;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2023_Season/Split_2;Tahm Kench;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2023_Season/Split_2;Twisted Fate;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2024_Season/Split_2;Tristana;80;87%;57;23;9;11;12;47.8%;4.52;2.13;3.91;3.96;307.78;9.63;14.5;453;21.2k;662.2;61.4%;32.9%;24.6%;['Mid Laner']
CBLOL/2024_Season/Split_2;Sejuani;78;84.8%;48;30;11;12;18;40%;1.3;2.57;6.77;3.14;168.73;5.53;9.7;317;8.7k;286.5;71.6%;11.5%;17.7%;['Jungler']
CBLOL/2024_Season/Split_2;Maokai;78;84.8%;49;29;11;19;10;65.5%;1.24;3.17;9.59;3.41;160.41;5.14;9.8;314;15.3k;490.4;70.7%;8.1%;16.8%;['Jungler']
CBLOL/2024_Season/Split_2;Corki;69;75%;32;37;9;19;18;51.4%;3.49;1.7;5.24;5.13;295.46;9.6;13.6;442;20.3k;659.1;62.6%;25%;23.8%;['Mid Laner']
CBLOL/2024_Season/Split_2;Ashe;67;72.8%;44;23;10;10;13;43.5%;3.91;2.48;6.83;4.33;279.3;8.9;13.1;417;20.6k;656;72.2%;26.3%;22.8%;['Bot Laner']
CBLOL/2024_Season/Split_2;Rumble;64;69.6%;45;19;10;10;9;52.6%;3.53;3.21;5.47;2.8;241.84;7.69;12.4;395;22.5k;717.3;66.3%;26%;21.6%;['Top Laner']
CBLOL/2024_Season/Split_2;Leona;61;66.3%;14;47;10;19;28;40.4%;0.62;4;7.43;2.01;37.96;1.18;7.6;237;6.3k;195.1;65.1%;5%;13.2%;['Support']
CBLOL/2024_Season/Split_2;Nautilus;55;59.8%;25;30;9;14;16;46.7%;0.97;3.67;8.2;2.5;51.5;1.62;7.9;249;5.7k;179.7;72.6%;7.7%;13.8%;['Support']
CBLOL/2024_Season/Split_2;Skarner;54;58.7%;33;21;11;11;10;52.4%;2.05;2.95;7.33;3.18;192.05;6.29;10.3;339;14.4k;470.2;66.1%;14.4%;18.6%;['Top Laner', 'Jungler', 'Support']
CBLOL/2024_Season/Split_2;Ezreal;52;56.5%;23;29;14;16;13;55.2%;4.34;2.07;5.03;4.53;276.83;9.15;13.1;432;26.1k;863.8;63.6%;29.4%;23.1%;['Bot Laner', 'Mid Laner']
CBLOL/2024_Season/Split_2;Vi;47;51.1%;29;18;9;11;7;61.1%;2.17;3.33;6.89;2.72;183.67;5.7;10.7;331;8.8k;273.4;62.9%;15.1%;17.9%;['Jungler']
CBLOL/2024_Season/Split_2;Zeri;46;50%;29;17;8;10;7;58.8%;4.76;1.76;5.24;5.67;310.71;10.13;14.3;465;20.3k;662.1;72.6%;34.6%;25.4%;['Bot Laner']
CBLOL/2024_Season/Split_2;Renekton;44;47.8%;13;31;10;14;17;45.2%;2.48;3.26;3.97;1.98;254.03;8.45;12;399;14.2k;471.2;47.8%;18.4%;21.8%;['Top Laner']
CBLOL/2024_Season/Split_2;Lucian;42;45.7%;26;16;11;4;12;25%;3.81;2.88;3.56;2.57;285.13;8.75;13.4;411;20.7k;635.2;68.6%;35.5%;23.9%;['Bot Laner', 'Mid Laner']
CBLOL/2024_Season/Split_2;Rell;40;43.5%;9;31;10;19;12;61.3%;0.97;3.35;10.87;3.53;34.87;1.14;7.9;257;5k;163.9;79.3%;6.5%;13.7%;['Support']
CBLOL/2024_Season/Split_2;Taliyah;40;43.5%;11;29;13;17;12;58.6%;3.21;2.07;8.1;5.47;272.59;8.52;13;405;20.6k;645.2;71.1%;20.2%;21.6%;['Mid Laner', 'Jungler']
CBLOL/2024_Season/Split_2;Varus;37;40.2%;24;13;9;8;5;61.5%;5.31;1.62;4.31;5.95;283.23;8.97;14.6;463;24.9k;788;74.9%;41.3%;25%;['Bot Laner', 'Mid Laner']
CBLOL/2024_Season/Split_2;Jax;37;40.2%;25;12;7;8;4;66.7%;2.92;2.25;5.17;3.59;268.5;8.33;13;403;17.3k;538.1;53.9%;19.4%;21.5%;['Top Laner']
CBLOL/2024_Season/Split_2;Alistar;35;38%;17;18;10;9;9;50%;0.44;3.61;10.39;3;31.22;0.99;7.6;242;5.3k;167.5;73%;3%;13.1%;['Support']
CBLOL/2024_Season/Split_2;K'Sante;34;37%;9;25;11;10;15;40%;1.48;2.96;3.44;1.66;236.6;7.43;11.1;348;11.1k;349.6;48.6%;14.6%;19.9%;['Top Laner']
CBLOL/2024_Season/Split_2;Jhin;32;34.8%;11;21;10;15;6;71.4%;5.9;1.95;7.33;6.78;300.57;9.08;15.1;458;22.3k;674.3;74.7%;33.3%;24%;['Bot Laner', 'Mid Laner']
CBLOL/2024_Season/Split_2;Brand;32;34.8%;17;15;7;10;5;66.7%;4.2;2.73;6.67;3.98;216.07;6.87;12;382;20.1k;640.4;67.6%;26.1%;20.1%;['Jungler']
CBLOL/2024_Season/Split_2;Hwei;31;33.7%;7;24;8;11;13;45.8%;2.29;1.63;6.67;5.51;278.08;8.65;12.5;389;22.7k;706.7;73.4%;18.8%;21.9%;['Mid Laner']
CBLOL/2024_Season/Split_2;Braum;30;32.6%;14;16;7;8;8;50%;0.56;1.75;10.38;6.25;29.56;0.95;7.7;247;6k;194.4;80.3%;4.1%;13.4%;['Support']
CBLOL/2024_Season/Split_2;Ziggs;30;32.6%;23;7;5;2;5;28.6%;3.71;2.57;5;3.39;268.57;8.7;12.9;419;26.1k;846.4;67%;28.6%;23.5%;['Bot Laner']
CBLOL/2024_Season/Split_2;Rakan;29;31.5%;12;17;9;13;4;76.5%;0.65;2.29;11.41;5.26;36.24;1.15;8.1;256;5.3k;169.5;77.9%;4.2%;13.6%;['Support']
CBLOL/2024_Season/Split_2;Camille;29;31.5%;22;7;5;7;0;100%;5.29;2;5.57;5.43;254.14;7.96;13.8;433;17.3k;542.8;57.1%;27.8%;22.2%;['Top Laner']
CBLOL/2024_Season/Split_2;Twisted Fate;28;30.4%;16;12;7;7;5;58.3%;4.58;2.5;5;3.83;271.5;8.43;15.2;472;18.2k;566.2;65.7%;31.4%;25%;['Top Laner', 'Mid Laner']
CBLOL/2024_Season/Split_2;Kai'Sa;26;28.3%;7;19;9;7;12;36.8%;4.05;2;3.47;3.76;289.68;9.4;13.2;429;17.5k;569.5;71.1%;38.3%;24.1%;['Bot Laner']
CBLOL/2024_Season/Split_2;Xin Zhao;26;28.3%;8;18;7;5;13;27.8%;1.89;3.06;4.72;2.16;173.94;5.63;9.9;320;11.2k;360.8;66.9%;19.1%;18.5%;['Jungler']
CBLOL/2024_Season/Split_2;Nidalee;26;28.3%;17;9;4;7;2;77.8%;3.33;2.67;5.89;3.46;219.33;6.93;12;379;17.7k;560.3;65.4%;23.6%;20.2%;['Jungler']
CBLOL/2024_Season/Split_2;Zyra;25;27.2%;15;10;4;7;3;70%;2.9;2.3;9.8;5.52;214;6.74;11.9;375;20.2k;634.9;69.4%;15.8%;19.2%;['Jungler']
CBLOL/2024_Season/Split_2;Azir;23;25%;7;16;7;9;7;56.3%;3.19;2.31;4.5;3.32;279.06;8.91;12.9;412;21.5k;685;65.4%;27.1%;23%;['Mid Laner']
CBLOL/2024_Season/Split_2;Orianna;23;25%;18;5;3;3;2;60%;3;1.6;6;5.63;274.6;8.71;12.9;410;18.1k;575.5;72.6%;24.2%;22.7%;['Mid Laner']
CBLOL/2024_Season/Split_2;Yone;21;22.8%;10;11;8;5;6;45.5%;3.73;2.91;4.64;2.88;330.18;9.38;15.3;435;21.3k;605.9;58.6%;26.1%;23.4%;['Mid Laner', 'Top Laner']
CBLOL/2024_Season/Split_2;Olaf;20;21.7%;13;7;4;2;5;28.6%;2.43;5.14;2.86;1.03;238.71;7.69;11.4;366;14.5k;466.9;56.9%;26.2%;21.2%;['Top Laner']
CBLOL/2024_Season/Split_2;Kalista;18;19.6%;10;8;6;2;6;25%;4.25;3.25;3.88;2.5;268.25;8.49;12.9;408;16k;505.3;75.6%;39.5%;23.8%;['Bot Laner']
CBLOL/2024_Season/Split_2;Xayah;17;18.5%;8;9;4;6;3;66.7%;3.89;1.56;6.44;6.64;337.56;9.82;15.1;440;19.8k;576.9;72.7%;27.3%;24.3%;['Bot Laner']
CBLOL/2024_Season/Split_2;Darius;17;18.5%;16;1;1;0;1;0%;1;7;3;0.57;222;7.01;10.3;325;9.2k;289.9;40%;10%;20%;['Top Laner']
CBLOL/2024_Season/Split_2;Lee Sin;16;17.4%;4;12;7;3;9;25%;2.5;3.25;6.08;2.64;187.67;5.7;10.8;327;9.4k;285.4;73.6%;21.4%;18.7%;['Jungler']
CBLOL/2024_Season/Split_2;Gwen;16;17.4%;8;8;5;5;3;62.5%;4.5;2.13;4.13;4.06;251.88;8.51;13.1;441;21.3k;721.3;65.1%;34%;23%;['Top Laner']
CBLOL/2024_Season/Split_2;Senna;16;17.4%;10;6;4;2;4;33.3%;2.83;2.17;8;5;60.67;1.92;9.8;309;18.7k;590.6;79.3%;20.7%;17.3%;['Bot Laner']
CBLOL/2024_Season/Split_2;Gnar;15;16.3%;5;10;5;5;5;50%;2.5;2.7;3.8;2.33;257.4;8.44;12.1;396;17.5k;574.1;46.3%;18.4%;21.4%;['Top Laner']
CBLOL/2024_Season/Split_2;Draven;15;16.3%;9;6;3;2;4;33.3%;3.5;3;3.67;2.39;270.33;8.41;13.4;418;16.3k;507.9;63.2%;30.9%;23.4%;['Bot Laner']
CBLOL/2024_Season/Split_2;LeBlanc;15;16.3%;9;6;4;0;6;0%;1.67;3.33;3.33;1.5;242.67;7.82;11.3;363;18.6k;598.6;69.8%;23.3%;22.4%;['Mid Laner']
CBLOL/2024_Season/Split_2;Miss Fortune;14;15.2%;3;11;8;7;4;63.6%;3.91;2.55;4.09;3.14;280.55;9.55;13.1;445;18.1k;616.9;62.9%;30.7%;23.6%;['Bot Laner']
CBLOL/2024_Season/Split_2;Kennen;14;15.2%;3;11;6;5;6;45.5%;3.27;4.36;4.91;1.88;236;7.52;11.9;378;21.6k;687;50.3%;20.1%;20.4%;['Top Laner']
CBLOL/2024_Season/Split_2;Ahri;14;15.2%;6;8;5;5;3;62.5%;3.5;1.25;7.25;8.6;280.13;8.93;13.5;431;21.9k;699.8;68.8%;22.4%;22.9%;['Mid Laner']
CBLOL/2024_Season/Split_2;Jinx;14;15.2%;7;7;6;3;4;42.9%;3.43;1.71;4.43;4.58;296.71;9.48;13.2;423;17.3k;551.8;74.3%;32.4%;23.9%;['Bot Laner']
CBLOL/2024_Season/Split_2;Nocturne;10;10.9%;4;6;4;4;2;66.7%;2.83;2.5;7.83;4.27;204.33;6.74;11;363;11.8k;389.6;66%;17.5%;19.2%;['Jungler']
CBLOL/2024_Season/Split_2;Jayce;9;9.8%;3;6;5;4;2;66.7%;3.33;1.33;6;7;280.5;8.86;13.5;426;21.3k;673.1;69.1%;24.7%;22.5%;['Mid Laner', 'Top Laner']
CBLOL/2024_Season/Split_2;Gragas;8;8.7%;1;7;6;5;2;71.4%;1.57;2.29;6;3.31;250.57;7.38;12.3;363;16.7k;490.7;49.1%;10.2%;19.3%;['Top Laner', 'Jungler']
