championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LPL/2022_Season/Summer_Season;Weibo Gaming;SofM;41;23;18;56.1%;2.44;2.12;5.63;3.8;172.2;5.47;10.3;328;9.1k;288;62.5%;18.9%;17.8%;8;['Viego', 'Wukong', 'Poppy']
LPL/2022_Season/Summer_Season;Weibo Gaming;TheShy;41;23;18;56.1%;3.32;3.17;4.34;2.42;268.24;8.53;13.1;417;21.6k;686.4;59.2%;25.7%;22.5%;13;['Kayle', 'Gnar', 'Kennen']
LPL/2022_Season/Summer_Season;Weibo Gaming;SwordArt;1;1;0;100%;1;4;11;3;10;0.23;9.6;226;3.9k;92.5;75%;6.3%;11.8%;1;['Renata Glasc']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;Xiaohao;39;12;27;30.8%;3.26;2.13;5.26;4;191.95;6.18;11;354;10.2k;327.5;78.9%;30.2%;20.3%;9;['Wukong', 'Viego', 'Sejuani']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;Zdz;39;12;27;30.8%;2.08;2.72;3.77;2.15;252.59;8.13;11.7;376;14.7k;472;54.2%;19.2%;21.5%;14;"[""K'Sante"", 'Renekton', 'Gnar']"
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;Zorah;39;12;27;30.8%;0.38;3.49;7.49;2.26;34.21;1.1;7;227;3.9k;126.9;72.9%;3.6%;13%;12;['Nautilus', 'Rakan', 'Milio']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;Harder;26;9;17;34.6%;2.38;3.08;5.31;2.5;249.31;8.1;11.5;375;15.6k;505.4;68.3%;21.2%;21.2%;8;['Neeko', 'Azir', 'Ahri']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;iBoy;21;9;12;42.9%;2.71;2.62;4.62;2.8;302.33;9.72;13.3;428;16.8k;538.3;65.5%;24.3%;24%;6;['Xayah', 'Aphelios', 'Jinx']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;zhiqiuyi;18;3;15;16.7%;3.11;2.78;3.83;2.5;272.33;8.78;12.8;412;15.8k;509.3;67.2%;30.1%;24.2%;9;['Aphelios', 'Lucian', 'Xayah']
LPL/2023_Season/Summer_Season;Anyone 27-s Legend;pinz;13;3;10;23.1%;1.77;3.23;4.15;1.83;247.08;7.81;11.3;358;15.1k;475.9;60.2%;18%;21.1%;6;['Ahri', 'LeBlanc', 'Annie']
LPL/2023_Season/Summer_Season;Bilibili Gaming;Bin;37;30;7;81.1%;3.35;2.24;5.38;3.89;262.46;8.7;12.6;419;15.8k;524.2;48.8%;18.7%;21.2%;10;"[""K'Sante"", 'Renekton', 'Jax']"
LPL/2023_Season/Summer_Season;Bilibili Gaming;Elk;37;30;7;81.1%;5.86;2.46;6.78;5.14;292.35;9.69;14.7;487;21.8k;723;70.7%;32.8%;24.6%;10;['Aphelios', 'Xayah', 'Jinx']
LPL/2023_Season/Summer_Season;Bilibili Gaming;ON;37;30;7;81.1%;0.89;3.3;12.35;4.02;37.95;1.26;8.1;267;5k;166.2;74%;5%;13.5%;11;['Nautilus', 'Rakan', 'Rell']
LPL/2023_Season/Summer_Season;Bilibili Gaming;Xun;37;30;7;81.1%;4.49;2.19;7.68;5.56;181.11;6;11.9;394;12.9k;426.2;68%;25.1%;19.9%;8;['Wukong', 'Vi', 'Maokai']
LPL/2023_Season/Summer_Season;Bilibili Gaming;Yagao;37;30;7;81.1%;3.3;2.24;8.86;5.42;239.14;7.93;12.4;411;18.9k;627.1;68%;18.4%;20.8%;8;['Annie', 'Neeko', 'Jayce']
LPL/2023_Season/Summer_Season;EDward Gaming;Ale;41;20;21;48.8%;2.54;2.51;4.27;2.71;265.22;8.56;12.4;400;15.7k;505.4;53%;19.8%;22%;11;"['Renekton', 'Jax', ""K'Sante""]"
LPL/2023_Season/Summer_Season;EDward Gaming;Jiejie;41;20;21;48.8%;2.34;2.51;7.17;3.79;170.27;5.5;10.7;345;10.2k;330.7;74.1%;18.3%;18.9%;11;['Maokai', 'Sejuani', 'Wukong']
LPL/2023_Season/Summer_Season;EDward Gaming;Meiko;41;20;21;48.8%;0.41;3.76;9.51;2.64;30.41;0.98;7.4;240;5.4k;173.3;77.4%;3.2%;13.2%;10;['Nautilus', 'Rakan', 'Alistar']
LPL/2023_Season/Summer_Season;EDward Gaming;FoFo;39;20;19;51.3%;3.62;2.28;5.36;3.93;250.44;8.08;12.1;389;18.2k;586.8;69%;27.8%;21.3%;11;"['Neeko', 'Azir', ""K'Sante""]"
LPL/2023_Season/Summer_Season;EDward Gaming;Uzi;31;16;15;51.6%;4.52;2.58;5.32;3.81;310.35;9.92;14.3;457;20k;640.4;72.8%;33.4%;24.9%;11;"['Aphelios', ""Kai'Sa"", 'Xayah']"
LPL/2023_Season/Summer_Season;EDward Gaming;Leave;8;4;4;50%;3;3.25;4.75;2.38;289.38;9.61;13.2;437;14.5k;482.4;65.3%;25.3%;24%;3;['Jinx', 'Aphelios', 'Nilah']
LPL/2023_Season/Summer_Season;EDward Gaming;Fisher;2;0;2;0%;1;6;5;1;198.5;6.47;9.4;307;15.7k;511.2;63.2%;10.5%;18.1%;1;['Annie']
LPL/2023_Season/Summer_Season;EDward Gaming;Thesnake;2;0;2;0%;1;3.5;4;1.43;293;9.87;12.6;424;15.1k;510.2;83.3%;16.7%;26%;1;['Jinx']
LPL/2023_Season/Summer_Season;FunPlus Phoenix;Care;37;16;21;43.2%;2.38;2.54;5.08;2.94;234.3;7.91;11.3;381;14.1k;475.2;69.9%;22.3%;21.2%;10;['Annie', 'Neeko', 'Ahri']
