championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
NA_LCS/2018_Season/Spring_Season;Evelynn;11;11.6%;8;3;3;3;0;100%;2.33;3.67;7;2.55;215;4.61;16.7;358;-;-;82.4%;20.6%;17.7%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Maokai;9;9.5%;-;9;6;4;5;44.4%;0.67;2.44;6.44;2.91;267.22;6.79;12.9;327;-;-;53.8%;5%;18.4%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Aurelion Sol;9;9.5%;8;1;1;0;1;0%;3;2;4;3.5;339;9.66;13.5;386;-;-;100%;42.9%;23.9%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Jhin;8;8.4%;2;6;3;6;0;100%;4.67;0.5;7.33;24;368.5;10.11;16.9;464;-;-;83.7%;32.6%;24.2%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Gragas;8;8.4%;2;6;3;2;4;33.3%;0.5;1.5;4.33;3.22;167.5;5;10;297;-;-;65.9%;6.8%;16.5%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Fiora;8;8.4%;5;3;3;0;3;0%;1;4;2;0.75;307.33;9.22;12.9;387;-;-;45%;15%;23.3%;['Mid Laner', 'Top Laner']
NA_LCS/2018_Season/Spring_Season;Karma;7;7.4%;3;4;4;1;3;25%;0.75;2.75;4.75;2;216;6.08;10.8;304;-;-;81.5%;11.1%;17.9%;['Mid Laner', 'Support']
NA_LCS/2018_Season/Spring_Season;Viktor;7;7.4%;4;3;2;2;1;66.7%;3;2.33;5.67;3.71;388.33;9.81;16.8;424;-;-;83.9%;29%;23.4%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Janna;7;7.4%;4;3;2;1;2;33.3%;0.33;5;5;1.07;38.33;0.95;9.5;235;-;-;80%;5%;13.5%;['Support']
NA_LCS/2018_Season/Spring_Season;Nunu;7;7.4%;4;3;3;1;2;33.3%;0.67;2;5;2.83;177.33;4.92;10.7;297;-;-;77.3%;9.1%;17.9%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Trundle;7;7.4%;4;3;2;0;3;0%;0.67;5;4.33;1;294.67;9.09;12.3;379;-;-;71.4%;9.5%;22.3%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Zilean;6;6.3%;1;5;4;2;3;40%;1.6;2.4;6.2;3.25;211;5.66;11.7;315;-;-;81.3%;16.7%;18%;['Mid Laner', 'Support']
NA_LCS/2018_Season/Spring_Season;Illaoi;6;6.3%;5;1;1;1;0;100%;1;1;5;6;378;10.14;16.6;445;-;-;54.5%;9.1%;22.7%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Lucian;5;5.3%;2;3;3;1;2;33.3%;1.67;3;3.67;1.78;322.67;10.23;13.4;425;-;-;61.5%;19.2%;23.2%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Nocturne;4;4.2%;1;3;2;1;2;33.3%;0.67;4;4.67;1.33;160.33;5.01;9.4;293;-;-;69.6%;8.7%;17.8%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Bard;4;4.2%;2;2;2;2;0;100%;3;3.5;9.5;3.57;28;0.68;11.4;278;-;-;83.3%;20%;14.9%;['Support']
NA_LCS/2018_Season/Spring_Season;Jinx;4;4.2%;2;2;2;1;1;50%;1;1.5;6;4.67;398.5;10.82;15.3;416;-;-;73.7%;10.5%;23.9%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Volibear;3;3.2%;-;3;2;2;1;66.7%;2.67;5;11.33;2.8;177;4.59;12.4;321;-;-;75%;14.3%;17.4%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Draven;3;3.2%;-;3;1;1;2;33.3%;2.67;1.33;4.67;5.5;415;9.45;18.7;427;-;-;62.9%;22.9%;24%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Lee Sin;3;3.2%;-;3;3;0;3;0%;1;3;4;1.67;157;4.68;9.4;279;-;-;60%;12%;18%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Kled;3;3.2%;1;2;1;2;0;100%;6;0.5;4.5;21;322;10.21;15.2;481;-;-;75%;42.9%;22.9%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Anivia;3;3.2%;1;2;2;0;2;0%;0;1;0.5;0.5;309.5;10.09;10.9;355;-;-;33.3%;0%;23.6%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Twisted Fate;3;3.2%;1;2;2;0;2;0%;1;1.5;4;3.33;331;9.1;14.7;405;-;-;76.9%;15.4%;24.5%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;LeBlanc;3;3.2%;2;1;1;0;1;0%;5;5;6;2.2;285;7.03;13.9;342;-;-;73.3%;33.3%;20.4%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Yasuo;2;2.1%;-;2;1;2;0;100%;1;2.5;4;2;296.5;10.33;12.4;431;-;-;45.5%;9.1%;21.7%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Blitzcrank;2;2.1%;-;2;2;1;1;50%;0;3.5;6;1.71;30.5;0.82;8.2;221;-;-;66.7%;0%;12.6%;['Support']
NA_LCS/2018_Season/Spring_Season;Vel'Koz;2;2.1%;-;2;2;0;2;0%;1;1.5;2;2;390.5;8.55;16.2;354;-;-;75%;25%;21.9%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Twitch;2;2.1%;1;1;1;1;0;100%;4;1;3;7;300;8.55;14.8;423;-;-;53.8%;30.8%;22.3%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Sivir;2;2.1%;1;1;1;0;1;0%;4;6;6;1.67;499;10.8;20.4;441;-;-;58.8%;23.5%;23.5%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Darius;1;1.1%;-;1;1;1;0;100%;5;1;4;9;250;9.26;12.9;477;-;-;64.3%;35.7%;24.2%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Poppy;1;1.1%;-;1;1;1;0;100%;3;2;6;4.5;354;7.63;17.1;368;-;-;64.3%;21.4%;19.9%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Leona;1;1.1%;-;1;1;0;1;0%;0;4;11;2.75;72;1.61;11.6;260;-;-;73.3%;0%;14%;['Support']
NA_LCS/2018_Season/Spring_Season;Lulu;1;1.1%;-;1;1;0;1;0%;1;2;5;3;79;2.06;10.5;275;-;-;85.7%;14.3%;16.6%;['Support']
NA_LCS/2018_Season/Spring_Season;Nidalee;1;1.1%;-;1;1;0;1;0%;2;2;3;2.5;231;6.26;12;326;-;-;83.3%;33.3%;20.2%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Shyvana;1;1.1%;-;1;1;0;1;0%;0;3;1;0.33;168;5.98;8.7;309;-;-;100%;0%;18.5%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Urgot;1;1.1%;-;1;1;0;1;0%;1;4;1;0.5;277;7.7;11.2;311;-;-;40%;20%;20.5%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Veigar;1;1.1%;-;1;1;0;1;0%;4;3;2;2;344;9.02;14.6;382;-;-;60%;40%;24.4%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Xerath;1;1.1%;-;1;1;0;1;0%;4;0;5;9;523;10.35;22.4;443;-;-;100%;44.4%;24.4%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Ziggs;1;1.1%;-;1;1;0;1;0%;5;3;3;2.67;345;9.6;13.9;385;-;-;80%;50%;24.9%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Rek'Sai;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2018_Season/Spring_Season;Zyra;1;1.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2015_Season/Summer_Season;Kalista;90;96.8%;61;29;8;18;11;62.1%;5.38;2.66;6.41;4.44;323.41;8.12;15.7;395;-;-;69.4%;31.6%;23.6%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Alistar;83;89.2%;46;37;11;21;16;56.8%;0.84;3.24;9.97;3.33;31.84;0.86;8.3;225;-;-;72.1%;5.6%;13.6%;['Support']
NA_LCS/2015_Season/Summer_Season;Ryze;83;89.2%;78;5;5;4;1;80%;4.2;2.2;6.4;4.82;267;7.07;13.8;365;-;-;68.8%;27.3%;21.5%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Gragas;82;88.2%;37;45;9;24;21;53.3%;1.71;2;8.13;4.92;115.33;2.9;11.3;285;-;-;73.7%;12.8%;17.8%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Sivir;80;86%;29;51;12;29;22;56.9%;4.1;2.29;6.94;4.81;333;8.79;15.4;405;-;-;77.3%;28.7%;24.6%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Rek'Sai;70;75.3%;25;45;11;22;23;48.9%;1.44;2.58;8.53;3.87;124.38;3.19;11.5;295;-;-;72.1%;10.4%;18.4%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Azir;59;63.4%;25;34;12;18;16;52.9%;4.15;2.91;5.88;3.44;342.24;8.38;15.3;375;-;-;68.9%;28.5%;23.4%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Rumble;58;62.4%;21;37;11;14;23;37.8%;3.43;4.05;6.05;2.34;228.05;5.78;12.3;312;-;-;70.5%;25.5%;19.9%;['Top Laner', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Nautilus;45;48.4%;6;39;17;15;24;38.5%;0.97;4.28;7.77;2.04;98.92;2.54;9.5;244;-;-;72.1%;8%;15.5%;['Support', 'Top Laner', 'Jungler']
NA_LCS/2015_Season/Summer_Season;Maokai;45;48.4%;7;38;10;20;18;52.6%;1.87;2.63;7.66;3.62;219.97;5.8;11.6;305;-;-;72.8%;14.3%;18.9%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Nidalee;45;48.4%;29;16;9;9;7;56.3%;4;2.25;5.38;4.17;165.13;4.31;13.6;355;-;-;71.8%;30.6%;21.2%;['Jungler', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Thresh;43;46.2%;7;36;11;20;16;55.6%;0.78;3.25;11.06;3.64;33.72;0.84;9;224;-;-;75.3%;4.9%;13.8%;['Support']
NA_LCS/2015_Season/Summer_Season;Annie;37;39.8%;14;23;7;12;11;52.2%;1.3;3.35;8.74;3;20.87;0.52;9.2;230;-;-;70.6%;9.2%;14.4%;['Support']
NA_LCS/2015_Season/Summer_Season;Hecarim;31;33.3%;12;19;8;8;11;42.1%;3.95;3.68;6.11;2.73;266.05;6.91;13.5;350;-;-;72.9%;28.6%;22%;['Top Laner', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Shen;30;32.3%;8;22;10;10;12;45.5%;1.32;2.5;8.09;3.76;164.36;4.39;10.6;284;-;-;76.7%;10.7%;17.7%;['Top Laner', 'Support']
NA_LCS/2015_Season/Summer_Season;Gnar;29;31.2%;2;27;10;19;8;70.4%;2.41;1.85;8.52;5.9;270.93;6.54;13.9;336;-;-;63.7%;14%;19.9%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Corki;28;30.1%;-;28;8;10;18;35.7%;3.61;2.54;6.25;3.89;332.36;8.31;14.8;369;-;-;79.1%;28.9%;24%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Fizz;26;28%;12;14;7;6;8;42.9%;3.86;3.86;3.71;1.96;251.79;6.7;12.6;337;-;-;57.3%;29.2%;20.7%;['Top Laner', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Kog'Maw;25;26.9%;7;18;9;13;5;72.2%;4.33;1.94;6.89;5.77;322.56;7.94;15.2;373;-;-;72.9%;28.2%;22.7%;['Mid Laner', 'Bot Laner']
NA_LCS/2015_Season/Summer_Season;Twisted Fate;25;26.9%;12;13;8;7;6;53.8%;2.85;2.62;6.38;3.53;281.85;8.12;14.1;405;-;-;67.4%;20.8%;24%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;LeBlanc;25;26.9%;17;8;4;7;1;87.5%;7.25;1.5;4.5;7.83;310;7.99;15.5;399;-;-;71.2%;43.9%;23.1%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Janna;24;25.8%;-;24;7;14;10;58.3%;0.21;2.04;10.92;5.45;20.88;0.52;9.9;248;-;-;85.9%;1.6%;15.1%;['Support']
NA_LCS/2015_Season/Summer_Season;Tristana;23;24.7%;3;20;7;11;9;55%;5.25;2.1;4.3;4.55;376.15;9.18;17.2;420;-;-;70.5%;38.7%;25.8%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Viktor;22;23.7%;1;21;9;4;17;19%;3.19;2.81;3.52;2.39;356.67;8.94;14.6;366;-;-;66.8%;31.8%;24%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Ekko;20;21.5%;9;11;9;5;6;45.5%;4.64;2.64;7;4.41;223.82;5.77;13.5;349;-;-;69.9%;27.9%;21%;['Jungler', 'Mid Laner', 'Top Laner']
NA_LCS/2015_Season/Summer_Season;Evelynn;19;20.4%;5;14;6;4;10;28.6%;1.86;3.86;7.21;2.35;112.21;2.85;10.9;278;-;-;67.2%;13.8%;17.7%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Jarvan IV;18;19.4%;6;12;6;8;4;66.7%;2.5;2.5;8.17;4.27;196.33;5.46;12.1;336;-;-;83.7%;19.6%;20.5%;['Jungler', 'Mid Laner', 'Top Laner']
NA_LCS/2015_Season/Summer_Season;Orianna;17;18.3%;1;16;9;10;6;62.5%;3.44;1.5;7.69;7.42;344.88;9.46;14.6;401;-;-;75.7%;23.4%;23.6%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Ezreal;17;18.3%;1;16;10;9;7;56.3%;4;1.69;4.44;5;315.88;8.64;14.3;391;-;-;71.4%;33.9%;24.5%;['Mid Laner', 'Bot Laner']
NA_LCS/2015_Season/Summer_Season;Sejuani;17;18.3%;3;14;9;6;8;42.9%;1.57;2.14;8.57;4.73;138.43;3.57;11.8;304;-;-;78.5%;12.2%;19.4%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Irelia;17;18.3%;9;8;4;2;6;25%;3.63;3.63;3.38;1.93;289.13;7.04;13.9;338;-;-;63.6%;33%;22.2%;['Top Laner', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Vladimir;17;18.3%;10;7;4;3;4;42.9%;3;3.43;7;2.92;324.14;7.93;15;367;-;-;62.5%;18.8%;22.5%;['Top Laner', 'Mid Laner']
NA_LCS/2015_Season/Summer_Season;Jinx;15;16.1%;-;15;7;6;9;40%;3.73;2.07;4.27;3.87;346.33;8.94;15.1;391;-;-;77.4%;36.1%;25.5%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Lee Sin;14;15.1%;1;13;5;7;6;53.8%;3.31;2.54;8.54;4.67;111.85;3;11.3;304;-;-;77.8%;21.7%;18.4%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Braum;14;15.1%;2;12;6;3;9;25%;0.33;3.5;7.42;2.21;36.92;0.98;7.9;209;-;-;74.4%;3.2%;13.6%;['Support']
NA_LCS/2015_Season/Summer_Season;Urgot;13;14%;7;6;3;3;3;50%;3.5;3.5;5.83;2.67;271.33;7.03;13.5;350;-;-;60.2%;22.6%;21.2%;['Mid Laner', 'Bot Laner']
NA_LCS/2015_Season/Summer_Season;Bard;12;12.9%;5;7;4;4;3;57.1%;1.29;3.29;10.29;3.52;31.43;0.78;9.7;241;-;-;71.7%;8%;14.2%;['Support']
NA_LCS/2015_Season/Summer_Season;Yasuo;12;12.9%;7;5;5;3;2;60%;3.8;4;8.6;3.1;319.4;8.7;14.2;387;-;-;72.9%;22.4%;23%;['Mid Laner', 'Top Laner']
NA_LCS/2015_Season/Summer_Season;Varus;11;11.8%;1;10;8;4;6;40%;3.5;2.9;6.4;3.41;308.5;7.69;14.4;359;-;-;70.2%;24.8%;22.7%;['Mid Laner', 'Bot Laner']
NA_LCS/2015_Season/Summer_Season;Vayne;10;10.8%;-;10;6;3;7;30%;5;2.5;4.5;3.8;350.7;8.62;15.7;386;-;-;66.9%;35.2%;24.5%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Kassadin;10;10.8%;4;6;4;2;4;33.3%;3.83;2.33;6.33;4.36;272;7.22;12.8;341;-;-;71.8%;27.1%;21.5%;['Mid Laner', 'Top Laner']
NA_LCS/2015_Season/Summer_Season;Ashe;9;9.7%;1;8;3;5;3;62.5%;4.75;2.5;7.25;4.8;319.75;8.55;15.1;405;-;-;79.3%;31.4%;24.2%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Ahri;8;8.6%;1;7;5;5;2;71.4%;6.43;1.86;7;7.23;355.86;9;16.1;408;-;-;75.2%;36%;24.2%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Lulu;7;7.5%;-;7;4;3;4;42.9%;2.29;2;6.14;4.21;279.86;7.36;12.7;334;-;-;64.8%;17.6%;21.2%;['Mid Laner', 'Top Laner']
NA_LCS/2015_Season/Summer_Season;Nunu;7;7.5%;-;7;6;3;4;42.9%;0.71;3.86;10.86;3;107.86;2.71;11.4;287;-;-;79.4%;4.9%;17.6%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Morgana;6;6.5%;-;6;4;3;3;50%;1.17;3.5;8.83;2.86;23;0.51;10.3;227;-;-;69.8%;8.1%;14.4%;['Support']
NA_LCS/2015_Season/Summer_Season;Jayce;6;6.5%;-;6;4;1;5;16.7%;2.33;2.83;5.33;2.71;300.33;7.54;13.7;343;-;-;78%;23.7%;23.2%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Lucian;6;6.5%;-;6;4;1;5;16.7%;3.17;3.83;4.17;1.91;309.83;8.42;13.7;371;-;-;77.2%;33.3%;24.8%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Karma;6;6.5%;1;5;1;3;2;60%;0.4;2.4;13.2;5.67;21.2;0.6;9.4;267;-;-;81.9%;2.4%;15.3%;['Support']
NA_LCS/2015_Season/Summer_Season;Diana;6;6.5%;3;3;2;1;2;33.3%;4.33;3.33;4.33;2.6;320;9.13;14.3;409;-;-;78.8%;39.4%;26%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Zac;5;5.4%;1;4;2;4;0;100%;3;1.5;9.75;8.5;105.25;2.56;12.3;298;-;-;63.7%;15%;17%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Olaf;5;5.4%;2;3;2;2;1;66.7%;6;3.33;8.33;4.3;156.67;4.44;12;340;-;-;72.9%;30.5%;19.6%;['Top Laner', 'Jungler']
NA_LCS/2015_Season/Summer_Season;Graves;4;4.3%;-;4;3;2;2;50%;3.75;3;4.75;2.83;316.5;8.33;14.5;382;-;-;63%;27.8%;22.4%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Cassiopeia;4;4.3%;1;3;1;2;1;66.7%;4;4;7;2.75;345.67;8.86;15.3;393;-;-;68.8%;25%;23%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Shyvana;3;3.2%;-;3;1;3;0;100%;2.67;2;7;4.83;149;4.8;11.7;376;-;-;61.7%;17%;20.1%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Vi;3;3.2%;-;3;2;1;2;33.3%;1;5;6.67;1.53;124.67;2.59;13;270;-;-;63.9%;8.3%;17.8%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Nocturne;3;3.2%;-;3;3;0;3;0%;2.33;3;7;3.11;128.33;3.41;11.3;301;-;-;84.8%;21.2%;19.8%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Elise;2;2.2%;-;2;1;1;1;50%;2.5;2.5;9.5;4.8;96;2.82;11;323;-;-;64.9%;13.5%;18.2%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Malphite;2;2.2%;-;2;2;1;1;50%;1.5;3.5;6.5;2.29;155.5;3.46;11.5;256;-;-;53.3%;10%;16.3%;['Mid Laner', 'Support']
NA_LCS/2015_Season/Summer_Season;Rengar;2;2.2%;-;2;2;1;1;50%;2.5;5;5.5;1.6;78.5;2.95;8;300;-;-;61.5%;19.2%;17.8%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Xin Zhao;2;2.2%;-;2;2;1;1;50%;3.5;4;7.5;2.75;118;2.71;12;275;-;-;55%;17.5%;16.4%;['Jungler']
NA_LCS/2015_Season/Summer_Season;Zed;2;2.2%;-;2;2;1;1;50%;4;2.5;4;3.2;339;8.74;14.5;374;-;-;55.2%;27.6%;23.2%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Ziggs;2;2.2%;-;2;1;0;2;0%;2.5;3.5;3;1.57;316.5;9.04;12.5;357;-;-;84.6%;38.5%;26.3%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Draven;1;1.1%;-;1;1;1;0;100%;5;2;6;5.5;285;8.9;15;468;-;-;52.4%;23.8%;24%;['Bot Laner']
NA_LCS/2015_Season/Summer_Season;Kennen;1;1.1%;-;1;1;1;0;100%;4;4;10;3.5;264;5.21;15;296;-;-;63.6%;18.2%;18.1%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Kha'Zix;1;1.1%;-;1;1;1;0;100%;7;2;6;6.5;255;6.73;14;369;-;-;59.1%;31.8%;20.8%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Sion;1;1.1%;-;1;1;1;0;100%;3;2;10;6.5;220;5.98;12;326;-;-;65%;15%;18.2%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Dr. Mundo;1;1.1%;-;1;1;0;1;0%;0;3;0;0;203;6.81;8;268;-;-;-nan%;-nan%;20.6%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Master Yi;1;1.1%;-;1;1;0;1;0%;2;3;5;2.33;231;8.08;10;350;-;-;70%;20%;24.7%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Riven;1;1.1%;-;1;1;0;1;0%;0;9;1;0.11;230;7.31;9;286;-;-;14.3%;0%;19.7%;['Top Laner']
NA_LCS/2015_Season/Summer_Season;Syndra;1;1.1%;-;1;1;0;1;0%;6;4;5;2.75;307;8.5;14;388;-;-;68.8%;37.5%;24%;['Mid Laner']
NA_LCS/2015_Season/Summer_Season;Xerath;1;1.1%;-;1;1;0;1;0%;4;2;5;4.5;424;8.79;18;373;-;-;60%;26.7%;24.2%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Rek'Sai;196;89.9%;54;142;14;69;73;48.6%;2.01;2.04;7.25;4.54;146.96;4.06;12.4;343;-;-;73.8%;16%;19.3%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Vladimir;196;89.9%;153;43;14;23;20;53.5%;3.49;1.91;4.93;4.41;293.95;8.76;13.3;397;-;-;70.3%;29.1%;22.4%;['Mid Laner', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Karma;189;86.7%;47;142;20;69;73;48.6%;0.85;2.24;7.66;3.8;78.29;2.23;9.9;282;-;-;76.6%;7.7%;16.2%;['Support', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Sivir;149;68.3%;48;101;11;57;44;56.4%;3.26;1.64;5.89;5.57;326.95;9.31;14.8;422;-;-;73.4%;26.1%;23.6%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Azir;143;65.6%;97;46;11;26;20;56.5%;3.09;2.04;4.41;3.67;316.37;9.25;14;409;-;-;66.6%;27.4%;22.9%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Ryze;143;65.6%;116;27;12;13;14;48.1%;2.81;3.3;5.48;2.52;285.78;7.77;14;380;-;-;67.5%;22.9%;21.3%;['Mid Laner', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Braum;128;58.7%;19;109;11;49;60;45%;0.36;2.79;7.55;2.84;44.82;1.29;8.9;257;-;-;69.8%;3.2%;14.6%;['Support']
NA_LCS/2016_Season/Summer_Season;Trundle;126;57.8%;50;76;13;36;40;47.4%;1.72;2.45;5.41;2.91;232.59;6.61;12.5;356;-;-;65.8%;15.9%;20.2%;['Top Laner', 'Support']
NA_LCS/2016_Season/Summer_Season;Ashe;107;49.1%;23;84;11;49;35;58.3%;3.02;2.26;5.74;3.87;268.19;7.85;13.4;391;-;-;70.8%;24.4%;22%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Irelia;102;46.8%;29;73;10;38;35;52.1%;3.27;3.12;3.99;2.32;246.88;7.27;12.8;378;-;-;61.4%;27.7%;21.3%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Lucian;101;46.3%;11;90;12;38;52;42.2%;3.3;2.04;3.89;3.52;300.19;8.46;14;396;-;-;68.3%;31.4%;22.8%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Nidalee;100;45.9%;57;43;8;24;19;55.8%;2.58;1.72;6.72;5.41;170.07;4.94;13;377;-;-;78%;21.6%;20.8%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Viktor;99;45.4%;12;87;10;42;45;48.3%;4.01;2.36;4.37;3.56;331.29;9;14.8;402;-;-;71.7%;34.3%;23.1%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Shen;99;45.4%;57;42;9;23;19;54.8%;1.74;1.93;7.5;4.79;235.02;6.46;12.8;351;-;-;77.1%;14.5%;19.9%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Gragas;87;39.9%;2;85;12;51;34;60%;1.73;2.38;7.36;3.83;141.29;3.9;12.1;334;-;-;68.3%;13%;18.8%;['Jungler', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Bard;86;39.4%;30;56;11;32;24;57.1%;0.93;2.21;8.95;4.46;19.2;0.53;9.5;264;-;-;72.7%;6.8%;14.9%;['Support']
NA_LCS/2016_Season/Summer_Season;Cassiopeia;71;32.6%;27;44;9;23;21;52.3%;4.07;2.27;5.34;4.14;309.68;8.6;14.4;399;-;-;74.2%;32.1%;22.6%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Kindred;69;31.7%;46;23;10;7;16;30.4%;2.61;2.57;4.35;2.71;148.22;4.25;11.9;342;-;-;69.9%;26.2%;20%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Malzahar;63;28.9%;43;20;8;12;8;60%;4.1;2.45;6.2;4.2;272;7.96;13.4;392;-;-;75.5%;30%;21.9%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Elise;60;27.5%;5;55;13;28;27;50.9%;1.75;2.31;5.05;2.94;124.82;3.72;11.2;334;-;-;67.5%;17.3%;19.1%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Swain;60;27.5%;32;28;10;15;13;53.6%;2.32;2.39;5.75;3.37;286.61;7.64;13.8;369;-;-;68.3%;19.6%;21.1%;['Top Laner', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Gnar;57;26.1%;1;56;11;29;27;51.8%;2.64;2.95;4.91;2.56;231.2;6.72;12.4;360;-;-;59.2%;20.7%;20.5%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Lissandra;57;26.1%;28;29;11;14;15;48.3%;2.48;4.14;6;2.05;312;8.3;14.5;385;-;-;63.6%;18.6%;21.5%;['Mid Laner', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Jax;54;24.8%;28;26;4;14;12;53.8%;2.81;2.31;1.88;2.03;258.88;7.91;12.8;393;-;-;48.2%;28.9%;22.4%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Jhin;53;24.3%;3;50;9;18;32;36%;2.94;2.18;5.18;3.72;246.66;7.1;12.5;358;-;-;68.1%;24.7%;21%;['Bot Laner']
