championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LLA/2020_Season/Opening_Playoffs;Thresh;10;76.9%;2;8;3;4;4;50%;0.88;2.25;8.38;4.11;36;0.91;8.7;219;-;-;81.3%;7.7%;13%;['Support']
LLA/2020_Season/Opening_Playoffs;Aatrox;9;69.2%;2;7;3;4;3;57.1%;3.14;1.29;3.86;5.44;330.29;8.37;15.4;389;-;-;57.6%;25.9%;22.8%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Jarvan IV;9;69.2%;3;6;3;5;1;83.3%;1.5;1.5;11;8.33;183.33;4.81;11.6;304;-;-;83.3%;10%;16.9%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Trundle;9;69.2%;4;5;3;2;3;40%;2.2;1.8;5.4;4.22;167.2;5.03;10;300;-;-;80.9%;23.4%;18.4%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Graves;9;69.2%;7;2;2;2;0;100%;5;1.5;2.5;5;273;6.36;15.7;366;-;-;71.4%;47.6%;21.4%;['Jungler']
LLA/2020_Season/Opening_Playoffs;LeBlanc;9;69.2%;8;1;1;1;0;100%;4;1;6;10;215;6.72;12;375;-;-;58.8%;23.5%;19.7%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Zoe;8;61.5%;3;5;4;3;2;60%;2.6;1.4;5.6;5.86;292.2;7.7;13.7;361;-;-;82%;26%;21.4%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Corki;8;61.5%;4;4;2;2;2;50%;2.75;2.25;6.25;4;362.75;9.45;16.4;427;-;-;78.3%;23.9%;25.2%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Gangplank;8;61.5%;5;3;3;2;1;66.7%;0.67;1.67;5.67;3.8;364.67;9.37;17.6;452;-;-;46.3%;4.9%;25.4%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Azir;7;53.8%;3;4;2;2;2;50%;2.25;2.25;2;1.89;333.5;8.37;14.5;363;-;-;56.7%;30%;22.1%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Sett;7;53.8%;4;3;3;0;3;0%;1.67;3.33;2.33;1.2;283.33;7.92;13.2;369;-;-;70.6%;29.4%;23.7%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Taric;7;53.8%;5;2;2;1;1;50%;0.5;2;9.5;5;30;0.95;7.1;227;-;-;95.2%;4.8%;13.8%;['Support']
LLA/2020_Season/Opening_Playoffs;Mordekaiser;6;46.2%;1;5;2;4;1;80%;4.6;2.6;5.4;3.85;279.6;7.18;14.3;367;-;-;59.5%;27.4%;20.8%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Rumble;6;46.2%;2;4;3;1;3;25%;2;2.5;4.5;2.6;223;6.7;10.6;320;-;-;66.7%;20.5%;20.1%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Lee Sin;6;46.2%;5;1;1;1;0;100%;1;5;6;1.4;146;4.06;9.9;277;-;-;63.6%;9.1%;15.3%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Pantheon;6;46.2%;5;1;1;0;1;0%;2;4;0;0.5;180;5.3;9.7;285;-;-;100%;100%;19.2%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Jayce;6;46.2%;6;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Opening_Playoffs;Miss Fortune;5;38.5%;1;4;3;1;3;25%;2.75;2.25;2;2.11;414.25;9.94;17.4;416;-;-;67.9%;39.3%;25.8%;['Bot Laner']
LLA/2020_Season/Opening_Playoffs;Tahm Kench;5;38.5%;2;3;3;1;2;33.3%;0.33;2.67;4.67;1.88;33.33;0.98;6.9;204;-;-;65.2%;4.3%;12.5%;['Support']
LLA/2020_Season/Opening_Playoffs;Senna;5;38.5%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Opening_Playoffs;Sejuani;4;30.8%;-;4;2;1;3;25%;3.5;2;7.75;5.63;223.5;5.24;13.6;320;-;-;71.4%;22.2%;19.4%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Nautilus;4;30.8%;1;3;2;2;1;66.7%;0.67;1.33;5;4.25;45.33;1.12;8.7;216;-;-;60.7%;7.1%;12.9%;['Support']
LLA/2020_Season/Opening_Playoffs;Akali;4;30.8%;2;2;1;1;1;50%;3.5;2.5;8.5;4.8;285.5;7.27;13.4;342;-;-;70.6%;20.6%;19.9%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Tristana;3;23.1%;1;2;1;0;2;0%;1;1.5;1;1.33;342.5;9.26;14.3;388;-;-;40%;20%;24.8%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Irelia;3;23.1%;2;1;1;1;0;100%;7;3;10;5.67;359;7.36;19.2;393;-;-;60.7%;25%;22.4%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Yasuo;3;23.1%;2;1;1;0;1;0%;0;2;1;0.5;382;9.67;14.4;364;-;-;33.3%;0%;25%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Blitzcrank;2;15.4%;-;2;1;1;1;50%;1;3;15.5;5.5;38.5;0.98;8.8;225;-;-;84.6%;5.1%;12.9%;['Support']
LLA/2020_Season/Opening_Playoffs;Morgana;2;15.4%;-;2;2;1;1;50%;0;2.5;3.5;1.4;26;0.73;7.7;215;-;-;35%;0%;13%;['Support']
LLA/2020_Season/Opening_Playoffs;Rakan;2;15.4%;-;2;1;1;1;50%;0;1.5;7;4.67;42.5;1.16;8;217;-;-;100%;0%;13.5%;['Support']
LLA/2020_Season/Opening_Playoffs;Xayah;2;15.4%;-;2;1;1;1;50%;3;2.5;2.5;2.2;376;10.22;15.8;431;-;-;78.6%;42.9%;26.9%;['Bot Laner']
LLA/2020_Season/Opening_Playoffs;Leona;2;15.4%;-;2;2;0;2;0%;0.5;7.5;6.5;0.93;40;0.89;9.1;200;-;-;73.7%;5.3%;12.5%;['Support']
LLA/2020_Season/Opening_Playoffs;Bard;2;15.4%;1;1;1;1;0;100%;3;2;7;5;55;1.44;9.7;254;-;-;76.9%;23.1%;13.7%;['Support']
LLA/2020_Season/Opening_Playoffs;Maokai;2;15.4%;1;1;1;0;1;0%;1;5;1;0.4;239;6.05;11.4;289;-;-;66.7%;33.3%;19.8%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Nocturne;2;15.4%;1;1;1;0;1;0%;1;5;3;0.8;147;4.59;8.8;274;-;-;100%;25%;17.7%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Galio;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Opening_Playoffs;Olaf;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Opening_Playoffs;Aphelios;1;7.7%;-;1;1;1;0;100%;0;0;7;7;260;8.8;12.3;416;-;-;58.3%;0%;23.3%;['Bot Laner']
LLA/2020_Season/Opening_Playoffs;Elise;1;7.7%;-;1;1;1;0;100%;2;2;3;2.5;187;4.5;12.4;298;-;-;50%;20%;18.1%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Karma;1;7.7%;-;1;1;1;0;100%;2;0;12;14;34;1.17;8.1;279;-;-;82.4%;11.8%;14.7%;['Support']
LLA/2020_Season/Opening_Playoffs;Ryze;1;7.7%;-;1;1;1;0;100%;2;0;6;8;405;10.58;17.5;458;-;-;61.5%;15.4%;24.7%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Skarner;1;7.7%;-;1;1;1;0;100%;2;1;5;7;241;6.1;13.3;336;-;-;46.7%;13.3%;18.7%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Urgot;1;7.7%;-;1;1;1;0;100%;5;2;3;4;273;9.24;13.1;443;-;-;66.7%;41.7%;24.8%;['Top Laner']
LLA/2020_Season/Opening_Playoffs;Vladimir;1;7.7%;-;1;1;1;0;100%;4;1;3;7;299;7.57;15.2;384;-;-;46.7%;26.7%;21.3%;['Mid Laner']
LLA/2020_Season/Opening_Playoffs;Ezreal;1;7.7%;-;1;1;0;1;0%;3;2;0;1.5;354;8.52;15.3;368;-;-;50%;50%;24.2%;['Bot Laner']
LLA/2020_Season/Opening_Playoffs;Rek'Sai;1;7.7%;-;1;1;0;1;0%;2;2;2;2;184;4.81;10.5;274;-;-;44.4%;22.2%;16.6%;['Jungler']
LLA/2020_Season/Opening_Playoffs;Braum;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Opening_Playoffs;Taliyah;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Gnar;13;100%;5;8;4;4;4;50%;3.13;2.13;5.13;3.88;293.25;8.63;13.8;407;17.2k;505.9;66%;25%;23.5%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Hecarim;13;100%;5;8;3;4;4;50%;3.75;2.5;7.13;4.35;208.63;6.28;11.3;340;9.2k;278.3;80.6%;27.8%;19.1%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Azir;13;100%;10;3;2;3;0;100%;3;0.67;9;18;290;8.5;13.8;405;15.9k;466.9;72%;18%;21.7%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Seraphine;13;100%;11;2;2;0;2;0%;0;4;1.5;0.38;141.5;4.28;8.7;263;8.2k;248.8;37.5%;0%;16.4%;['Support', 'Mid Laner']
LLA/2021_Season/Opening_Playoffs;Udyr;11;84.6%;7;4;2;2;2;50%;2.25;2.75;6.5;3.18;224.25;6.54;11.4;333;7.1k;206.3;79.5%;20.5%;19.2%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Kai'Sa;11;84.6%;9;2;1;2;0;100%;7;1.5;9;10.67;309;10.37;15;503;13.8k;463;74.4%;32.6%;25.2%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Zoe;10;76.9%;6;4;2;3;1;75%;6;1;5.5;11.5;276.75;8.04;14;407;20.2k;587.5;66.7%;34.8%;22%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Tristana;10;76.9%;8;2;2;0;2;0%;1;6;0.5;0.25;232;7.84;9.8;331;9k;305;37.5%;25%;22.1%;['Bot Laner', 'Mid Laner']
LLA/2021_Season/Opening_Playoffs;Varus;9;69.2%;3;6;4;3;3;50%;2.67;2.5;4.17;2.73;316.17;8.59;14.1;382;19.7k;536.1;51.9%;20.3%;22%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Sylas;9;69.2%;4;5;2;3;2;60%;3.8;2.6;4.8;3.31;304.2;8.68;14.2;406;14.4k;409.9;63.2%;27.9%;22.9%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Senna;9;69.2%;6;3;3;2;1;66.7%;1.33;2;15;8.17;89;2.41;11.8;319;14k;377.9;81.7%;6.7%;17.2%;['Bot Laner', 'Support']
LLA/2021_Season/Opening_Playoffs;Tahm Kench;8;61.5%;3;5;4;3;2;60%;0.8;2.6;7.8;3.31;106.8;3.03;9.1;259;5.9k;167.8;51.8%;4.8%;14.2%;['Support', 'Bot Laner']
LLA/2021_Season/Opening_Playoffs;Rell;8;61.5%;4;4;2;4;0;100%;1.25;1.25;11;9.8;42;1.34;8.2;262;5.4k;173.5;61.3%;6.3%;13.5%;['Support']
LLA/2021_Season/Opening_Playoffs;Alistar;8;61.5%;5;3;3;1;2;33.3%;0;3;7.67;2.56;33.67;1;7.2;213;4.6k;135.6;79.3%;0%;12.6%;['Support']
LLA/2021_Season/Opening_Playoffs;Renekton;7;53.8%;1;6;3;4;2;66.7%;3.33;2.33;6;4;306.67;8.51;14.6;404;15.1k;420.1;60.2%;21.5%;22.2%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Viktor;7;53.8%;1;6;3;3;3;50%;2.67;2.17;5.5;3.77;293.83;8.84;13.3;399;16.2k;486.4;66.2%;21.6%;22.8%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Xayah;7;53.8%;4;3;3;1;2;33.3%;2;2;2.33;2.17;322.33;9.97;12.7;393;13.9k;430;56.5%;26.1%;24.4%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Nidalee;7;53.8%;5;2;1;1;1;50%;4;2.5;6.5;4.2;234;6.22;13;345;15.7k;417.5;65.6%;25%;19.4%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Volibear;6;46.2%;1;5;2;3;2;60%;3.2;3.6;7.2;2.89;174.4;5.39;10.7;332;7.7k;239;71.2%;21.9%;18.6%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Thresh;6;46.2%;2;4;3;1;3;25%;0.25;2;4.25;2.25;37.75;1.09;7.2;209;2.2k;63.2;62.1%;3.4%;12.6%;['Support']
LLA/2021_Season/Opening_Playoffs;Jayce;5;38.5%;1;4;2;2;2;50%;4.25;3.5;5.75;2.86;299.25;9.22;13.8;425;19.4k;596.8;65.6%;27.9%;23.8%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Gangplank;5;38.5%;2;3;2;2;1;66.7%;1.33;2;5;3.17;288.33;8.4;14.5;423;18.5k;539.4;48.7%;10.3%;23.2%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Lillia;5;38.5%;2;3;3;1;2;33.3%;2.33;3.67;5;2;238;6.62;11.8;328;16.7k;465.6;71%;22.6%;19.6%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Nocturne;5;38.5%;4;1;1;1;0;100%;4;1;6;10;190;6.05;11.2;356;8.4k;266.1;58.8%;23.5%;18.7%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Gragas;4;30.8%;-;4;3;1;3;25%;0.5;2.75;3.25;1.36;197;5.59;10.5;298;12.2k;344.6;46.9%;6.3%;18.1%;['Top Laner', 'Support']
LLA/2021_Season/Opening_Playoffs;Nautilus;4;30.8%;2;2;1;1;1;50%;1;4;6.5;1.88;35.5;1;7.8;219;5k;140.9;60%;8%;12.5%;['Support']
LLA/2021_Season/Opening_Playoffs;Yone;4;30.8%;3;1;1;0;1;0%;3;5;0;0.6;332;8.83;14.3;380;6.1k;161.5;37.5%;37.5%;23.6%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Olaf;3;23.1%;-;3;3;1;2;33.3%;1.67;2.33;4;2.43;221.67;6.18;11.5;322;12.5k;348.9;58.6%;17.2%;18.9%;['Jungler']
LLA/2021_Season/Opening_Playoffs;Jinx;3;23.1%;-;3;2;0;3;0%;2;4.33;1.33;0.77;351.33;10.3;14.4;423;13.9k;408.7;62.5%;37.5%;26%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Ziggs;3;23.1%;1;2;1;1;1;50%;0.5;2.5;4;1.8;312;8.92;12.8;365;13.8k;393.6;52.9%;5.9%;21.4%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Orianna;3;23.1%;1;2;1;0;2;0%;3;5.5;1.5;0.82;289.5;8.17;13.1;369;15.1k;426.2;47.4%;31.6%;21.9%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Ryze;3;23.1%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Heimerdinger;2;15.4%;-;2;1;1;1;50%;2.5;1.5;2.5;3.33;268;7.57;13.1;370;18k;509;32.3%;16.1%;20.9%;['Support']
LLA/2021_Season/Opening_Playoffs;Syndra;2;15.4%;-;2;2;1;1;50%;2.5;2;7;4.75;252.5;8.48;11.3;378;13.7k;459.9;65.5%;17.2%;21.2%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Veigar;2;15.4%;-;2;1;1;1;50%;2.5;1.5;5.5;5.33;266;8.11;12.7;388;8.1k;246.7;66.7%;20.8%;21.7%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Kalista;2;15.4%;1;1;1;1;0;100%;5;1;9;14;314;9.83;14.6;457;10.5k;329.6;60.9%;21.7%;23%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Karma;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Rakan;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Twisted Fate;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Ashe;1;7.7%;-;1;1;1;0;100%;4;1;8;12;273;7.26;14.8;394;16.6k;440.4;66.7%;22.2%;20.7%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Pyke;1;7.7%;-;1;1;1;0;100%;6;0;10;16;50;1.57;10.4;325;7.6k;237.6;69.6%;26.1%;16.4%;['Support']
LLA/2021_Season/Opening_Playoffs;Samira;1;7.7%;-;1;1;1;0;100%;9;0;2;11;273;8.7;14.5;463;13.5k;430.2;64.7%;52.9%;24.3%;['Bot Laner']
LLA/2021_Season/Opening_Playoffs;Sett;1;7.7%;-;1;1;1;0;100%;0;2;8;4;47;1.41;7.1;214;6.1k;183.1;53.3%;0%;12%;['Support']
LLA/2021_Season/Opening_Playoffs;Braum;1;7.7%;-;1;1;0;1;0%;0;3;1;0.33;34;1;6.5;191;4.3k;127.2;25%;0%;11.5%;['Support']
LLA/2021_Season/Opening_Playoffs;Irelia;1;7.7%;-;1;1;0;1;0%;4;7;4;1.14;273;8.55;12.4;389;12.6k;393.4;80%;40%;23.9%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Jarvan IV;1;7.7%;-;1;1;0;1;0%;0;5;6;1.2;33;0.88;7.4;197;8.3k;219.5;75%;0%;12.7%;['Support']
LLA/2021_Season/Opening_Playoffs;Leona;1;7.7%;-;1;1;0;1;0%;0;4;1;0.25;37;1.33;5.4;196;2.3k;81;25%;0%;13%;['Support']
LLA/2021_Season/Opening_Playoffs;Qiyana;1;7.7%;-;1;1;0;1;0%;2;4;5;1.75;306;7.87;13.6;349;27.1k;697.5;77.8%;22.2%;21.8%;['Mid Laner']
LLA/2021_Season/Opening_Playoffs;Wukong;1;7.7%;-;1;1;0;1;0%;4;3;1;1.67;239;7.52;12;377;12.7k;398.3;62.5%;50%;24.1%;['Top Laner']
LLA/2021_Season/Opening_Playoffs;Aatrox;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Lucian;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Sion;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Opening_Playoffs;Vayne;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2022_Season/Opening_Playoffs;Lee Sin;30;93.8%;15;15;5;9;6;60%;3.93;2.93;7.53;3.91;192.93;5.51;11.9;340;9.6k;273.1;75.8%;26%;19.1%;['Jungler']
LLA/2022_Season/Opening_Playoffs;Ahri;29;90.6%;20;9;4;7;2;77.8%;2.89;1.33;7.44;7.75;297.67;8.29;14.2;396;15.4k;429.5;64.6%;18.1%;21.1%;['Mid Laner']
LLA/2022_Season/Opening_Playoffs;Hecarim;26;81.3%;15;11;5;3;8;27.3%;2.73;3.18;5.64;2.63;194.18;5.8;11.1;333;8.9k;267;70.2%;22.9%;19.5%;['Jungler']
LLA/2022_Season/Opening_Playoffs;Kai'Sa;24;75%;17;7;3;4;3;57.1%;5.29;3.14;6;3.59;285.86;8.37;14.9;437;21.7k;636.3;71.2%;33.3%;24.1%;['Bot Laner']
LLA/2022_Season/Opening_Playoffs;Ryze;22;68.8%;17;5;3;2;3;40%;2.6;2.6;5.8;3.23;290;8.77;12.9;389;15.2k;460.1;60.9%;18.8%;22%;['Mid Laner']
LLA/2022_Season/Opening_Playoffs;Zeri;21;65.6%;8;13;5;6;7;46.2%;3.62;2.38;4.23;3.29;326.23;9.77;14.5;435;17.1k;511.4;74.5%;34.3%;25.1%;['Bot Laner']
LLA/2022_Season/Opening_Playoffs;Jinx;21;65.6%;9;12;4;6;6;50%;4.42;1.92;5.92;5.39;343.42;9.53;16.1;447;19.2k;531.5;81.6%;34.9%;25.7%;['Bot Laner']
LLA/2022_Season/Opening_Playoffs;Nautilus;20;62.5%;7;13;6;3;10;23.1%;0.77;4.15;7.08;1.89;37.54;1.16;7.2;220;5k;153;69.4%;6.8%;13.1%;['Support']
LLA/2022_Season/Opening_Playoffs;Xayah;20;62.5%;12;8;3;6;2;75%;5.38;2.5;5;4.15;340;9.36;16;441;25.4k;700.7;66.4%;34.4%;24.4%;['Bot Laner']
LLA/2022_Season/Opening_Playoffs;Jayce;20;62.5%;13;7;4;5;2;71.4%;3;2.71;5.14;3;280.29;8.52;13.3;405;21.5k;654.2;64.8%;23.9%;22.6%;['Top Laner']
LLA/2022_Season/Opening_Playoffs;LeBlanc;19;59.4%;10;9;5;3;6;33.3%;2.78;2.33;4.33;3.05;252.22;7.23;12.1;348;15.3k;438.3;59.8%;23.4%;20.6%;['Mid Laner']
LLA/2022_Season/Opening_Playoffs;Gnar;18;56.3%;6;12;5;5;7;41.7%;2.17;2.33;6.33;3.64;284.17;7.75;14.2;386;17.2k;469.6;55.4%;14.1%;22%;['Top Laner']
LLA/2022_Season/Opening_Playoffs;Viego;18;56.3%;9;9;3;5;4;55.6%;4.22;1.89;6.11;5.47;208.78;5.66;12.9;349;11.5k;312.7;68.9%;28.1%;19.9%;['Jungler']
LLA/2022_Season/Opening_Playoffs;Renata Glasc;18;56.3%;13;5;2;5;0;100%;0.8;1.8;11.6;6.89;37;1.01;8.9;245;5.2k;143.2;74.7%;4.8%;13.1%;['Support']
LLA/2022_Season/Opening_Playoffs;Volibear;16;50%;5;11;5;5;6;45.5%;1.91;2.55;6;3.11;157.73;4.77;10;302;7.1k;215.5;64.4%;15.6%;17.2%;['Jungler']
LLA/2022_Season/Opening_Playoffs;Viktor;16;50%;9;7;2;5;2;71.4%;6.43;1.86;8.71;8.15;346;8.98;16.9;440;31.4k;815.3;74.1%;31.5%;24%;['Mid Laner']
LLA/2022_Season/Opening_Playoffs;Trundle;16;50%;11;5;4;3;2;60%;2.8;1;5.4;8.2;146;4.95;9.9;334;5.5k;186.4;71.9%;24.6%;19%;['Jungler']
LLA/2022_Season/Opening_Playoffs;Orianna;15;46.9%;2;13;4;6;7;46.2%;2.46;2.23;6.38;3.97;285.69;9.03;12.5;396;13.9k;440.2;74.7%;20.8%;22.6%;['Mid Laner']
LLA/2022_Season/Opening_Playoffs;Tahm Kench;15;46.9%;4;11;6;2;9;18.2%;0.55;3.64;7.82;2.3;36.36;1.03;7.5;213;5.8k;166.2;70.2%;4.6%;12.7%;['Support']
LLA/2022_Season/Opening_Playoffs;Karma;15;46.9%;11;4;3;1;3;25%;1;2.75;4.75;2.09;67.5;2.2;7.4;242;6.7k;218;69.7%;12.1%;15%;['Support', 'Mid Laner']
