championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
NA_LCS/2017_Season/Summer_Playoffs;TSM;Svenskeren;8;6;2;75%;1.13;2.38;9.88;4.63;143.5;3.77;12.2;320;-;-;73.3%;7.5%;17.1%;3;"['Gragas', ""Rek'Sai"", 'Zac']"
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;AnDa;12;6;6;50%;1.5;2.08;5.33;3.28;184.33;5.23;11.3;319;-;-;72.6%;15.9%;18.6%;7;['Sejuani', 'Olaf', 'Trundle']
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;aphromoo;12;6;6;50%;0.25;2.92;6.33;2.26;44;1.25;8;226;-;-;69.9%;2.7%;13.1%;3;['Alistar', 'Braum', 'Rakan']
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;Ryu;12;6;6;50%;2.92;1.92;4.42;3.83;309.58;8.78;13.5;383;-;-;77.9%;31%;22.2%;5;['Ryze', 'Malzahar', 'Cassiopeia']
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;Ssumday;12;6;6;50%;2.58;1.67;4.25;4.1;298.67;8.47;13.8;390;-;-;72.6%;27.4%;22.7%;6;"[""Cho'Gath"", 'Gangplank', 'Ornn']"
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;Cody Sun;7;4;3;57.1%;3;1.14;4.43;6.5;350.14;10.05;14.9;427;-;-;71.2%;28.8%;24.6%;2;['Tristana', 'Xayah']
NA_LCS/2018_Season/Summer_Playoffs;100 Thieves;Rikara;5;2;3;40%;1;1.8;4.8;3.22;325.2;9.07;13.3;372;-;-;72.5%;12.5%;21.8%;4;['Jhin', 'Miss Fortune', 'Xayah']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Licorice;8;3;5;37.5%;1.25;2.88;4.38;1.96;274.25;8.19;11.8;354;-;-;62.5%;13.9%;20.4%;4;['Ornn', 'Gangplank', 'Poppy']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Sneaky;8;3;5;37.5%;3;2.88;3.88;2.39;323.75;9.67;13.7;409;-;-;76.4%;33.3%;23.6%;5;['Quinn', 'Varus', 'Twitch']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Zeyzal;8;3;5;37.5%;0.88;2;6.63;3.75;62.13;1.86;8.3;247;-;-;83.3%;9.7%;14.2%;3;['Braum', 'Leona', 'Zilean']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Jensen;5;1;4;20%;1.6;1.8;5;3.67;350.8;9.85;13.6;382;-;-;80.5%;19.5%;22.5%;4;['Zilean', 'Malzahar', 'Galio']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Svenskeren;4;2;2;50%;1.75;3.75;4;1.53;186.75;5.73;10.8;330;-;-;67.6%;20.6%;18.9%;3;['Graves', 'Lee Sin', 'Trundle']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Blaber;4;1;3;25%;2;3.25;4.5;2;187;5.44;11.3;329;-;-;68.4%;21.1%;19%;3;['Camille', 'Nocturne', 'Hecarim']
NA_LCS/2018_Season/Summer_Playoffs;Cloud9;Goldenglue;3;2;1;66.7%;2.67;2.33;4.33;3;298.33;9.99;12.7;427;-;-;67.7%;25.8%;23.6%;1;['Malzahar']
NA_LCS/2018_Season/Summer_Playoffs;Echo Fox;Damonte;5;2;3;40%;3;2.8;3.6;2.36;324.4;9.72;13.7;409;-;-;67.3%;30.6%;23.2%;4;['Ryze', 'Lucian', 'Ahri']
NA_LCS/2018_Season/Summer_Playoffs;Echo Fox;Dardoch;5;2;3;40%;3;2.4;5.2;3.42;196.8;5.9;12;359;-;-;83.7%;30.6%;20.4%;3;['Kindred', 'Poppy', 'Trundle']
NA_LCS/2018_Season/Summer_Playoffs;Echo Fox;Huni;5;2;3;40%;1.2;4;4;1.3;256.4;7.68;11.5;345;-;-;53.1%;12.2%;19.6%;4;"[""Cho'Gath"", 'Ryze', 'Rumble']"
NA_LCS/2018_Season/Summer_Playoffs;Echo Fox;Lost;5;2;3;40%;2.6;1.4;4.2;4.86;311.2;9.32;13.8;415;-;-;69.4%;26.5%;23.5%;4;"['Draven', 'Ashe', ""Kai'Sa""]"
NA_LCS/2018_Season/Summer_Playoffs;Echo Fox;Smoothie;5;2;3;40%;0;1.8;6.4;3.56;51.2;1.53;7.8;234;-;-;65.3%;0%;13.3%;4;['Tahm Kench', 'Braum', 'Alistar']
NA_LCS/2018_Season/Summer_Playoffs;FlyQuest;Flame;3;0;3;0%;1.33;3.67;2.67;1.09;298.67;8.37;13.2;369;-;-;52.2%;17.4%;21.9%;2;"[""Cho'Gath"", 'Camille']"
NA_LCS/2018_Season/Summer_Playoffs;FlyQuest;JayJ;3;0;3;0%;0.33;4;5;1.33;50;1.4;7.6;213;-;-;69.6%;4.3%;12.6%;2;['Alistar', 'Shen']
NA_LCS/2018_Season/Summer_Playoffs;FlyQuest;Keane;3;0;3;0%;1.67;2.67;4;2.13;352.33;9.87;14;392;-;-;73.9%;21.7%;23.2%;2;['Taliyah', 'Ryze']
NA_LCS/2018_Season/Summer_Playoffs;FlyQuest;Santorin;3;0;3;0%;2.67;2.33;2.33;2.14;162.67;4.56;10.8;303;-;-;65.2%;34.8%;18%;2;['Nocturne', 'Trundle']
NA_LCS/2018_Season/Summer_Playoffs;FlyQuest;WILDTURTLE;3;0;3;0%;1.67;1.67;3.67;3.2;368.33;10.32;14.7;411;-;-;69.6%;21.7%;24.3%;2;"[""Kai'Sa"", 'Ezreal']"
NA_LCS/2018_Season/Summer_Playoffs;Team Liquid;Doublelift;7;6;1;85.7%;5.43;1;5.57;11;386.43;10.88;16.8;473;-;-;78.6%;38.8%;25.1%;4;"[""Kai'Sa"", 'Ashe', 'Varus']"
NA_LCS/2018_Season/Summer_Playoffs;Team Liquid;Impact;7;6;1;85.7%;2.14;1;8;10.14;282.57;7.96;13.3;375;-;-;72.4%;15.3%;19.9%;4;['Sion', 'Ornn', 'Shen']
NA_LCS/2018_Season/Summer_Playoffs;Team Liquid;Olleh;7;6;1;85.7%;1.14;1.71;10.14;6.58;41.29;1.16;9.7;273;-;-;80.6%;8.2%;14.5%;4;['Thresh', 'Morgana', 'Tahm Kench']
NA_LCS/2018_Season/Summer_Playoffs;Team Liquid;Pobelter;7;6;1;85.7%;3.43;1.14;6.29;8.5;348.43;9.81;15.3;431;-;-;69.4%;24.5%;22.9%;4;['Ryze', 'Zilean', 'Syndra']
NA_LCS/2018_Season/Summer_Playoffs;Team Liquid;Xmithie;7;6;1;85.7%;1.86;1.57;8.57;6.64;178.57;5.03;11.7;329;-;-;74.5%;13.3%;17.5%;4;['Sejuani', 'Gragas', 'Trundle']
NA_LCS/2018_Season/Summer_Playoffs;TSM;Grig;15;8;7;53.3%;1.4;2;6.33;3.87;169.33;5.06;10.6;318;-;-;69.5%;12.6%;17.9%;6;['Sejuani', 'Trundle', 'Gragas']
NA_LCS/2018_Season/Summer_Playoffs;TSM;Bjergsen;15;8;7;53.3%;3.8;1.6;4.2;5;311.53;9.31;13.5;403;-;-;71.9%;34.1%;22.7%;8;['Irelia', 'Zilean', 'Akali']
NA_LCS/2018_Season/Summer_Playoffs;TSM;Hauntzer;15;8;7;53.3%;2.07;1.87;5.47;4.04;298.53;8.92;13;389;-;-;67.7%;18.6%;21.9%;8;['Sion', 'Gnar', 'Gangplank']
NA_LCS/2018_Season/Summer_Playoffs;TSM;Mithy;15;8;7;53.3%;0.73;2.27;6.93;3.38;56.33;1.68;8.2;244;-;-;68.9%;6.6%;13.7%;8;['Shen', 'Braum', 'Gragas']
NA_LCS/2018_Season/Summer_Playoffs;TSM;Zven;15;8;7;53.3%;3.13;2;4.73;3.93;323.6;9.67;14.2;423;-;-;70.7%;28.1%;23.8%;4;"[""Kai'Sa"", 'Swain', 'Ezreal']"
