championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
PCS/2024_Season/Spring_Season;Frank Esports;Gemini;24;14;10;58.3%;1.71;2.04;8.83;5.16;165.46;5.14;10.2;316;8.9k;277.1;77.8%;12.6%;17.3%;8;['Rell', 'Lee Sin', 'Viego']
PCS/2024_Season/Spring_Season;Frank Esports;Kaiwing;24;14;10;58.3%;0.67;2.21;9.29;4.51;60.54;1.88;8.5;262;5.7k;177.5;73.5%;4.9%;14.3%;6;['Leona', 'Rell', 'Tahm Kench']
PCS/2024_Season/Spring_Season;Frank Esports;MnM;19;13;6;68.4%;3.84;1.42;6.16;7.04;281.89;8.82;13.6;425;22k;687.5;69.9%;26.8%;22.9%;7;"['Xayah', 'Senna', ""Kai'Sa""]"
PCS/2024_Season/Spring_Season;Frank Esports;JimieN;15;7;8;46.7%;3.4;2.4;4.07;3.11;293.27;9.14;13.7;426;21.8k;678.5;67.5%;30.7%;23.9%;6;['Azir', 'Akali', 'Hwei']
PCS/2024_Season/Spring_Season;Frank Esports;Pretender;14;8;6;57.1%;3.07;1.64;7.21;6.26;274.71;8.4;12.9;393;21.9k;670.1;67.9%;20.3%;21.3%;7;['Orianna', 'Varus', 'Neeko']
PCS/2024_Season/Spring_Season;HELL PIGS;Arding;22;5;17;22.7%;0.91;4.77;8.18;1.9;46.36;1.51;7.6;247;6.2k;200.1;72.7%;7.3%;14.3%;7;['Nautilus', 'Maokai', 'Alistar']
PCS/2024_Season/Spring_Season;HELL PIGS;ICU;22;5;17;22.7%;2.45;3.64;4.68;1.96;236.18;7.68;11.1;362;16.4k;533;57.1%;19.6%;20.9%;4;"[""K'Sante"", 'Udyr', 'Gwen']"
PCS/2024_Season/Spring_Season;HELL PIGS;Kazmma;22;5;17;22.7%;2.27;4.36;6.5;2.01;167.73;5.46;9.7;316;8.4k;273.2;70.2%;18.2%;18.3%;9;['Lee Sin', 'Vi', 'Poppy']
PCS/2024_Season/Spring_Season;HELL PIGS;ShengBai;22;5;17;22.7%;3.59;3.14;5.36;2.86;270.59;8.8;12.6;411;21.3k;692.7;71.6%;28.7%;23.8%;12;['Corki', 'LeBlanc', 'Orianna']
PCS/2024_Season/Spring_Season;HELL PIGS;GodJJ;17;3;14;17.6%;2.71;3.65;4.94;2.1;224.18;7.69;10.9;373;15.3k;526.5;69.5%;24.6%;22%;7;['Varus', 'Jhin', 'Ezreal']
PCS/2024_Season/Spring_Season;HELL PIGS;Prage;5;2;3;40%;5.2;2.8;6.4;4.14;346.2;9.56;16.1;445;22.2k;612.7;65.9%;29.5%;24.5%;3;['Varus', 'Tristana', 'Smolder']
PCS/2024_Season/Spring_Season;J Team;Minji;22;10;12;45.5%;4;3.09;6.05;3.25;258.14;8.19;12.5;395;23.4k;743.6;74.4%;29.6%;22.2%;6;['Azir', 'Orianna', 'Karma']
PCS/2024_Season/Spring_Season;J Team;Likai;20;10;10;50%;3.35;2.7;4.85;3.04;262.95;8.45;12.7;407;18.2k;584.8;57.5%;23.5%;22.7%;9;"[""K'Sante"", 'Aatrox', 'Gwen']"
PCS/2024_Season/Spring_Season;J Team;Yursan;16;8;8;50%;0.88;2.56;9.56;4.07;47.5;1.51;7.9;252;4.2k;133.6;74.2%;6.2%;14.1%;7;['Nautilus', 'Rell', 'Milio']
PCS/2024_Season/Spring_Season;J Team;ChiCh1;11;6;5;54.5%;4.27;2.27;5.73;4.4;251.73;8.2;12.7;413;19.8k;646;67.5%;28.8%;22.8%;6;['Senna', 'Smolder', 'Varus']
PCS/2024_Season/Spring_Season;J Team;Lauva;11;6;5;54.5%;2.09;3.18;8.73;3.4;169.45;5.52;10;325;7.8k;253.4;73%;14.1%;17.9%;5;['Maokai', 'Xin Zhao', 'Rell']
PCS/2024_Season/Spring_Season;J Team;Wako;11;4;7;36.4%;2.82;3.18;5.27;2.54;293.64;9.08;13.4;414;21.6k;669.1;66.4%;23.1%;23.6%;5;['Varus', 'Xayah', 'Aphelios']
PCS/2024_Season/Spring_Season;J Team;Enso;6;2;4;33.3%;0.67;2.33;8.33;3.86;25.17;0.8;7.7;245;6.1k;194.8;75%;5.6%;13.9%;4;['Bard', 'Milio', 'Rakan']
PCS/2024_Season/Spring_Season;J Team;Kongyue;6;2;4;33.3%;1.83;2.83;7.5;3.29;201.67;5.94;11.3;333;7.6k;223.8;81.2%;15.9%;19%;4;['Nocturne', 'Wukong', 'Rell']
PCS/2024_Season/Spring_Season;J Team;SoCool;5;2;3;40%;1.6;4.8;9.6;2.33;133;4.37;9;297;7.3k;240.2;86.2%;12.3%;16.9%;3;['Sejuani', 'Jarvan IV', 'Rell']
PCS/2024_Season/Spring_Season;J Team;Hanabi;2;0;2;0%;2;1.5;2;2.67;294.5;8.32;13;367;16.3k;460.7;66.7%;33.3%;22.1%;2;"['Gragas', ""K'Sante""]"
PCS/2024_Season/Spring_Season;PSG Talon;Azhi;24;16;8;66.7%;2.21;1.63;6.58;5.41;234.08;7.63;12;391;16.7k;544.6;58.3%;14.6%;20.6%;5;['Udyr', 'Aatrox', 'Rumble']
PCS/2024_Season/Spring_Season;PSG Talon;Betty;24;16;8;66.7%;6.04;1.63;3.96;6.15;289.29;9.43;14;456;23.3k;760.4;66.3%;40.1%;24%;10;['Lucian', 'Caitlyn', 'Smolder']
PCS/2024_Season/Spring_Season;PSG Talon;JunJia;24;16;8;66.7%;3.13;2.46;7.46;4.31;189.58;6.18;11;357;12.1k;394;70.2%;20.7%;18.8%;10;['Nocturne', 'Vi', 'Maokai']
PCS/2024_Season/Spring_Season;PSG Talon;Maple;24;16;8;66.7%;2.96;2.38;7.42;4.37;270.96;8.83;13.1;426;19.2k;625.6;68.8%;19.6%;22.4%;10;['Hwei', 'Taliyah', 'Azir']
PCS/2024_Season/Spring_Season;PSG Talon;Woody;24;16;8;66.7%;0.75;1.71;11.21;7;43;1.4;8.3;270;6.2k;202.9;79.3%;5%;14.2%;10;['Milio', 'Nautilus', 'Lux']
PCS/2024_Season/Spring_Season;West Point Esports Philippines;Cha9;22;2;20;9.1%;0.73;4.55;5.95;1.47;55.68;1.86;7.5;252;8.1k;271.8;70.3%;7.7%;15%;14;['Nautilus', 'Alistar', 'Renata Glasc']
PCS/2024_Season/Spring_Season;West Point Esports Philippines;Cheng9;22;2;20;9.1%;3.05;3.59;3.36;1.78;232.86;7.79;11.3;379;15.2k;509.4;67.5%;32.1%;22.7%;7;['Varus', 'Kalista', 'Senna']
PCS/2024_Season/Spring_Season;West Point Esports Philippines;NuL1;22;2;20;9.1%;1.45;3;4.82;2.09;241.64;8.08;10.9;363;16.5k;552.5;66%;15.3%;21.7%;9;['Orianna', 'Hwei', 'Neeko']
PCS/2024_Season/Spring_Season;West Point Esports Philippines;Relhia;22;2;20;9.1%;2.14;4.82;2.77;1.02;226.73;7.58;10.7;359;15.5k;518.8;51.7%;22.5%;21.5%;9;['Udyr', 'Yone', 'Irelia']
PCS/2024_Season/Spring_Season;West Point Esports Philippines;RenYe;22;2;20;9.1%;2.14;3.09;4.95;2.29;160.95;5.38;9.5;319;8.3k;276.2;74.6%;22.5%;19.1%;8;['Viego', 'Xin Zhao', 'Vi']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Kongyue;19;15;4;78.9%;3.47;1.68;7.16;6.31;209.58;6.25;12.3;366;-;-;75.4%;24.6%;20%;8;['Graves', 'Lee Sin', 'Volibear']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Uniboy;19;15;4;78.9%;3.68;1.37;6.84;7.69;261.95;7.82;13.1;392;-;-;74.6%;26.1%;21.4%;6;['Galio', 'Syndra', 'Zoe']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Wako;19;15;4;78.9%;3.95;1.47;5.42;6.36;325.42;9.71;15.2;455;-;-;66.4%;28%;24.8%;5;['Aphelios', 'Ashe', 'Ezreal']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Ysera;19;15;4;78.9%;0.53;2.21;8.53;4.1;32.21;0.96;7.9;235;-;-;64.2%;3.7%;12.8%;6;['Thresh', 'Tahm Kench', 'Nautilus']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Ziv;10;9;1;90%;3;1.8;7.2;5.67;244.9;7.37;12.7;383;-;-;59.6%;17.5%;20.6%;7;['Ornn', 'Sylas', 'Renekton']
PCS/2020_Season/Summer_Season;Ahq eSports Club;Leaky;9;6;3;66.7%;1.89;2;4.89;3.39;266;7.87;13;385;-;-;62.9%;17.5%;21.4%;5;['Mordekaiser', 'Renekton', 'Aatrox']
PCS/2020_Season/Summer_Season;Alpha Esports;Bush;19;8;11;42.1%;2.58;3.21;4.32;2.15;240.26;7.15;11.8;350;-;-;52.4%;19.6%;20.3%;5;['Ornn', 'Renekton', 'Wukong']
PCS/2020_Season/Summer_Season;Alpha Esports;Chen9;19;8;11;42.1%;3;2.42;6.05;3.74;287.84;8.57;13.1;391;-;-;68.8%;22.8%;22.7%;14;['Irelia', 'Zoe', 'Galio']
PCS/2020_Season/Summer_Season;Alpha Esports;WeiLun;19;8;11;42.1%;3.05;2.37;5.58;3.64;304.89;9.07;14.1;418;-;-;65.6%;23.2%;24.3%;6;['Aphelios', 'Ezreal', 'Kalista']
PCS/2020_Season/Summer_Season;Alpha Esports;Yursan;19;8;11;42.1%;0.84;2.74;8.21;3.31;34.42;1.02;7.6;225;-;-;68.8%;6.4%;13.1%;6;['Thresh', 'Nautilus', 'Leona']
PCS/2020_Season/Summer_Season;Alpha Esports;YourRiver;11;4;7;36.4%;3.45;2.55;6.09;3.75;173.64;5.28;10.8;329;-;-;77.8%;28.1%;19.4%;6;['Ekko', 'Trundle', 'Lee Sin']
PCS/2020_Season/Summer_Season;Alpha Esports;World6;8;4;4;50%;4;2.25;7.5;5.11;192.75;5.57;12.1;348;-;-;80%;27.8%;19.9%;7;['Graves', 'Ekko', 'Olaf']
PCS/2020_Season/Summer_Season;Berjaya Dragons;Maoan;18;6;12;33.3%;2.17;2.72;5.56;2.84;248.61;7.34;11.9;350;-;-;72.8%;20.4%;21.3%;9;['Twisted Fate', 'Galio', 'Karma']
PCS/2020_Season/Summer_Season;Berjaya Dragons;Azhi;18;6;12;33.3%;2.17;2.56;4.33;2.54;240.44;7.1;11.6;342;-;-;61.3%;20.4%;20.8%;9;['Renekton', 'Mordekaiser', 'Kennen']
PCS/2020_Season/Summer_Season;Berjaya Dragons;Enso;18;6;12;33.3%;2.39;2.56;5.44;3.07;169.61;5.01;10.3;305;-;-;73.8%;22.5%;18.5%;3;['Trundle', 'Graves', 'Volibear']
PCS/2020_Season/Summer_Season;Berjaya Dragons;K2;18;6;12;33.3%;3.28;2.5;4.5;3.11;342.78;10.12;14.7;433;-;-;73.3%;30.9%;26.3%;7;['Ashe', 'Ezreal', 'Aphelios']
PCS/2020_Season/Summer_Season;Berjaya Dragons;Do1u1u;17;6;11;35.3%;0.65;3.82;7.24;2.06;28.82;0.85;7.3;216;-;-;75.7%;6.2%;13.1%;6;['Thresh', 'Braum', 'Nautilus']
PCS/2020_Season/Summer_Season;Berjaya Dragons;Chilly;1;0;1;0%;0;5;9;1.8;28;0.81;7.2;209;3.9k;114;64.3%;0%;12.6%;1;['Braum']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;Holo;19;7;12;36.8%;1.74;2.26;5.58;3.23;159.11;4.74;9.7;289;-;-;73.5%;17.5%;17.7%;7;['Trundle', 'Lee Sin', 'Sett']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;Kartis;19;7;12;36.8%;2.11;2.68;3.84;2.22;253.47;7.55;12;358;-;-;59.8%;21.2%;21.9%;13;['Jayce', 'Ornn', 'Gangplank']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;MnM;19;7;12;36.8%;2.84;1.53;4.53;4.83;313.42;9.34;13.6;405;-;-;74.1%;28.6%;24.8%;6;['Ezreal', 'Ashe', 'Aphelios']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;MoonBlack;19;7;12;36.8%;2.68;3.26;4.74;2.27;267.21;7.96;12.2;365;-;-;74.6%;27%;22.4%;8;['Zoe', 'LeBlanc', 'Sylas']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;Tak;12;4;8;33.3%;0.75;3.08;6.42;2.32;31.75;0.97;7;216;-;-;77.5%;8.1%;13.3%;6;['Thresh', 'Karma', 'Braum']
PCS/2020_Season/Summer_Season;Hong Kong Attitude;Wing;7;3;4;42.9%;0.29;3.14;7.71;2.55;30.86;0.88;7.4;210;-;-;71.8%;2.6%;12.8%;5;['Thresh', 'Braum', 'Nautilus']
PCS/2020_Season/Summer_Season;J Team;Hana;18;15;3;83.3%;3.33;1.61;12.06;9.55;193.06;5.97;11.7;363;-;-;77.2%;16.7%;19%;6;['Trundle', 'Graves', 'Karthus']
PCS/2020_Season/Summer_Season;J Team;Lilv;18;15;3;83.3%;6.11;1.83;8.33;7.88;322.94;9.98;15.3;474;-;-;72.4%;30.6%;24.8%;7;['Ezreal', 'Aphelios', 'Sivir']
PCS/2020_Season/Summer_Season;J Team;Nestea;18;15;3;83.3%;4.5;1.61;9.33;8.59;243;7.51;12.8;396;-;-;69.4%;22.6%;20.7%;10;['Galio', 'Syndra', 'Twisted Fate']
PCS/2020_Season/Summer_Season;J Team;Rest;18;15;3;83.3%;5.22;1.72;8.83;8.16;252.83;7.82;14;431;-;-;70.5%;26.2%;22.6%;8;['Renekton', 'Wukong', 'Camille']
PCS/2020_Season/Summer_Season;J Team;Woody;18;15;3;83.3%;0.78;2.61;13.44;5.45;34.5;1.07;8;246;-;-;71.3%;3.9%;12.9%;7;['Nautilus', 'Thresh', 'Leona']
PCS/2020_Season/Summer_Season;Liyab Esports;Dawn;18;4;14;22.2%;2.11;2;3.22;2.67;275.33;8.88;12;387;-;-;60.8%;24.1%;24.2%;5;['Ezreal', 'Ashe', 'Aphelios']
PCS/2020_Season/Summer_Season;Liyab Esports;Doedoii;18;4;14;22.2%;2.06;3.67;4.61;1.82;159;5.13;9.5;306;-;-;75.9%;23.4%;19.2%;7;['Lee Sin', 'Trundle', 'Nidalee']
PCS/2020_Season/Summer_Season;Liyab Esports;Kanji;18;4;14;22.2%;2.33;4;2.61;1.24;214.17;6.91;10.5;338;-;-;56.3%;26.6%;21.2%;9;['Camille', 'Urgot', 'Aatrox']
PCS/2020_Season/Summer_Season;Liyab Esports;Mocha;18;4;14;22.2%;0.61;3.22;5.22;1.81;33.72;1.09;6.6;213;-;-;66.5%;7%;13.3%;9;['Bard', 'Thresh', 'Blitzcrank']
PCS/2020_Season/Summer_Season;Liyab Esports;Rex;18;4;14;22.2%;1.67;3.78;3.28;1.31;232.11;7.49;10.9;353;-;-;56.3%;19%;22.1%;8;['Twisted Fate', 'Karma', 'Syndra']
PCS/2020_Season/Summer_Season;Machi Esports;Bruce;18;13;5;72.2%;4.11;1.56;5.28;6.04;291.28;9.39;13.8;444;-;-;70.7%;31%;24.6%;6;['Ezreal', 'Ashe', 'Aphelios']
PCS/2020_Season/Summer_Season;Machi Esports;Gemini;18;13;5;72.2%;2.72;1.72;5.94;5.03;170.44;5.5;10.5;338;-;-;65.3%;20.5%;18.7%;5;['Lee Sin', 'Graves', 'Trundle']
PCS/2020_Season/Summer_Season;Machi Esports;Koala;18;13;5;72.2%;0.61;1.94;7.89;4.37;35.22;1.14;7.4;240;-;-;64%;4.6%;13.3%;6;['Leona', 'Nautilus', 'Thresh']
PCS/2020_Season/Summer_Season;Machi Esports;Mission;18;13;5;72.2%;3.11;1.61;4.94;5;267.44;8.63;13;418;-;-;60.7%;23.4%;23.2%;8;['Twisted Fate', 'Syndra', 'Corki']
PCS/2020_Season/Summer_Season;Machi Esports;PK;18;13;5;72.2%;2.72;2.72;6.17;3.27;210.67;6.79;11.3;365;-;-;66.9%;20.5%;20.2%;9;['Wukong', 'Volibear', 'Renekton']
PCS/2020_Season/Summer_Season;Nova Esports  28-Thai Team 29-;Coldenfeet;20;8;12;40%;3;1.65;4.1;4.3;294.25;9.04;13;399;-;-;73.6%;31.1%;23.6%;10;['Ashe', 'Ezreal', 'Aphelios']
PCS/2020_Season/Summer_Season;Nova Esports  28-Thai Team 29-;G4;20;8;12;40%;1.55;2.9;5;2.26;270.15;8.3;11.8;362;-;-;67.9%;16.1%;21.4%;11;['Orianna', 'Azir', 'Sett']
PCS/2020_Season/Summer_Season;Nova Esports  28-Thai Team 29-;PoP;20;8;12;40%;0.9;2.6;6.25;2.75;36.95;1.14;7.3;224;-;-;74.1%;9.3%;13.3%;8;['Leona', 'Bard', 'Thresh']
PCS/2020_Season/Summer_Season;Nova Esports  28-Thai Team 29-;Rockky;20;8;12;40%;2.25;2.35;3.7;2.53;266.3;8.18;12.4;381;-;-;61.7%;23.3%;22.6%;12;['Renekton', 'Wukong', 'Mordekaiser']
PCS/2020_Season/Summer_Season;Nova Esports  28-Thai Team 29-;Ryan;20;8;12;40%;1.95;2.5;5.8;3.1;188.65;5.8;10.6;325;-;-;80.3%;20.2%;19.2%;8;['Graves', 'Sett', 'Lee Sin']
PCS/2020_Season/Summer_Season;PSG Talon;Hanabi;19;14;5;73.7%;1.95;1.74;5.79;4.45;258.58;8.09;12.3;385;-;-;55.9%;14.1%;21%;10;['Renekton', 'Ornn', 'Gangplank']
PCS/2020_Season/Summer_Season;PSG Talon;Kaiwing;19;14;5;73.7%;0.58;1.63;10.63;6.87;28.79;0.9;7.6;239;-;-;81%;4.2%;13.1%;8;['Thresh', 'Yuumi', 'Braum']
PCS/2020_Season/Summer_Season;PSG Talon;River;19;14;5;73.7%;2.89;2.21;7.21;4.57;175.63;5.5;10.8;337;-;-;73%;20.9%;18.4%;7;['Lee Sin', 'Graves', 'Nidalee']
PCS/2020_Season/Summer_Season;PSG Talon;Unified;19;14;5;73.7%;4.26;1.32;6.16;7.92;302.79;9.48;14.1;441;-;-;75.3%;30.8%;24.1%;6;['Aphelios', 'Ashe', 'Ezreal']
PCS/2020_Season/Summer_Season;PSG Talon;Tank;17;12;5;70.6%;4.47;1.53;6.29;7.04;301.06;9.38;13.9;434;-;-;76.9%;31.9%;23.8%;9;['Twisted Fate', 'Orianna', 'Syndra']
PCS/2020_Season/Summer_Season;PSG Talon;Candy;2;2;0;100%;1.5;0.5;5;13;264.5;8.63;11.7;382;-;-;52%;12%;20.5%;1;['Zoe']
PCS/2020_Season/Summer_Season;Resurgence;Epic;18;3;15;16.7%;1.67;2.5;3.56;2.09;176.11;5.68;9.9;320;-;-;75.2%;24%;19.9%;8;['Lee Sin', 'Volibear', 'Graves']
PCS/2020_Season/Summer_Season;Resurgence;Raven;18;3;15;16.7%;1.89;3.33;3.5;1.62;257.17;8.3;11.5;372;-;-;77.6%;27.2%;23.2%;11;['Orianna', 'Twisted Fate', 'Azir']
PCS/2020_Season/Summer_Season;Resurgence;Shinsekai;18;3;15;16.7%;1.33;4.28;2.94;1;223.06;7.2;10.5;339;-;-;61.6%;19.2%;21.1%;14;['Jayce', 'Ornn', 'Renekton']
PCS/2020_Season/Summer_Season;Resurgence;BoxeR;13;2;11;15.4%;0.62;3.23;4;1.43;33.31;1.05;6.8;214;-;-;68.2%;9.1%;13.3%;6;['Leona', 'Nautilus', 'Braum']
PCS/2020_Season/Summer_Season;Resurgence;Mexi;12;1;11;8.3%;1.17;2.58;2.58;1.45;251.17;8.23;11;361;-;-;66.2%;20.6%;22.7%;8;['Ezreal', 'Aphelios', 'Ashe']
PCS/2020_Season/Summer_Season;Resurgence;Quake;6;2;4;33.3%;2;2.67;4.33;2.38;239.17;7.48;11.1;346;-;-;66.7%;21.1%;21.2%;5;['Senna', 'Ashe', 'Ziggs']
PCS/2020_Season/Summer_Season;Resurgence;Kusuo;5;1;4;20%;0.6;3.4;4.8;1.59;60.2;2.05;6.9;235;-;-;73%;8.1%;14.8%;3;['Thresh', 'Nautilus', 'Karma']
PCS/2021_Season/Summer_Season;Alpha Esports;3z;18;1;17;5.6%;1.67;5.22;3.28;0.95;199.78;7.08;9.8;347;13.3k;470.6;49.7%;16.8%;21.1%;9;['Renekton', 'Gangplank', 'Jayce']
PCS/2021_Season/Summer_Season;Alpha Esports;An;18;1;17;5.6%;2.33;4.22;3.78;1.45;242.17;8.58;10.9;388;14.7k;520.3;61.5%;23.5%;23.5%;8;['Varus', 'Aphelios', 'Miss Fortune']
PCS/2021_Season/Summer_Season;Alpha Esports;Sheng;18;1;17;5.6%;0.56;5.44;5.61;1.13;32.89;1.16;6.1;218;4.3k;152;62%;5.6%;13.2%;7;['Leona', 'Braum', 'Nautilus']
PCS/2021_Season/Summer_Season;Alpha Esports;Kiy1n9;18;1;17;5.6%;2.89;5.28;4;1.31;165.22;5.85;9.6;341;10.6k;376.7;69.3%;29.1%;20.7%;9;['Xin Zhao', 'Lee Sin', 'Volibear']
PCS/2021_Season/Summer_Season;Alpha Esports;Xiaotu;18;1;17;5.6%;2.5;5.17;3.33;1.13;203.72;7.22;10;355;11.3k;401.4;58.7%;25.1%;21.5%;8;['LeBlanc', 'Ryze', 'Karma']
PCS/2021_Season/Summer_Season;Berjaya Dragons;Azhi;18;6;12;33.3%;2.72;3.11;3.33;1.95;248.78;7.98;11.7;377;14k;447.4;51.7%;23.2%;22.5%;13;['Gwen', 'Jayce', 'Mordekaiser']
PCS/2021_Season/Summer_Season;Berjaya Dragons;Enso;18;6;12;33.3%;0.89;3.56;6.89;2.19;59.94;1.92;7.4;236;4.5k;145.3;66.4%;7.6%;14.1%;6;['Thresh', 'Leona', 'Nautilus']
PCS/2021_Season/Summer_Season;Berjaya Dragons;K2;18;6;12;33.3%;3.5;1.61;4.33;4.86;311.06;9.97;13.5;431;19.6k;629.2;66.8%;29.9%;25.8%;8;"['Varus', 'Ezreal', ""Kai'Sa""]"
PCS/2021_Season/Summer_Season;Berjaya Dragons;Minji;18;6;12;33.3%;2.72;2.78;5.28;2.88;231.83;7.43;10.9;349;15.4k;494.3;68.2%;23.2%;20.8%;9;['LeBlanc', 'Sylas', 'Orianna']
PCS/2021_Season/Summer_Season;Berjaya Dragons;Arashi;14;4;10;28.6%;2.21;4.64;6.43;1.86;142.71;4.49;9.5;299;9.2k;288;71.6%;18.3%;18%;4;['Volibear', 'Lee Sin', 'Xin Zhao']
PCS/2021_Season/Summer_Season;Berjaya Dragons;Felia;4;2;2;50%;0.75;4;5;1.44;22.5;0.78;6.3;217;2.6k;90.1;54.8%;7.1%;12.5%;3;['Alistar', 'Braum', 'Nautilus']
PCS/2021_Season/Summer_Season;Beyond Gaming;Maoan;19;15;4;78.9%;4.63;2;7.21;5.92;251.26;8.15;12.7;413;15.5k;504;69.7%;27.2%;21.7%;11;['Ryze', 'Sylas', 'Renekton']
PCS/2021_Season/Summer_Season;Beyond Gaming;Doggo;19;15;4;78.9%;4.05;1.37;6.58;7.77;294.11;9.54;14.1;457;17.8k;578;62.5%;23.8%;24%;7;['Aphelios', 'Varus', 'Kalista']
PCS/2021_Season/Summer_Season;Beyond Gaming;Husha;19;15;4;78.9%;4.58;1.68;7.79;7.34;192.79;6.25;12;388;13.7k;444.3;72.8%;26.9%;20.4%;7;['Xin Zhao', 'Viego', 'Volibear']
PCS/2021_Season/Summer_Season;Beyond Gaming;Kino;19;15;4;78.9%;0.89;2.42;10.47;4.7;35.53;1.15;7.7;249;4.5k;144.5;66.9%;5.3%;13.1%;7;['Leona', 'Nautilus', 'Thresh']
PCS/2021_Season/Summer_Season;Beyond Gaming;Liang;14;11;3;78.6%;3.36;2.07;6.21;4.62;228.14;7.33;12.5;403;16.6k;534.6;53.8%;18.9%;21%;9;['Camille', 'Tahm Kench', 'Jayce']
PCS/2021_Season/Summer_Season;Beyond Gaming;PK;5;4;1;80%;1.4;3;5.8;2.4;220.4;7.36;11;369;14.7k;490.6;48.6%;9.5%;19.8%;4;['Sett', 'Jayce', 'Ornn']
PCS/2021_Season/Summer_Season;BOOM Esports;Pop;19;12;7;63.2%;0.58;3.37;11.37;3.55;36.68;1.06;8.2;237;4.9k;142.2;75.7%;3.7%;13.2%;7;['Leona', 'Thresh', 'Alistar']
PCS/2021_Season/Summer_Season;BOOM Esports;Rockky;19;12;7;63.2%;3.21;3.26;5.37;2.63;267.32;7.73;13.3;385;13.6k;392.5;54.3%;20.3%;21.3%;10;['Gwen', 'Renekton', 'Volibear']
PCS/2021_Season/Summer_Season;BOOM Esports;Ruby;19;12;7;63.2%;4.16;2.95;7.11;3.82;271.21;7.84;13.8;400;19.9k;575.5;71.3%;26.3%;22.2%;12;['LeBlanc', 'Viktor', 'Vladimir']
PCS/2021_Season/Summer_Season;BOOM Esports;Wako;19;12;7;63.2%;4.74;2.16;6.68;5.29;331.63;9.59;15.4;445;25.9k;749.1;72.3%;30%;24.6%;6;['Ezreal', 'Ziggs', 'Aphelios']
PCS/2021_Season/Summer_Season;BOOM Esports;Holo;10;6;4;60%;3.3;2.9;7;3.55;181.8;5.45;11.1;334;9.8k;294.7;63.6%;20.4%;18.4%;4;['Diana', 'Lee Sin', 'Volibear']
PCS/2021_Season/Summer_Season;BOOM Esports;Alex;9;6;3;66.7%;2.89;3.56;7;2.78;206.44;5.74;12.2;339;11k;306.8;64.5%;18.8%;18.9%;7;['Diana', 'Viego', 'Trundle']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;Kongyue;18;7;11;38.9%;3.61;3.67;6.44;2.74;185.28;6.21;11;368;11.7k;392.2;76.4%;27.4%;21.1%;8;['Diana', 'Lee Sin', 'Gwen']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;MnM;18;7;11;38.9%;3.78;1.39;4.61;6.04;257.72;8.64;12.3;411;17.1k;573.9;63.7%;28.7%;23.5%;6;['Aphelios', 'Kalista', 'Ziggs']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;Rock;18;7;11;38.9%;2.5;3.44;5.44;2.31;225.56;7.56;11.1;373;12.7k;426.2;60.3%;19%;21.3%;10;['Camille', 'Renekton', 'Gwen']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;K;15;5;10;33.3%;0.67;3.33;8.2;2.66;33.6;1.1;6.8;223;3.8k;125.3;68.6%;5.2%;13%;8;['Leona', 'Braum', 'Rakan']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;HongSuo;10;4;6;40%;2.3;3.7;5.2;2.03;214.8;7.89;9.9;364;11.7k;430;66.4%;20.4%;20.7%;8;['Ryze', 'Jayce', 'Sylas']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;Biven;7;3;4;42.9%;3;2.86;7;3.5;243.14;7.62;12.3;385;12.2k;382.7;64.2%;19.3%;22.1%;6;['Twisted Fate', 'Ryze', 'Syndra']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;s1aytrue;3;2;1;66.7%;0.33;2;7.67;4;32.33;1.26;6.1;239;3.3k;127.1;55.8%;2.3%;12.5%;3;['Nautilus', 'Leona', 'Thresh']
PCS/2021_Season/Summer_Season;Hong Kong Attitude;Wen;1;0;1;0%;4;4;3;1.75;245;5.93;13.3;322;12.9k;312.2;46.7%;26.7%;19.1%;1;['Sett']
PCS/2021_Season/Summer_Season;Impunity;Epic;19;4;15;21.1%;3.05;3.58;6.26;2.6;141.16;4.91;9.3;323;9.9k;345.3;71.4%;23.4%;19.3%;7;['Lee Sin', 'Trundle', 'Volibear']
PCS/2021_Season/Summer_Season;Impunity;Moonblack;19;4;15;21.1%;3.37;4.58;5.89;2.02;208.79;7.26;10.5;366;17.4k;606.4;71%;25.8%;21.9%;10;['Azir', 'Sylas', 'Kled']
PCS/2021_Season/Summer_Season;Impunity;TOPKING;19;4;15;21.1%;2.95;4.42;4.63;1.71;203.21;7.06;10.4;361;12.7k;440;58.1%;22.6%;21.5%;10;['Tahm Kench', 'Irelia', 'Lucian']
