championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LCK/2022_Season/Spring_Season;Hanwha Life Esports;Willer;3;1;2;33.3%;1.67;3;6.33;2.67;171.33;5.15;10.3;310;7.2k;217;70.6%;14.7%;17.8%;2;['Xin Zhao', 'Hecarim']
LCK/2022_Season/Spring_Season;Hanwha Life Esports;Seonbi;2;0;2;0%;4;2.5;4;3.2;150.5;5.28;9.3;327;9.3k;326.9;84.2%;42.1%;19.7%;2;['Viego', 'Xin Zhao']
LCK/2022_Season/Spring_Season;KT Rolster;Aiming;43;19;24;44.2%;4.28;2.14;4.12;3.92;337.84;10.06;15.3;454;18.7k;556.5;69.8%;35.6%;25.5%;12;['Jinx', 'Aphelios', 'Kalista']
LCK/2022_Season/Spring_Season;KT Rolster;Life;43;19;24;44.2%;0.86;2.95;6.98;2.65;32.02;0.95;7.8;232;5.4k;161.9;65.2%;7.2%;13%;15;['Sett', 'Nautilus', 'Leona']
LCK/2022_Season/Spring_Season;KT Rolster;Rascal;43;19;24;44.2%;2.67;2.88;3.98;2.31;294.02;8.75;13.5;401;14.8k;441;55.3%;22.2%;22.5%;12;['Lee Sin', 'Gragas', 'Akali']
LCK/2022_Season/Spring_Season;KT Rolster;Cuzz;40;18;22;45%;2;2.35;6.18;3.48;185.88;5.56;10.9;325;8.2k;245.8;67%;16.4%;18.2%;11;"['Xin Zhao', 'Jarvan IV', ""Rek'Sai""]"
LCK/2022_Season/Spring_Season;KT Rolster;Aria;29;12;17;41.4%;2;2.1;4.86;3.26;275.24;7.99;12.7;368;13.9k;404.1;62.8%;18.3%;21%;11;['LeBlanc', 'Twisted Fate', 'Orianna']
LCK/2022_Season/Spring_Season;KT Rolster;VicLa;14;7;7;50%;2.64;2.29;6.86;4.16;258.57;8.12;11.9;374;14.7k;461.7;66.5%;18.5%;20.3%;9;['Vex', 'Galio', 'Ahri']
LCK/2022_Season/Spring_Season;KT Rolster;GIDEON;3;1;2;33.3%;2;2.33;3.33;2.29;203.33;5.72;11.3;317;6.8k;191.5;55.2%;20.7%;18.3%;2;['Lee Sin', 'Viego']
LCK/2022_Season/Spring_Season;Kwangdong Freecs;Hoit;46;24;22;52.2%;0.74;2.46;7.63;3.41;37.87;1.07;8;228;4.1k;117.3;67.4%;6%;13%;13;['Leona', 'Nautilus', 'Thresh']
LCK/2022_Season/Spring_Season;Kwangdong Freecs;FATE;43;21;22;48.8%;2.98;1.56;5.47;5.42;301.63;8.58;13.7;391;17.6k;500.7;70.8%;25%;22.5%;12;['LeBlanc', 'Ryze', 'Syndra']
LCK/2022_Season/Spring_Season;Kwangdong Freecs;Ellim;42;20;22;47.6%;2.05;2.64;5.79;2.96;160.4;4.58;10.5;299;8.1k;230.8;66.3%;17.3%;17.2%;10;['Xin Zhao', 'Lee Sin', 'Volibear']
LCK/2022_Season/Spring_Season;Kwangdong Freecs;Kiin;42;20;22;47.6%;2.33;1.9;4.5;3.59;296.17;8.45;13.6;388;16.5k;470;57.9%;19.8%;22.4%;16;['Graves', 'Gnar', 'Gwen']
LCK/2022_Season/Spring_Season;Kwangdong Freecs;Teddy;42;20;22;47.6%;3.71;1.43;4.64;5.85;340.36;9.72;15.1;431;18k;514.9;70.8%;31.5%;24.8%;7;['Aphelios', 'Jinx', 'Jhin']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Kael;39;11;28;28.2%;0.36;3.51;5.44;1.65;37.72;1.19;7;220;4k;124.7;67.3%;4.2%;13%;10;['Leona', 'Nautilus', 'Tahm Kench']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Clozer;37;11;26;29.7%;2.19;2.89;3.62;2.01;283.19;8.89;12.4;388;14.8k;465.4;66.2%;24.9%;22.8%;13;['Ryze', 'LeBlanc', 'Ahri']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Croco;37;11;26;29.7%;2.16;2.68;4.49;2.48;181.76;5.7;10.4;325;7.6k;238.8;75.7%;24.6%;19.2%;12;['Lee Sin', 'Xin Zhao', 'Trundle']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Dove;37;11;26;29.7%;1.73;3.3;3.08;1.46;247.73;7.77;11.5;362;13.3k;415.8;54.8%;19.7%;21.3%;12;['Gwen', 'Gragas', 'Gnar']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Ice;32;9;23;28.1%;2.44;2.47;3.03;2.22;301.91;9.47;13;408;13.2k;415.2;62.5%;27.9%;24.1%;7;['Aphelios', 'Jinx', 'Zeri']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Envyy;9;2;7;22.2%;2.11;2.67;3;1.92;288.67;9.2;12.2;388;12.9k;409.8;63%;26%;23.3%;7;['Ezreal', 'Aphelios', 'Jhin']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;HamBak;4;0;4;0%;2.5;3.75;3.75;1.67;165.25;5.34;9.6;311;7.2k;233.8;89.3%;35.7%;19.5%;3;['Lee Sin', 'Hecarim', 'Viego']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Howling;4;0;4;0%;0.75;3.5;2;0.79;245.25;7.93;10.4;335;11.2k;361.2;39.3%;10.7%;21%;3;['Tryndamere', 'Gnar', 'Renekton']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Ten10;4;0;4;0%;0.75;3.5;4.25;1.43;232.75;7.53;9.9;320;9.8k;317.1;71.4%;10.7%;20.1%;3;['Ahri', 'Syndra', 'Sylas']
LCK/2022_Season/Spring_Season;Liiv SANDBOX;Prove;2;0;2;0%;0.5;4.5;5.5;1.33;47.5;1.48;7.3;227;5.8k;182;70.6%;5.9%;13.6%;2;['Leona', 'Renata Glasc']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Dread;45;16;29;35.6%;2.33;2.62;4.82;2.73;192.16;5.5;11.2;321;8k;229.3;68.7%;22.4%;18.5%;12;['Xin Zhao', 'Lee Sin', 'Hecarim']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Ghost;44;16;28;36.4%;2.39;2.61;4.09;2.48;295.93;8.49;13.7;393;14.3k;410.2;62.2%;22.9%;22.7%;13;['Jinx', 'Jhin', 'Aphelios']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Canna;41;16;25;39%;2.9;2.59;3.8;2.59;307.2;8.65;14.4;405;18.5k;521.4;60.8%;26.3%;23.3%;12;['Graves', 'Gwen', 'Tryndamere']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Bdd;41;15;26;36.6%;2.27;2.12;4.39;3.14;295.46;8.41;13.2;375;14.9k;424;61.3%;20.9%;21.7%;14;['Azir', 'Viktor', 'Syndra']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Peter;25;11;14;44%;0.6;2.92;7.32;2.71;28.84;0.84;7.7;226;5.2k;151.5;71.2%;5.4%;12.9%;12;['Yuumi', 'Thresh', 'Leona']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Effort;17;4;13;23.5%;0.53;4.06;6.12;1.64;38.29;1.02;7.9;212;3.1k;84;62.1%;4.9%;12.4%;2;['Nautilus', 'Leona']
LCK/2022_Season/Spring_Season;Nongshim RedForce;vital;7;1;6;14.3%;2.14;2;1.71;1.93;323.14;9.84;13.5;410;12.9k;392.8;60%;33.3%;24.1%;4;['Aphelios', 'Jinx', 'Jhin']
LCK/2022_Season/Spring_Season;Nongshim RedForce;FIESTA;5;1;4;20%;0.8;3.8;3.4;1.11;287;8.32;12.2;353;14.1k;409.4;61.8%;11.8%;20.8%;3;['Viktor', 'Orianna', 'Akali']
LCK/2022_Season/Spring_Season;Nongshim RedForce;DnDn;2;0;2;0%;0.5;2.5;1;0.6;234.5;8.19;9.5;333;7.8k;272.6;50%;16.7%;21.7%;2;['Akshan', 'Gragas']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Sylvie;2;0;2;0%;2;3.5;1.5;1;148;5.16;9.1;318;5.5k;192.3;63.6%;36.4%;18.6%;2;['Volibear', 'Viego']
LCK/2022_Season/Spring_Season;Nongshim RedForce;Blessing;1;0;1;0%;0;6;9;1.5;38;0.99;8;208;4.8k;124.3;81.8%;0%;11.6%;1;['Alistar']
LCK/2022_Season/Spring_Season;T1;Keria;47;40;7;85.1%;0.79;2.32;10.87;5.03;31.87;0.95;8.4;250;6.2k;184.1;73%;4.9%;13.1%;16;['Nautilus', 'Thresh', 'Karma']
LCK/2022_Season/Spring_Season;T1;Faker;43;36;7;83.7%;3.72;1.88;5.47;4.88;280.51;8.36;13.8;411;17.6k;523.5;57.6%;23.3%;21.6%;12;['LeBlanc', 'Ahri', 'Corki']
LCK/2022_Season/Spring_Season;T1;Gumayusi;43;36;7;83.7%;5.09;1.93;5.6;5.54;339.4;10.11;16;476;18.8k;561.3;67.1%;31.9%;24.9%;10;['Jinx', 'Aphelios', 'Caitlyn']
LCK/2022_Season/Spring_Season;T1;Oner;43;36;7;83.7%;3.58;1.95;7.65;5.75;189.02;5.63;12.2;362;9.8k;290.5;70.4%;22.4%;19%;8;['Lee Sin', 'Xin Zhao', 'Viego']
LCK/2022_Season/Spring_Season;T1;Zeus;43;36;7;83.7%;2.81;2.3;5.56;3.64;274;8.16;13.7;408;18.4k;548.4;52.5%;17.6%;21.4%;11;['Jayce', 'Gnar', 'Gwen']
LCK/2023_Season/Spring_Season;BRION;Effort;44;13;31;29.5%;0.41;2.39;5.32;2.4;28.5;0.86;7.5;227;4.6k;139.5;69.4%;5%;13.4%;10;['Lulu', 'Nami', 'Karma']
LCK/2023_Season/Spring_Season;BRION;Hena;44;13;31;29.5%;2.23;2.14;2.77;2.34;306.77;9.22;13.4;401;18.1k;544.6;60.6%;27%;23.6%;9;['Zeri', 'Lucian', 'Varus']
LCK/2023_Season/Spring_Season;BRION;Karis;44;13;31;29.5%;2.45;2.18;3;2.5;285.57;8.58;12.6;379;17k;511.3;66.1%;29.8%;22.3%;12;['Azir', 'Akali', 'Viktor']
LCK/2023_Season/Spring_Season;BRION;Morgan;44;13;31;29.5%;1.59;2.45;2.7;1.75;281.09;8.44;12.5;374;13.3k;399.5;52.1%;19.3%;22.1%;10;"['Renekton', 'Gnar', ""K'Sante""]"
LCK/2023_Season/Spring_Season;BRION;UmTi;44;13;31;29.5%;1.57;2.77;4.64;2.24;181.93;5.47;10.5;315;10.7k;320.8;75.2%;19%;18.6%;10;['Vi', 'Sejuani', 'Lee Sin']
LCK/2023_Season/Spring_Season;Dplus KIA;Canna;40;26;14;65%;2.3;1.63;4.08;3.92;268.15;8.45;12.3;388;14.9k;468.8;52.5%;18.9%;21.3%;9;['Gnar', 'Renekton', 'Jayce']
LCK/2023_Season/Spring_Season;Dplus KIA;Canyon;40;26;14;65%;2.15;1.68;6.1;4.93;177.33;5.59;10.5;332;10k;316.1;67.9%;17.7%;18.2%;10;['Lee Sin', 'Sejuani', 'Maokai']
LCK/2023_Season/Spring_Season;Dplus KIA;Deft;40;26;14;65%;4.15;1.4;4.47;6.16;319.05;10.05;14.6;460;21.2k;667.4;71%;34.2%;25.2%;12;['Lucian', 'Sivir', 'Varus']
LCK/2023_Season/Spring_Season;Dplus KIA;Kellin;40;26;14;65%;0.7;1.43;9.1;6.88;20.4;0.64;7.8;245;7.2k;225.4;80.7%;5.8%;13.4%;12;['Nami', 'Karma', 'Yuumi']
LCK/2023_Season/Spring_Season;Dplus KIA;ShowMaker;40;26;14;65%;2.85;1.45;5.15;5.52;278.25;8.77;12.6;398;19.3k;608.5;65.8%;23.5%;21.8%;15;['LeBlanc', 'Sylas', 'Taliyah']
LCK/2023_Season/Spring_Season;DRX;BeryL;44;12;32;27.3%;0.45;3.14;5.02;1.75;31.59;1.02;7.2;231;6.4k;206.1;69.1%;5.7%;13.8%;15;['Lulu', 'Nami', 'Karma']
LCK/2023_Season/Spring_Season;DRX;FATE;44;12;32;27.3%;2.05;2.2;2.57;2.09;264.8;8.51;11.4;367;17k;546.6;58.2%;25.8%;21.9%;14;['Sylas', 'Azir', 'Viktor']
LCK/2023_Season/Spring_Season;DRX;Rascal;44;12;32;27.3%;1.77;2.95;2.84;1.56;261.68;8.41;11.9;382;14.3k;458.4;58.2%;22.3%;22.7%;17;"['Jax', ""K'Sante"", 'Renekton']"
LCK/2023_Season/Spring_Season;DRX;deokdam;38;11;27;28.9%;2.21;2.26;3;2.3;278.21;8.94;12.4;399;15.9k;510.4;64.5%;27.4%;23.7%;12;['Zeri', 'Varus', 'Ezreal']
LCK/2023_Season/Spring_Season;DRX;Croco;29;6;23;20.7%;1.41;3.1;3.9;1.71;150;4.87;9.1;295;10.3k;334.7;70.6%;18.8%;17.9%;8;['Maokai', 'Vi', 'Sejuani']
LCK/2023_Season/Spring_Season;DRX;Juhan;15;6;9;40%;1.13;3.07;4.8;1.93;161;5.07;9.8;309;8.2k;257.5;67.9%;13%;17.8%;5;['Sejuani', 'Lee Sin', 'Wukong']
LCK/2023_Season/Spring_Season;DRX;Pleata;6;1;5;16.7%;3.17;2.5;2.17;2.13;264.83;8.49;12.2;391;14.2k;454.8;76.2%;45.2%;23.9%;3;['Lucian', 'Xayah', 'Caitlyn']
LCK/2023_Season/Spring_Season;Gen 2e-G;Chovy;43;30;13;69.8%;3.6;1.51;5.63;6.11;301.91;9.18;14.1;429;21.1k;641.6;65.9%;25.7%;22.7%;16;['Taliyah', 'Azir', 'Sylas']
LCK/2023_Season/Spring_Season;Gen 2e-G;Delight;43;30;13;69.8%;0.84;1.84;9.74;5.76;29.3;0.89;8.4;255;7k;212.5;75.6%;6%;13.5%;14;['Lulu', 'Karma', 'Heimerdinger']
LCK/2023_Season/Spring_Season;Gen 2e-G;Doran;43;30;13;69.8%;2.44;2.3;5.7;3.54;274.07;8.33;13.4;407;16.6k;506.1;58.1%;17.4%;21.5%;10;"[""K'Sante"", 'Gnar', 'Jayce']"
LCK/2023_Season/Spring_Season;Gen 2e-G;Peanut;43;30;13;69.8%;2.26;2.37;7.21;3.99;182.63;5.55;11.1;339;10.6k;322.8;67.6%;16.1%;17.9%;8;['Wukong', 'Vi', 'Sejuani']
LCK/2023_Season/Spring_Season;Gen 2e-G;Peyz;43;30;13;69.8%;4.86;1.58;4.67;6.03;328.56;9.99;15.2;461;20.8k;632.4;68.1%;34.7%;24.4%;10;['Zeri', 'Varus', 'Lucian']
LCK/2023_Season/Spring_Season;Hanwha Life Esports;Clid;45;24;21;53.3%;2.02;2.56;4.31;2.48;176.62;5.24;10.8;321;10k;297.7;63.5%;20.3%;17.9%;9;['Vi', 'Sejuani', 'Lee Sin']
LCK/2023_Season/Spring_Season;Hanwha Life Esports;Kingen;45;24;21;53.3%;1.38;2.2;3.69;2.3;268.82;7.98;12.6;375;13.4k;399.2;50.8%;13.8%;20.9%;11;"['Gnar', ""K'Sante"", 'Sion']"
LCK/2023_Season/Spring_Season;Hanwha Life Esports;Life;45;24;21;53.3%;0.76;2.22;6.33;3.19;25.51;0.76;8;238;6.7k;198;71%;7.6%;13.3%;12;['Lulu', 'Heimerdinger', 'Lux']
LCK/2023_Season/Spring_Season;Hanwha Life Esports;Viper;45;24;21;53.3%;2.89;1.53;3.89;4.42;335.4;9.95;14.8;439;21.5k;639.2;67.9%;29%;24.5%;8;['Zeri', 'Varus', 'Caitlyn']
LCK/2023_Season/Spring_Season;Hanwha Life Esports;ZEKA;45;24;21;53.3%;2.93;2;3.51;3.22;318.89;9.46;14;416;19.8k;586.9;64.6%;29.4%;23.3%;17;['Azir', 'Sylas', 'Kassadin']
LCK/2023_Season/Spring_Season;KT Rolster;Aiming;43;28;15;65.1%;3.79;1.19;3.91;6.49;319.74;10.21;14.5;463;17.9k;573;66.5%;32.7%;25.2%;10;['Zeri', 'Ezreal', 'Varus']
LCK/2023_Season/Spring_Season;KT Rolster;Bdd;43;28;15;65.1%;3.05;1.4;4.28;5.25;271.16;8.66;12.5;399;15k;478.8;63.3%;26.3%;21.7%;15;['Azir', 'Ryze', 'Taliyah']
LCK/2023_Season/Spring_Season;KT Rolster;Cuzz;43;28;15;65.1%;2.12;1.67;5.84;4.75;178.65;5.7;10.4;332;9k;286.5;68.7%;18.3%;18.1%;8;['Wukong', 'Sejuani', 'Vi']
LCK/2023_Season/Spring_Season;KT Rolster;Kiin;43;28;15;65.1%;2.14;1.49;4.02;4.14;275.53;8.8;12.7;406;15k;477.4;53.2%;18.5%;22.1%;13;"['Renekton', 'Jax', ""K'Sante""]"
LCK/2023_Season/Spring_Season;KT Rolster;Lehends;43;28;15;65.1%;0.49;1.98;7.51;4.05;24.26;0.77;7.4;236;5.3k;169.8;69.1%;4.2%;12.8%;13;['Karma', 'Lulu', 'Nami']
LCK/2023_Season/Spring_Season;Kwangdong Freecs;BuLLDoG;45;17;28;37.8%;2.04;2.47;3.82;2.38;295.09;8.82;13;388;19.1k;569.6;63.8%;22.2%;22.1%;16;['Taliyah', 'Viktor', 'Sylas']
LCK/2023_Season/Spring_Season;Kwangdong Freecs;DuDu;45;17;28;37.8%;2.2;2.44;2.82;2.05;296.58;8.86;13.3;398;14.9k;444.9;54.6%;23.9%;22.6%;10;"[""K'Sante"", 'Renekton', 'Fiora']"
LCK/2023_Season/Spring_Season;Kwangdong Freecs;Taeyoon;45;17;28;37.8%;2.76;2.49;3.6;2.55;325.67;9.73;14.1;420;18.3k;547.7;69.1%;30%;23.9%;11;['Zeri', 'Varus', 'Ezreal']
LCK/2023_Season/Spring_Season;Kwangdong Freecs;YoungJae;45;17;28;37.8%;1.8;2.22;4.64;2.9;186.6;5.57;10.7;320;9.6k;287.2;70%;19.6%;18.2%;6;['Sejuani', 'Wukong', 'Maokai']
LCK/2023_Season/Spring_Season;Kwangdong Freecs;Jun;24;8;16;33.3%;0.42;2.54;5.58;2.36;29.63;0.91;7.8;239;8.1k;249.3;68.6%;4.8%;13.6%;6;['Karma', 'Heimerdinger', 'Lulu']
LCK/2023_Season/Spring_Season;Kwangdong Freecs;Moham;21;9;12;42.9%;0.38;2.76;7.14;2.72;30.62;0.89;7.8;227;6.9k;200.5;77.5%;3.9%;12.8%;11;['Lulu', 'Yuumi', 'Lux']
LCK/2023_Season/Spring_Season;Liiv SANDBOX;Burdol;47;24;23;51.1%;1.94;2.13;3.23;2.43;285.87;8.68;12.7;385;15.3k;465.1;49.1%;18.4%;21.8%;9;"['Gnar', ""K'Sante"", 'Jax']"
LCK/2023_Season/Spring_Season;Liiv SANDBOX;Clozer;47;24;23;51.1%;2.3;2.51;3.91;2.47;299.36;9.09;13;395;17k;517.4;59%;21.8%;22.4%;12;['Azir', 'Sylas', 'Akali']
LCK/2023_Season/Spring_Season;Liiv SANDBOX;Envyy;47;24;23;51.1%;3.15;2.15;3.66;3.17;310.19;9.42;13.7;417;18.4k;559.5;64.6%;29.9%;23.6%;11;['Varus', 'Lucian', 'Zeri']
LCK/2023_Season/Spring_Season;Liiv SANDBOX;Kael;47;24;23;51.1%;1.02;2.13;7;3.77;28.45;0.86;8;242;7.5k;229.3;76.2%;9.7%;13.7%;16;['Heimerdinger', 'Nami', 'Lulu']
LCK/2023_Season/Spring_Season;Liiv SANDBOX;Willer;47;24;23;51.1%;2.13;2.11;5.21;3.48;185;5.62;10.7;325;9.2k;280;69.7%;20.2%;18.4%;8;['Wukong', 'Sejuani', 'Vi']
LCK/2023_Season/Spring_Season;Nongshim RedForce;DnDn;42;9;33;21.4%;1.6;2.69;3.48;1.88;253.14;8.17;11.3;365;13.5k;437.4;57.9%;18.2%;21.8%;15;"[""K'Sante"", 'Jax', 'Renekton']"
LCK/2023_Season/Spring_Season;Nongshim RedForce;Peter;42;9;33;21.4%;0.6;2.1;6.38;3.33;24.24;0.78;6.8;221;4.1k;133;79.6%;6.8%;13.2%;9;['Lulu', 'Nami', 'Karma']
LCK/2023_Season/Spring_Season;Nongshim RedForce;Sylvie;42;9;33;21.4%;1.71;2.9;4.48;2.13;153.64;4.96;9.4;303;8.3k;267.8;70.7%;19.6%;18.1%;7;['Wukong', 'Vi', 'Sejuani']
LCK/2023_Season/Spring_Season;Nongshim RedForce;vital;42;9;33;21.4%;2.69;2.21;3.1;2.61;298.12;9.63;12.7;411;17.7k;570.2;66%;30.7%;24.6%;9;['Zeri', 'Lucian', 'Xayah']
LCK/2023_Season/Spring_Season;Nongshim RedForce;FIESTA;38;7;31;18.4%;2.05;3;3.45;1.83;264.39;8.43;11.7;372;16.2k;517.1;63.7%;23.8%;22.3%;14;['Akali', 'Sylas', 'Syndra']
LCK/2023_Season/Spring_Season;Nongshim RedForce;Callme;4;2;2;50%;3.25;1.75;4.5;4.43;240.25;8.85;11;406;15.5k;569.6;77.5%;32.5%;23.2%;3;['Veigar', 'Taliyah', 'Ahri']
LCK/2023_Season/Spring_Season;T1;Faker;43;35;8;81.4%;3.09;2.02;5.58;4.29;247.98;8.22;12.1;401;19.4k;641.4;60.5%;21.6%;20.8%;15;['Azir', 'Gragas', 'Kassadin']
LCK/2023_Season/Spring_Season;T1;Gumayusi;43;35;8;81.4%;4;1.84;5.28;5.05;296.47;9.82;14;464;18.5k;612;64.7%;27.9%;24.1%;12;['Lucian', 'Varus', 'Caitlyn']
LCK/2023_Season/Spring_Season;T1;Keria;43;35;8;81.4%;1.26;1.53;9.35;6.91;25.88;0.86;8.3;276;8.3k;274.8;73.9%;8.8%;14.4%;17;['Nami', 'Ashe', 'Lux']
LCK/2023_Season/Spring_Season;T1;Oner;43;35;8;81.4%;3.02;2.07;6.88;4.79;160.14;5.31;10.7;356;9.7k;322.5;69%;21.1%;18.5%;10;['Vi', 'Sejuani', 'Wukong']
LCK/2023_Season/Spring_Season;T1;Zeus;43;35;8;81.4%;2.98;1.86;4.12;3.81;267.88;8.88;12.8;425;16.5k;547.8;49.4%;20.7%;22.1%;13;['Gnar', 'Jayce', 'Renekton']
LCK/2024_Season/Spring_Season;Dplus KIA;Aiming;42;21;21;50%;3.9;1.74;4.62;4.9;341.19;9.86;15.8;456;21.8k;629.3;70.3%;32.2%;25%;12;['Lucian', 'Xayah', 'Kalista']
LCK/2024_Season/Spring_Season;Dplus KIA;Kellin;42;21;21;50%;0.67;2.26;8.36;3.99;55.07;1.59;8.8;255;6.5k;188.5;74.5%;5.5%;14%;14;['Rakan', 'Nami', 'Milio']
LCK/2024_Season/Spring_Season;Dplus KIA;Kingen;42;21;21;50%;2.57;2.21;4.05;2.99;297.05;8.59;13.8;400;18k;520.1;54.6%;21.2%;22%;12;"['Aatrox', 'Gnar', ""K'Sante""]"
LCK/2024_Season/Spring_Season;Dplus KIA;Lucid;42;21;21;50%;1.52;2.33;7.12;3.7;182.02;5.26;10.8;312;7.6k;220;71.3%;12.6%;17.1%;9;['Rell', 'Vi', 'Lee Sin']
LCK/2024_Season/Spring_Season;Dplus KIA;ShowMaker;42;21;21;50%;3.45;2.17;5.17;3.98;291.69;8.43;13.8;399;21.4k;619.1;71.1%;28.5%;21.9%;15;['Karma', 'Azir', 'Annie']
LCK/2024_Season/Spring_Season;DRX;Pleata;43;11;32;25.6%;0.51;2.37;5.33;2.46;61.21;1.87;8.1;245;6.1k;185;71.1%;6.2%;14.4%;15;['Rakan', 'Tahm Kench', 'Nautilus']
LCK/2024_Season/Spring_Season;DRX;Sponge;43;11;32;25.6%;1.35;3.44;4.67;1.75;175.23;5.34;9.9;302;8.8k;267.6;73.4%;16.4%;17.7%;9;['Sejuani', 'Xin Zhao', 'Maokai']
LCK/2024_Season/Spring_Season;DRX;Teddy;43;11;32;25.6%;2.88;2.28;3.26;2.69;288.12;8.78;13.2;403;23.5k;715.9;74.8%;35.1%;23.6%;13;['Lucian', 'Varus', 'Smolder']
LCK/2024_Season/Spring_Season;DRX;Rascal;41;11;30;26.8%;1.63;2.71;2.9;1.68;274.15;8.3;12.2;370;13.8k;419;54.5%;19.6%;21.7%;12;"[""K'Sante"", 'Aatrox', 'Jax']"
LCK/2024_Season/Spring_Season;DRX;SeTab;25;5;20;20%;1.96;2.8;2.68;1.66;292.76;8.94;12.8;391;17.3k;527.6;64.1%;27.1%;23.4%;10;['Azir', 'Orianna', 'Yone']
LCK/2024_Season/Spring_Season;DRX;kyeahoo;18;6;12;33.3%;1.72;2.22;5.11;3.08;280.78;8.54;12.4;376;17.5k;533.3;71.5%;18%;21.5%;6;['Karma', 'Hwei', 'Taliyah']
LCK/2024_Season/Spring_Season;DRX;Frog;2;0;2;0%;1;4;1;0.5;238.5;8.42;10.5;370;12.7k;449.7;33.3%;16.7%;22.3%;2;['Renekton', 'Jayce']
LCK/2024_Season/Spring_Season;BNK FearX;Clear;43;16;27;37.2%;2.47;2.44;4.28;2.76;280.02;8.46;13.1;395;15.9k;479.3;58.9%;21.5%;21.9%;12;"[""K'Sante"", 'Udyr', 'Gnar']"
LCK/2024_Season/Spring_Season;BNK FearX;Clozer;43;16;27;37.2%;2.37;2.51;5.05;2.95;320.49;9.69;13.6;411;18.4k;557.5;64.8%;20.7%;22.8%;13;['Azir', 'Taliyah', 'Orianna']
LCK/2024_Season/Spring_Season;BNK FearX;Execute;43;16;27;37.2%;0.53;3.53;7.77;2.35;42.26;1.28;8.1;244;5.8k;176.7;72.6%;4.7%;13.5%;13;['Nautilus', 'Rakan', 'Alistar']
LCK/2024_Season/Spring_Season;BNK FearX;Hena;43;16;27;37.2%;3.67;2.47;4.88;3.47;295.07;8.92;13.8;417;21.8k;658.3;74.8%;32.1%;23.1%;11;['Varus', 'Xayah', 'Zeri']
LCK/2024_Season/Spring_Season;BNK FearX;Willer;43;16;27;37.2%;2.4;2.4;5.84;3.44;202.28;6.11;11.1;335;10.5k;316;72%;20.9%;18.6%;15;['Xin Zhao', 'Jax', 'Nocturne']
LCK/2024_Season/Spring_Season;Gen 2e-G;Canyon;39;34;5;87.2%;1.72;1.62;9.1;6.7;175;5.66;10.7;345;9.3k;299.4;70.8%;11.2%;17.4%;10;['Rell', 'Lee Sin', 'Sejuani']
LCK/2024_Season/Spring_Season;Gen 2e-G;Chovy;39;34;5;87.2%;4.54;1.62;5.77;6.38;311.28;10.06;14.8;478;22.6k;729.5;67.4%;29.7%;24.2%;16;['Azir', 'Corki', 'Taliyah']
LCK/2024_Season/Spring_Season;Gen 2e-G;Kiin;39;34;5;87.2%;3.1;1.74;5.15;4.74;257.69;8.33;12.7;410;16.2k;523.5;54%;20.3%;20.7%;14;"[""K'Sante"", 'Udyr', 'Twisted Fate']"
LCK/2024_Season/Spring_Season;Gen 2e-G;Lehends;39;34;5;87.2%;0.74;1.82;9.79;5.79;58.23;1.88;8.7;281;5.6k;180.8;69%;4.9%;14.2%;11;['Milio', 'Nautilus', 'Alistar']
LCK/2024_Season/Spring_Season;Gen 2e-G;Peyz;39;34;5;87.2%;5.18;1.41;5.85;7.82;283.21;9.16;14.4;465;21.5k;694;72.1%;33.9%;23.5%;7;['Aphelios', 'Lucian', 'Varus']
LCK/2024_Season/Spring_Season;Hanwha Life Esports;Delight;41;30;11;73.2%;0.66;1.63;10.51;6.84;55.37;1.77;8.5;272;5.2k;167;77.6%;4.6%;14.4%;13;['Rakan', 'Nami', 'Rell']
LCK/2024_Season/Spring_Season;Hanwha Life Esports;Doran;41;30;11;73.2%;2.54;2.56;5.66;3.2;261;8.33;12.5;400;17.2k;550.2;56.9%;17.6%;21.2%;12;"[""K'Sante"", 'Aatrox', 'Gwen']"
LCK/2024_Season/Spring_Season;Hanwha Life Esports;Peanut;41;30;11;73.2%;1.95;1.8;8.37;5.72;179.32;5.73;10.4;333;8.3k;265;71.7%;13.6%;17.6%;10;['Maokai', 'Poppy', 'Sejuani']
LCK/2024_Season/Spring_Season;Hanwha Life Esports;Viper;41;30;11;73.2%;4.73;1.34;5.9;7.93;288.29;9.21;13.7;439;22.4k;715;73.9%;32.9%;23.2%;10;['Varus', 'Lucian', 'Zeri']
