championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
VCS/2024_Season/Spring_Playoffs;Smolder;9;47.4%;3;6;4;4;2;66.7%;7.83;2.33;5;5.5;336.67;10.25;16;488;36.7k;1116.5;75.5%;46.1%;25.8%;['Bot Laner', 'Top Laner']
VCS/2024_Season/Spring_Playoffs;Xin Zhao;8;42.1%;2;6;3;3;3;50%;2.67;3.17;8.33;3.47;214.67;5.96;12.7;352;17k;472.8;67.3%;16.3%;18.9%;['Jungler']
VCS/2024_Season/Spring_Playoffs;Maokai;7;36.8%;1;6;4;3;3;50%;0.67;3.33;10;3.2;164.5;5.08;10.1;313;10.1k;310.6;71.9%;4.5%;16.5%;['Jungler']
VCS/2024_Season/Spring_Playoffs;Renekton;7;36.8%;3;4;2;3;1;75%;3;3.25;7.5;3.23;258.75;8.08;13.1;410;20.6k;642.9;60.9%;17.4%;21%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Neeko;7;36.8%;3;4;2;2;2;50%;1.75;4.25;9.5;2.65;211.25;5.99;11.5;327;11.8k;333.7;62.5%;9.7%;17.6%;['Mid Laner', 'Support']
VCS/2024_Season/Spring_Playoffs;Draven;7;36.8%;4;3;2;1;2;33.3%;5.67;3.33;4.33;3;319.67;9.11;17.1;487;19.8k;563.5;61.2%;34.7%;26.2%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Hwei;6;31.6%;2;4;1;2;2;50%;1.25;2.75;14.75;5.82;69.75;1.99;10;285;19.3k;550.7;83.1%;6.5%;14.8%;['Support']
VCS/2024_Season/Spring_Playoffs;Ahri;6;31.6%;2;4;4;0;4;0%;3.75;3.25;4.5;2.54;279.25;8.42;13;393;19.3k;582.3;67.3%;30.6%;22.6%;['Mid Laner']
VCS/2024_Season/Spring_Playoffs;Rek'Sai;6;31.6%;3;3;3;0;3;0%;1;6;3.33;0.72;221;6.76;10.2;312;11.7k;357.9;46.4%;10.7%;18.5%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Rell;5;26.3%;2;3;2;1;2;33.3%;0.67;4;7.33;2;69.67;2.09;8.4;252;4.1k;122.8;54.5%;4.5%;13.7%;['Support', 'Jungler']
VCS/2024_Season/Spring_Playoffs;Zeri;5;26.3%;2;3;2;1;2;33.3%;2.67;3.33;5.33;2.4;343;9.95;14.6;423;20.6k;596.3;60%;20%;23.9%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Aatrox;4;21.1%;-;4;3;1;3;25%;2.75;5.25;3.25;1.14;257.25;7.62;12.2;361;22.4k;664;50%;22.9%;20.5%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Akali;4;21.1%;1;3;1;3;0;100%;6.33;1.33;6.33;9.5;287;8.43;14.6;430;15.4k;452;57.6%;28.8%;21%;['Mid Laner']
VCS/2024_Season/Spring_Playoffs;Volibear;4;21.1%;1;3;2;0;3;0%;1;3.33;5.33;1.9;154;4.81;9.2;288;7.4k;231.7;51.4%;8.1%;16.5%;['Jungler']
VCS/2024_Season/Spring_Playoffs;Caitlyn;4;21.1%;2;2;2;1;1;50%;4.5;4.5;4;1.89;324;9.24;15.2;433;22.5k;643;53.1%;28.1%;23.4%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Renata Glasc;3;15.8%;-;3;2;2;1;66.7%;2.33;2;10;6.17;39.33;1.13;9.7;279;8.9k;256.2;69.8%;13.2%;14.6%;['Support']
VCS/2024_Season/Spring_Playoffs;Jayce;3;15.8%;-;3;2;0;3;0%;0.67;4.67;1;0.36;279.33;8.92;11.5;368;18.3k;584.5;26.3%;10.5%;21.9%;['Top Laner', 'Mid Laner']
VCS/2024_Season/Spring_Playoffs;Tahm Kench;3;15.8%;-;3;3;0;3;0%;0.67;3;2.33;1;205;7.04;9;310;6.8k;234.5;45%;10%;19%;['Support']
VCS/2024_Season/Spring_Playoffs;Xayah;3;15.8%;1;2;1;1;1;50%;2;3;2.5;1.5;386.5;9.97;16.3;421;27.8k;717.5;39.1%;17.4%;22.8%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Alistar;3;15.8%;1;2;1;0;2;0%;0;5.5;7.5;1.36;32;0.92;7.6;221;4.4k;126.8;78.9%;0%;13.3%;['Support']
VCS/2024_Season/Spring_Playoffs;Kennen;3;15.8%;2;1;1;1;0;100%;4;2;9;6.5;258;9.41;12.3;449;26.9k;980.7;68.4%;21.1%;21.7%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Pyke;3;15.8%;2;1;1;1;0;100%;2;4;11;3.25;82;2.49;10.9;331;8.4k;255;56.5%;8.7%;15.5%;['Support']
VCS/2024_Season/Spring_Playoffs;Lucian;3;15.8%;2;1;1;0;1;0%;3;8;4;0.88;294;7.91;15.4;415;30.3k;814.5;46.7%;20%;23.7%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Ziggs;2;10.5%;-;2;2;1;1;50%;4.5;3;6.5;3.67;281;8.69;13.9;430;25.7k;794.8;62.9%;25.7%;22.4%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Kai'Sa;2;10.5%;-;2;2;0;2;0%;5;3.5;2;2;307.5;9.16;14.8;442;18k;536.8;51.9%;37%;25.5%;['Bot Laner']
VCS/2024_Season/Spring_Playoffs;Udyr;2;10.5%;-;2;2;0;2;0%;1;4.5;2.5;0.78;255.5;8;11.4;358;16.3k;509.8;25.9%;7.4%;20.2%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Heimerdinger;1;5.3%;-;1;1;1;0;100%;1;3;10;3.67;51;1.28;11.3;284;16k;399.7;55%;5%;13.9%;['Support']
VCS/2024_Season/Spring_Playoffs;Kha'Zix;1;5.3%;-;1;1;1;0;100%;7;1;8;15;284;7.58;16.9;452;26k;694.2;51.7%;24.1%;21.6%;['Jungler']
VCS/2024_Season/Spring_Playoffs;Veigar;1;5.3%;-;1;1;1;0;100%;2;2;10;6;41;1.42;8.4;288;7.4k;255.8;54.5%;9.1%;13.8%;['Support']
VCS/2024_Season/Spring_Playoffs;Camille;1;5.3%;-;1;1;0;1;0%;3;7;3;0.86;29;1.17;6.6;269;6.8k;276.8;75%;37.5%;16.4%;['Support']
VCS/2024_Season/Spring_Playoffs;Gragas;1;5.3%;-;1;1;0;1;0%;2;5;4;1.2;241;6.63;11.8;326;16.5k;454.2;54.5%;18.2%;19.7%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Gwen;1;5.3%;-;1;1;0;1;0%;1;4;1;0.5;231;9.35;8.8;358;17.4k;706.4;25%;12.5%;21.8%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Nami;1;5.3%;-;1;1;0;1;0%;2;2;7;4.5;52;1.4;9.5;256;11k;297;60%;13.3%;14.6%;['Support']
VCS/2024_Season/Spring_Playoffs;Sejuani;1;5.3%;-;1;1;0;1;0%;0;4;4;1;122;4.94;6.6;269;5.7k;230.2;50%;0%;16.4%;['Jungler']
VCS/2024_Season/Spring_Playoffs;Yone;1;5.3%;-;1;1;0;1;0%;1;3;3;1.33;411;10.28;17.3;432;24.3k;607.7;30.8%;7.7%;24.1%;['Top Laner']
VCS/2024_Season/Spring_Playoffs;Ezreal;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2024_Season/Spring_Playoffs;Viego;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Gragas;13;100%;6;7;3;5;2;71.4%;2.14;2.57;9.29;4.44;70;2.38;8.3;283;-;-;72.7%;13.6%;15%;['Support', 'Jungler']
VCS/2018_Season/Summer_Playoffs;Aatrox;13;100%;6;7;3;4;3;57.1%;2.14;3;5.29;2.48;264.86;8.67;11.8;388;-;-;55.3%;16%;21.1%;['Top Laner', 'Mid Laner']
VCS/2018_Season/Summer_Playoffs;Jayce;13;100%;9;4;3;2;2;50%;3.25;3.75;6;2.47;293.75;9.57;13.1;427;-;-;67.3%;23.6%;23.4%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Camille;13;100%;10;3;3;2;1;66.7%;6.67;4.33;5.33;2.77;247.67;8.06;13.8;447;-;-;65.5%;36.4%;22.9%;['Top Laner', 'Jungler']
VCS/2018_Season/Summer_Playoffs;Irelia;13;100%;11;2;1;2;0;100%;4;2;6.5;5.25;253;8.77;12.9;447;-;-;65.6%;25%;22.5%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Graves;12;92.3%;6;6;2;3;3;50%;3.83;3.17;4;2.47;173.5;6.13;10.7;378;-;-;67.1%;32.9%;20.9%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Alistar;11;84.6%;3;8;3;3;5;37.5%;1;3.38;7.38;2.48;48.75;1.5;7.5;231;-;-;59.3%;7.1%;13%;['Support']
VCS/2018_Season/Summer_Playoffs;Kai'Sa;10;76.9%;4;6;2;4;2;66.7%;4.17;2.17;6.17;4.77;323.33;10.26;14.4;456;-;-;73.8%;29.8%;24.9%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Shen;10;76.9%;5;5;2;1;4;20%;0.6;3.2;5.4;1.88;60.4;2.05;7.1;240;-;-;58.8%;5.9%;14%;['Support']
VCS/2018_Season/Summer_Playoffs;Ryze;9;69.2%;6;3;2;1;2;33.3%;3.67;1.33;3.67;5.5;265.33;9.93;11.6;433;-;-;78.6%;39.3%;25%;['Mid Laner', 'Top Laner']
VCS/2018_Season/Summer_Playoffs;Swain;9;69.2%;6;3;2;1;2;33.3%;4.33;2;5.67;5;275;8.54;12.9;401;-;-;60%;26%;21.7%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Orianna;9;69.2%;6;3;1;0;3;0%;2.33;2.33;5.67;3.43;294;8.68;12.3;363;-;-;77.4%;22.6%;21.9%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Kindred;8;61.5%;3;5;3;2;3;40%;2.8;3.4;4.8;2.24;194;6.06;11.5;358;-;-;53.5%;19.7%;19.6%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Akali;8;61.5%;7;1;1;0;1;0%;7;3;3;3.33;264;8.21;13.2;409;-;-;58.8%;41.2%;22.7%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Xayah;7;53.8%;1;6;4;1;5;16.7%;2;3.17;3.17;1.63;302.83;9.77;12.5;404;-;-;50.8%;19.7%;24%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Tristana;6;46.2%;5;1;1;0;1;0%;0;3;1;0.33;195;8.33;7.4;315;-;-;50%;0%;21.6%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Varus;5;38.5%;2;3;1;2;1;66.7%;4.33;1;6.33;10.67;286;9.81;13.1;448;-;-;74.4%;30.2%;22.8%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Kalista;5;38.5%;3;2;1;2;0;100%;8;4;5;3.25;283.5;9.53;15.4;517;-;-;57.8%;35.6%;25.2%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Tahm Kench;5;38.5%;3;2;1;2;0;100%;1;1;6.5;7.5;63.5;2.36;8;296;-;-;48.4%;6.5%;14.3%;['Support']
VCS/2018_Season/Summer_Playoffs;Rakan;5;38.5%;4;1;1;1;0;100%;1;4;6;1.75;18;0.63;7.5;261;-;-;53.8%;7.7%;13.5%;['Support']
VCS/2018_Season/Summer_Playoffs;Galio;5;38.5%;4;1;1;0;1;0%;3;4;4;1.75;258;7.61;11.5;340;-;-;58.3%;25%;20.7%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Olaf;4;30.8%;-;4;3;2;2;50%;2.75;2.5;4.5;2.9;158.5;5.62;9.8;348;-;-;58%;22%;19.3%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Rumble;4;30.8%;-;4;2;2;2;50%;4.25;1.5;6;6.83;226.25;7.62;11.7;393;-;-;77.4%;32.1%;21.9%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Karma;4;30.8%;1;3;1;2;1;66.7%;1.33;1;7.67;9;238.67;8.49;10.7;380;-;-;56.3%;8.3%;20.1%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Syndra;4;30.8%;1;3;2;2;1;66.7%;1.33;2;8.33;4.83;245.67;8.71;10.7;380;-;-;65.9%;9.1%;20.4%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Urgot;4;30.8%;2;2;2;2;0;100%;3.5;1.5;7;7;260.5;8.91;12.9;442;-;-;75%;25%;22.6%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;LeBlanc;4;30.8%;2;2;1;1;1;50%;4;1;3.5;7.5;275.5;8.86;12.5;403;-;-;60%;32%;21.9%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Ornn;4;30.8%;2;2;2;0;2;0%;1;5;2.5;0.7;163;6.22;7.5;287;-;-;50%;14.3%;18.5%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Trundle;3;23.1%;-;3;3;1;2;33.3%;2.67;3;4.67;2.44;146.67;5.12;9.2;323;-;-;73.3%;26.7%;19%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Maokai;3;23.1%;1;2;1;2;0;100%;2.5;2;12;7.25;249;7.54;12.8;388;-;-;74.4%;12.8%;19.8%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Zoe;3;23.1%;1;2;1;2;0;100%;3;0.5;5.5;17;241.5;8.96;11.3;418;-;-;54.8%;19.4%;20.1%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Kennen;3;23.1%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Ashe;2;15.4%;-;2;1;1;1;50%;1;2;2.5;1.75;302;9.64;12.1;387;-;-;41.2%;11.8%;22.4%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Braum;2;15.4%;-;2;2;1;1;50%;0.5;1.5;12;8.33;68;1.85;9.3;252;-;-;78.1%;3.1%;13.8%;['Support']
VCS/2018_Season/Summer_Playoffs;Ezreal;2;15.4%;-;2;1;1;1;50%;2;3;6;2.67;238.5;8.98;10.4;393;-;-;61.5%;15.4%;22%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Jax;2;15.4%;-;2;1;1;1;50%;3;2;7.5;5.25;165.5;5.55;11.1;371;-;-;80.8%;23.1%;20.5%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Nidalee;2;15.4%;-;2;1;1;1;50%;3.5;5;5.5;1.8;178;5.72;11.8;378;-;-;72%;28%;21.1%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Sejuani;2;15.4%;-;2;1;1;1;50%;3;4;6.5;2.38;146;4.37;10.4;311;-;-;67.9%;21.4%;17.3%;['Jungler']
VCS/2018_Season/Summer_Playoffs;Yasuo;2;15.4%;-;2;1;1;1;50%;2.5;4;6;2.13;269;8.06;12.5;376;-;-;60.7%;17.9%;21.6%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Zilean;2;15.4%;-;2;1;1;1;50%;1;1;5;6;259;8.27;11;353;-;-;70.6%;11.8%;20.4%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Cassiopeia;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Fiora;2;15.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Caitlyn;1;7.7%;-;1;1;1;0;100%;1;1;7;8;248;9.31;11.7;439;-;-;44.4%;5.6%;21.6%;['Bot Laner']
VCS/2018_Season/Summer_Playoffs;Dr. Mundo;1;7.7%;-;1;1;1;0;100%;3;0;4;7;206;8.8;9.6;411;-;-;53.8%;23.1%;20.6%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Morgana;1;7.7%;-;1;1;1;0;100%;0;3;10;3.33;14;0.45;7.8;251;-;-;71.4%;0%;12.9%;['Support']
VCS/2018_Season/Summer_Playoffs;Corki;1;7.7%;-;1;1;0;1;0%;4;3;4;2.67;218;7.62;10.3;360;-;-;61.5%;30.8%;21%;['Mid Laner']
VCS/2018_Season/Summer_Playoffs;Gnar;1;7.7%;-;1;1;0;1;0%;1;5;4;1;300;9.33;12.9;402;-;-;29.4%;5.9%;22.3%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Jarvan IV;1;7.7%;-;1;1;0;1;0%;1;4;4;1.25;280;8.26;11;324;-;-;41.7%;8.3%;19.7%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Nautilus;1;7.7%;-;1;1;0;1;0%;1;4;1;0.5;47;2.01;4.8;206;-;-;100%;50%;14.1%;['Support']
VCS/2018_Season/Summer_Playoffs;Sion;1;7.7%;-;1;1;0;1;0%;1;3;5;2;275;8.18;11.2;333;-;-;50%;8.3%;18.8%;['Top Laner']
VCS/2018_Season/Summer_Playoffs;Malzahar;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Miss Fortune;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Playoffs;Poppy;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Sylas;17;100%;8;9;4;4;5;44.4%;4.22;3.11;6.56;3.46;176;5.82;11.4;375;-;-;74%;29%;20.8%;['Jungler', 'Mid Laner']
VCS/2019_Season/Summer_Playoffs;Aatrox;17;100%;12;5;2;2;3;40%;3.6;2.6;5.4;3.46;273.8;8.32;13.9;423;-;-;58.4%;23.4%;22.7%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Akali;17;100%;15;2;2;2;0;100%;7.5;2;3.5;5.5;213.5;8.06;12.3;466;-;-;64.7%;44.1%;23.4%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Playoffs;Elise;17;100%;17;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Xayah;16;94.1%;8;8;3;2;6;25%;3.63;2.13;3;3.12;303.38;9.96;14.2;465;-;-;60.9%;33.3%;26.4%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Gragas;15;88.2%;7;8;4;4;4;50%;3.38;4.63;9;2.68;143.25;4.59;10.7;341;-;-;65.6%;17.9%;18%;['Jungler', 'Support']
VCS/2019_Season/Summer_Playoffs;Yuumi;15;88.2%;11;4;3;3;1;75%;2;0.75;16.75;25;49.25;1.58;10;320;-;-;76.5%;8.2%;15.8%;['Support']
VCS/2019_Season/Summer_Playoffs;Skarner;12;70.6%;8;4;3;4;0;100%;3;2.5;8.25;4.5;143.75;4.62;10.7;346;-;-;71.4%;19%;17.7%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Syndra;11;64.7%;8;3;1;2;1;66.7%;2;1.67;8.67;6.4;314.33;9.35;13.9;413;-;-;61.5%;11.5%;21.4%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Renekton;10;58.8%;4;6;3;4;2;66.7%;3.67;4.5;6.17;2.19;277.33;8.93;13.7;440;-;-;48%;17.9%;22.7%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Playoffs;Karma;9;52.9%;2;7;3;2;5;28.6%;2.43;3;5.71;2.71;237.14;7.74;11.4;372;-;-;80.3%;23.9%;21.5%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Morgana;9;52.9%;3;6;2;5;1;83.3%;1;1.83;11;6.55;17;0.57;7.9;268;-;-;78.3%;6.5%;14.2%;['Support']
VCS/2019_Season/Summer_Playoffs;Qiyana;9;52.9%;5;4;3;2;2;50%;5.25;4;7.75;3.25;215.75;7.19;11.6;386;-;-;61.9%;25%;20.4%;['Mid Laner', 'Jungler']
VCS/2019_Season/Summer_Playoffs;Kai'Sa;8;47.1%;1;7;3;2;5;28.6%;4.86;4.14;3.29;1.97;292.57;8.89;14.2;430;-;-;58.8%;35.1%;23.9%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Kled;8;47.1%;2;6;2;6;0;100%;4.33;1.67;9;8;220.5;7.5;12;408;-;-;53.3%;17.3%;19.8%;['Mid Laner', 'Top Laner']
VCS/2019_Season/Summer_Playoffs;Camille;8;47.1%;4;4;2;2;2;50%;2.5;3.25;3.75;1.92;211;7.65;10.9;395;-;-;46.3%;18.5%;20.9%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Nautilus;8;47.1%;4;4;3;1;3;25%;1;4.75;8;1.89;60.5;1.74;8;230;-;-;64.3%;7.1%;13.1%;['Support']
VCS/2019_Season/Summer_Playoffs;Rakan;7;41.2%;1;6;3;1;5;16.7%;0.5;3.83;6.17;1.74;16.33;0.54;7.3;243;-;-;65.6%;4.9%;14.1%;['Support']
VCS/2019_Season/Summer_Playoffs;Jayce;7;41.2%;3;4;3;1;3;25%;3.25;4.5;5;1.83;265.75;8.03;12.7;384;-;-;63.5%;25%;21.6%;['Mid Laner', 'Top Laner']
VCS/2019_Season/Summer_Playoffs;Sejuani;7;41.2%;3;4;2;1;3;25%;2.25;3.5;9.75;3.43;142.25;4.48;10.5;332;-;-;82.8%;15.5%;18.3%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Olaf;6;35.3%;5;1;1;1;0;100%;6;1;4;10;139;4.86;11;384;-;-;66.7%;40%;20.9%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Volibear;5;29.4%;-;5;3;3;2;60%;1.6;3.8;8.6;2.68;66.2;2.19;8;264;-;-;50%;7.8%;13.9%;['Support']
VCS/2019_Season/Summer_Playoffs;Irelia;5;29.4%;1;4;2;2;2;50%;2.5;4.5;4.5;1.56;253.25;7.59;12.1;363;-;-;52.8%;18.9%;20.5%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Caitlyn;5;29.4%;2;3;1;3;0;100%;1.33;1.67;8;5.6;263.67;9.57;12;435;-;-;60.9%;8.7%;22.4%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Nidalee;5;29.4%;2;3;1;1;2;33.3%;4;4.33;4.67;2;196.33;5.89;12.1;364;-;-;70.3%;32.4%;19.9%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Thresh;5;29.4%;3;2;2;2;0;100%;0.5;1.5;13.5;9.33;15.5;0.49;8.5;271;-;-;87.5%;3.1%;13.9%;['Support']
VCS/2019_Season/Summer_Playoffs;Rek'Sai;5;29.4%;3;2;2;1;1;50%;2;2.5;4.5;2.6;127;4.86;8.6;328;-;-;81.3%;25%;18.5%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Tristana;4;23.5%;-;4;3;2;2;50%;5.5;5.25;6;2.19;257.5;8.43;14.2;466;-;-;58.2%;27.8%;24%;['Bot Laner', 'Mid Laner']
VCS/2019_Season/Summer_Playoffs;Kennen;4;23.5%;-;4;4;1;3;25%;4.25;4;5;2.31;251.75;7.78;12.5;386;-;-;48.1%;22.1%;21.3%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Vladimir;4;23.5%;1;3;2;2;1;66.7%;5;3.33;5.33;3.1;198.33;7.27;10.4;381;-;-;54.4%;26.3%;20.2%;['Bot Laner', 'Top Laner']
VCS/2019_Season/Summer_Playoffs;Lee Sin;4;23.5%;1;3;2;1;2;33.3%;2.67;3;7.33;3.33;155.67;5.2;10.5;352;-;-;63.8%;17%;19.4%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Yasuo;4;23.5%;2;2;1;2;0;100%;6;2.5;8.5;5.8;287;9.08;14.3;454;-;-;78.4%;32.4%;23.6%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Azir;4;23.5%;3;1;1;0;1;0%;1;5;1;0.4;288;9.08;11.4;359;-;-;50%;25%;23.3%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Zoe;4;23.5%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Garen;3;17.6%;-;3;1;3;0;100%;4.67;2;8;6.33;192;6.02;11.9;372;-;-;44.7%;16.5%;17.9%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Lucian;3;17.6%;-;3;3;2;1;66.7%;6.33;3;3.33;3.22;287;9.28;13.8;447;-;-;72.5%;47.5%;24.2%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Varus;3;17.6%;-;3;2;2;1;66.7%;3.33;2.67;7.33;4;306.33;9.13;14.9;445;-;-;62.7%;19.6%;23.9%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Braum;3;17.6%;1;2;2;0;2;0%;0.5;2;8.5;4.5;73;2.07;9;255;-;-;69.2%;3.8%;14.2%;['Support']
VCS/2019_Season/Summer_Playoffs;LeBlanc;3;17.6%;1;2;1;0;2;0%;3;2.5;4.5;3;244;7.92;11.4;372;-;-;57.7%;23.1%;21.2%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Poppy;3;17.6%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Corki;2;11.8%;-;2;2;1;1;50%;2.5;0.5;3;11;271.5;9.68;12;429;-;-;45.8%;20.8%;23.1%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Neeko;2;11.8%;-;2;1;1;1;50%;1.5;4.5;11.5;2.89;219.5;6.25;11.8;336;-;-;74.3%;8.6%;18.3%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Ezreal;2;11.8%;-;2;1;0;2;0%;3;4;7.5;2.63;283.5;8.87;13.2;414;-;-;63.6%;18.2%;23.4%;['Bot Laner']
VCS/2019_Season/Summer_Playoffs;Pyke;2;11.8%;-;2;1;0;2;0%;3.5;5;7;2.1;53;1.81;8.9;303;-;-;61.8%;20.6%;16.7%;['Support']
VCS/2019_Season/Summer_Playoffs;Fiora;2;11.8%;1;1;1;1;0;100%;5;3;7;4;317;10.42;15;492;-;-;46.2%;19.2%;22.7%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Leona;2;11.8%;1;1;1;1;0;100%;1;1;12;13;59;1.82;8.7;268;-;-;59.1%;4.5%;13%;['Support']
VCS/2019_Season/Summer_Playoffs;Tahm Kench;2;11.8%;1;1;1;1;0;100%;1;2;11;6;47;1.7;8.3;298;-;-;66.7%;5.6%;15%;['Support']
VCS/2019_Season/Summer_Playoffs;Swain;2;11.8%;1;1;1;0;1;0%;4;3;10;4.67;221;7.82;11.6;409;-;-;73.7%;21.1%;21.8%;['Mid Laner']
VCS/2019_Season/Summer_Playoffs;Jarvan IV;2;11.8%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Pantheon;2;11.8%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2019_Season/Summer_Playoffs;Gangplank;1;5.9%;-;1;1;1;0;100%;5;4;2;1.75;241;8.22;12.9;438;-;-;38.9%;27.8%;22.3%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Jax;1;5.9%;-;1;1;1;0;100%;13;3;5;6;337;9.74;18.8;544;-;-;75%;54.2%;26.5%;['Top Laner']
VCS/2019_Season/Summer_Playoffs;Kindred;1;5.9%;-;1;1;0;1;0%;2;7;9;1.57;162;4.15;11.4;291;-;-;78.6%;14.3%;16.7%;['Jungler']
VCS/2019_Season/Summer_Playoffs;Lissandra;1;5.9%;-;1;1;0;1;0%;2;3;9;3.67;271;7.6;12;336;-;-;84.6%;15.4%;20%;['Mid Laner']
